Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
213,2025-03-14T05:41:27.882Z,w5,2025-03-14T05:41:54.574Z,2025-03-14-02-37-50@3,0,0.82,33328013312,1269391360,3.81,4.91,33328013312,71192576,0.21,,,,,,,,,,,,,,,
214,2025-03-14T05:41:28.885Z,w5,2025-03-14T05:41:55.579Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1269882880,3.81,4.94,33328013312,70307840,0.21,,,,,,,,,,,,,,,
215,2025-03-14T05:41:29.895Z,w5,2025-03-14T05:41:56.584Z,2025-03-14-02-37-50@3,0,1.06,33328013312,1269882880,3.81,4.64,33328013312,70557696,0.21,,,,,,,,,,,,,,,
216,2025-03-14T05:41:30.894Z,w5,2025-03-14T05:41:57.589Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1269874688,3.81,4.82,33328013312,70553600,0.21,,,,,,,,,,,,,,,
217,2025-03-14T05:41:31.903Z,w5,2025-03-14T05:41:58.593Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1269874688,3.81,13.77,33328013312,72581120,0.22,,,,,,,,,,,,,,,
218,2025-03-14T05:41:32.905Z,w5,2025-03-14T05:41:59.599Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1270132736,3.81,5.75,33328013312,71749632,0.22,,,,,,,,,,,,,,,
219,2025-03-14T05:41:33.910Z,w5,2025-03-14T05:42:00.604Z,2025-03-14-02-37-50@3,0,1.07,33328013312,1273323520,3.82,4.9,33328013312,71942144,0.22,,,,,,,,,,,,,,,
220,2025-03-14T05:41:34.925Z,w5,2025-03-14T05:42:01.609Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1273323520,3.82,4.85,33328013312,71733248,0.22,,,,,,,,,,,,,,,
221,2025-03-14T05:41:35.920Z,w5,2025-03-14T05:42:02.614Z,2025-03-14-02-37-50@3,0,0.19,33328013312,1273323520,3.82,4.73,33328013312,71667712,0.22,,,,,,,,,,,,,,,
222,2025-03-14T05:41:36.929Z,w5,2025-03-14T05:42:03.618Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1273323520,3.82,4.64,33328013312,71442432,0.21,,,,,,,,,,,,,,,
223,2025-03-14T05:41:37.931Z,w5,2025-03-14T05:42:04.623Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1273581568,3.82,16.03,33328013312,71819264,0.22,,,,,,,,,,,,,,,
224,2025-03-14T05:41:38.933Z,w5,2025-03-14T05:42:05.627Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1273581568,3.82,5.39,33328013312,71323648,0.21,,,,,,,,,,,,,,,
225,2025-03-14T05:41:39.939Z,w5,2025-03-14T05:42:06.632Z,2025-03-14-02-37-50@3,0,1.19,33328013312,1275392000,3.83,7.83,33328013312,72454144,0.22,,,,,,,,,,,,,,,
226,2025-03-14T05:41:40.945Z,w5,2025-03-14T05:42:07.637Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1275650048,3.83,4.89,33328013312,72663040,0.22,,,,,,,,,,,,,,,
227,2025-03-14T05:41:41.948Z,w5,2025-03-14T05:42:08.641Z,2025-03-14-02-37-50@3,0,0.75,33328013312,1277714432,3.83,4.56,33328013312,72290304,0.22,,,,,,,,,,,,,,,
228,2025-03-14T05:41:42.952Z,w5,2025-03-14T05:42:09.646Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1277714432,3.83,4.91,33328013312,72245248,0.22,,,,,,,,,,,,,,,
229,2025-03-14T05:41:43.957Z,w5,2025-03-14T05:42:10.651Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1277714432,3.83,13.62,33328013312,73355264,0.22,,,,,,,,,,,,,,,
230,2025-03-14T05:41:44.967Z,w5,2025-03-14T05:42:11.655Z,2025-03-14-02-37-50@3,0,0.19,33328013312,1277972480,3.83,5.48,33328013312,72933376,0.22,,,,,,,,,,,,,,,
231,2025-03-14T05:41:45.968Z,w5,2025-03-14T05:42:12.659Z,2025-03-14-02-37-50@3,0,0.94,33328013312,1275559936,3.83,4.75,33328013312,72683520,0.22,,,,,,,,,,,,,,,
232,2025-03-14T05:41:46.969Z,w5,2025-03-14T05:42:13.663Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1275559936,3.83,4.65,33328013312,72876032,0.22,,,,,,,,,,,,,,,
233,2025-03-14T05:41:47.975Z,w5,2025-03-14T05:42:14.668Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1275817984,3.83,4.67,33328013312,72892416,0.22,,,,,,,,,,,,,,,
234,2025-03-14T05:41:48.979Z,w5,2025-03-14T05:42:15.672Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1275817984,3.83,4.57,33328013312,72200192,0.22,,,,,,,,,,,,,,,
235,2025-03-14T05:41:49.994Z,w5,2025-03-14T05:42:16.677Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1276063744,3.83,14.2,33328013312,73965568,0.22,,,,,,,,,,,,,,,
236,2025-03-14T05:41:50.998Z,w5,2025-03-14T05:42:17.682Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1280503808,3.84,5.4,33328013312,72736768,0.22,,,,,,,,,,,,,,,
237,2025-03-14T05:41:51.993Z,w5,2025-03-14T05:42:18.687Z,2025-03-14-02-37-50@3,0,1.07,33328013312,1275662336,3.83,4.66,33328013312,71868416,0.22,,,,,,,,,,,,,,,
238,2025-03-14T05:41:52.999Z,w5,2025-03-14T05:42:19.691Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1275662336,3.83,4.3,33328013312,71778304,0.22,,,,,,,,,,,,,,,
239,2025-03-14T05:41:54.001Z,w5,2025-03-14T05:42:20.694Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1275920384,3.83,4.7,33328013312,72032256,0.22,,,,,,,,,,,,,,,
240,2025-03-14T05:41:55.005Z,w5,2025-03-14T05:42:21.698Z,2025-03-14-02-37-50@3,0,0.94,33328013312,1273376768,3.82,4.73,33328013312,71405568,0.21,,,,,,,,,,,,,,,
241,2025-03-14T05:41:56.014Z,w5,2025-03-14T05:42:22.708Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1274150912,3.82,13.62,33328013312,72708096,0.22,,,,,,,,,,,,,,,
242,2025-03-14T05:41:57.015Z,w5,2025-03-14T05:42:23.708Z,2025-03-14-02-37-50@3,0,0.19,33328013312,1275174912,3.83,5.47,33328013312,71458816,0.21,,,,,,,,,,,,,,,
243,2025-03-14T05:41:58.023Z,w5,2025-03-14T05:42:24.709Z,2025-03-14-02-37-50@3,0,1,33328013312,1273733120,3.82,4.91,33328013312,71168000,0.21,,,,,,,,,,,,,,,
244,2025-03-14T05:41:59.017Z,w5,2025-03-14T05:42:25.712Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1274761216,3.82,4.68,33328013312,71397376,0.21,,,,,,,,,,,,,,,
245,2025-03-14T05:42:00.021Z,w5,2025-03-14T05:42:26.714Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1275260928,3.83,4.6,33328013312,70639616,0.21,,,,,,,,,,,,,,,
246,2025-03-14T05:42:00.021Z,w5,2025-03-14T05:42:26.715Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1274761216,3.82,4.6,33328013312,70639616,0.21,,,,,,,,,,,,,,,
247,2025-03-14T05:42:01.027Z,w5,2025-03-14T05:42:27.718Z,2025-03-14-02-37-50@3,0,0.62,33328013312,1275260928,3.83,4.74,33328013312,70885376,0.21,,,,,,,,,,,,,,,
248,2025-03-14T05:42:02.031Z,w5,2025-03-14T05:42:28.721Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1275518976,3.83,14.41,33328013312,72609792,0.22,,,,,,,,,,,,,,,
249,2025-03-14T05:42:03.033Z,w5,2025-03-14T05:42:29.725Z,2025-03-14-02-37-50@3,0,0.88,33328013312,1280147456,3.84,5.46,33328013312,71544832,0.21,,,,,,,,,,,,,,,
250,2025-03-14T05:42:04.034Z,w5,2025-03-14T05:42:30.728Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1281179648,3.84,4.72,33328013312,71786496,0.22,,,,,,,,,,,,,,,
251,2025-03-14T05:42:05.038Z,w5,2025-03-14T05:42:31.733Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1281179648,3.84,4.62,33328013312,71192576,0.21,,,,,,,,,,,,,,,
252,2025-03-14T05:42:06.054Z,w5,2025-03-14T05:42:32.736Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1281437696,3.84,4.65,33328013312,71454720,0.21,,,,,,,,,,,,,,,
253,2025-03-14T05:42:07.049Z,w5,2025-03-14T05:42:33.740Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1281437696,3.84,4.81,33328013312,71450624,0.21,,,,,,,,,,,,,,,
254,2025-03-14T05:42:08.051Z,w5,2025-03-14T05:42:34.745Z,2025-03-14-02-37-50@3,0,0.19,33328013312,1281695744,3.85,14.12,33328013312,72122368,0.22,,,,,,,,,,,,,,,
255,2025-03-14T05:42:09.056Z,w5,2025-03-14T05:42:35.750Z,2025-03-14-02-37-50@3,0,1.25,33328013312,1285558272,3.86,5.41,33328013312,72036352,0.22,,,,,,,,,,,,,,,
256,2025-03-14T05:42:10.061Z,w5,2025-03-14T05:42:36.755Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1286074368,3.86,4.82,33328013312,71979008,0.22,,,,,,,,,,,,,,,
257,2025-03-14T05:42:11.067Z,w5,2025-03-14T05:42:37.759Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1286332416,3.86,4.7,33328013312,72298496,0.22,,,,,,,,,,,,,,,
258,2025-03-14T05:42:12.074Z,w5,2025-03-14T05:42:38.764Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1286332416,3.86,4.63,33328013312,72048640,0.22,,,,,,,,,,,,,,,
259,2025-03-14T05:42:13.083Z,w5,2025-03-14T05:42:39.769Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1286578176,3.86,4.65,33328013312,71815168,0.22,,,,,,,,,,,,,,,
260,2025-03-14T05:42:14.083Z,w5,2025-03-14T05:42:40.774Z,2025-03-14-02-37-50@3,0,0.19,33328013312,1286578176,3.86,14.02,33328013312,72404992,0.22,,,,,,,,,,,,,,,
261,2025-03-14T05:42:15.088Z,w5,2025-03-14T05:42:41.779Z,2025-03-14-02-37-50@3,0,0.95,33328013312,1284423680,3.85,5.52,33328013312,71819264,0.22,,,,,,,,,,,,,,,
262,2025-03-14T05:42:16.099Z,w5,2025-03-14T05:42:42.785Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1284423680,3.85,4.84,33328013312,71819264,0.22,,,,,,,,,,,,,,,
263,2025-03-14T05:42:17.099Z,w5,2025-03-14T05:42:43.789Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1284939776,3.86,4.67,33328013312,72339456,0.22,,,,,,,,,,,,,,,
264,2025-03-14T05:42:18.100Z,w5,2025-03-14T05:42:44.794Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1284939776,3.86,4.79,33328013312,72085504,0.22,,,,,,,,,,,,,,,
265,2025-03-14T05:42:19.105Z,w5,2025-03-14T05:42:45.799Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1285197824,3.86,4.77,33328013312,71831552,0.22,,,,,,,,,,,,,,,
266,2025-03-14T05:42:20.110Z,w5,2025-03-14T05:42:46.803Z,2025-03-14-02-37-50@3,0,0.75,33328013312,1285455872,3.86,14.43,33328013312,72118272,0.22,,,,,,,,,,,,,,,
267,2025-03-14T05:42:21.116Z,w5,2025-03-14T05:42:47.809Z,2025-03-14-02-37-50@3,0,1.07,33328013312,1277550592,3.83,5.38,33328013312,72056832,0.22,,,,,,,,,,,,,,,
268,2025-03-14T05:42:22.123Z,w5,2025-03-14T05:42:48.814Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1278054400,3.83,4.5,33328013312,72310784,0.22,,,,,,,,,,,,,,,
269,2025-03-14T05:42:23.133Z,w5,2025-03-14T05:42:49.819Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1278054400,3.83,4.52,33328013312,71766016,0.22,,,,,,,,,,,,,,,
270,2025-03-14T05:42:24.130Z,w5,2025-03-14T05:42:50.825Z,2025-03-14-02-37-50@3,0,1.13,33328013312,1280778240,3.84,4.6,33328013312,71778304,0.22,,,,,,,,,,,,,,,
271,2025-03-14T05:42:25.135Z,w5,2025-03-14T05:42:51.829Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1274597376,3.82,4.77,33328013312,72048640,0.22,,,,,,,,,,,,,,,
272,2025-03-14T05:42:26.144Z,w5,2025-03-14T05:42:52.835Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1275367424,3.83,14.22,33328013312,73105408,0.22,,,,,,,,,,,,,,,
273,2025-03-14T05:42:27.152Z,w5,2025-03-14T05:42:53.841Z,2025-03-14-02-37-50@3,0,0.88,33328013312,1275830272,3.83,5.68,33328013312,73449472,0.22,,,,,,,,,,,,,,,
274,2025-03-14T05:42:28.154Z,w5,2025-03-14T05:42:54.846Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1276346368,3.83,4.9,33328013312,73437184,0.22,,,,,,,,,,,,,,,
275,2025-03-14T05:42:29.157Z,w5,2025-03-14T05:42:55.851Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1276588032,3.83,4.73,33328013312,73461760,0.22,,,,,,,,,,,,,,,
276,2025-03-14T05:42:30.163Z,w5,2025-03-14T05:42:56.856Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1277104128,3.83,4.76,33328013312,73412608,0.22,,,,,,,,,,,,,,,
277,2025-03-14T05:42:31.168Z,w5,2025-03-14T05:42:57.862Z,2025-03-14-02-37-50@3,0,0.62,33328013312,1277104128,3.83,4.7,33328013312,73326592,0.22,,,,,,,,,,,,,,,
278,2025-03-14T05:42:32.175Z,w5,2025-03-14T05:42:58.868Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1277104128,3.83,13.8,33328013312,73113600,0.22,,,,,,,,,,,,,,,
279,2025-03-14T05:42:33.184Z,w5,2025-03-14T05:42:59.874Z,2025-03-14-02-37-50@3,0,1.25,33328013312,1266888704,3.8,5.43,33328013312,73191424,0.22,,,,,,,,,,,,,,,
280,2025-03-14T05:42:34.186Z,w5,2025-03-14T05:43:00.879Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1267638272,3.8,4.8,33328013312,72826880,0.22,,,,,,,,,,,,,,,
281,2025-03-14T05:42:35.190Z,w5,2025-03-14T05:43:01.884Z,2025-03-14-02-37-50@3,0,0.75,33328013312,1267884032,3.8,4.81,33328013312,72577024,0.22,,,,,,,,,,,,,,,
282,2025-03-14T05:42:36.196Z,w5,2025-03-14T05:43:02.889Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1267884032,3.8,4.74,33328013312,72835072,0.22,,,,,,,,,,,,,,,
283,2025-03-14T05:42:37.201Z,w5,2025-03-14T05:43:03.895Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1267884032,3.8,4.5,33328013312,72605696,0.22,,,,,,,,,,,,,,,
284,2025-03-14T05:42:38.205Z,w5,2025-03-14T05:43:04.899Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1267884032,3.8,13.5,33328013312,72384512,0.22,,,,,,,,,,,,,,,
285,2025-03-14T05:42:39.211Z,w5,2025-03-14T05:43:05.904Z,2025-03-14-02-37-50@3,0,1,33328013312,1269432320,3.81,5.3,33328013312,72499200,0.22,,,,,,,,,,,,,,,
286,2025-03-14T05:42:40.216Z,w5,2025-03-14T05:43:06.909Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1269432320,3.81,7.37,33328013312,74452992,0.22,,,,,,,,,,,,,,,
287,2025-03-14T05:42:41.220Z,w5,2025-03-14T05:43:07.914Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1273823232,3.82,4.75,33328013312,73990144,0.22,,,,,,,,,,,,,,,
288,2025-03-14T05:42:42.226Z,w5,2025-03-14T05:43:08.919Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1273823232,3.82,4.56,33328013312,74235904,0.22,,,,,,,,,,,,,,,
289,2025-03-14T05:42:43.231Z,w5,2025-03-14T05:43:09.924Z,2025-03-14-02-37-50@3,0,0.19,33328013312,1273823232,3.82,4.62,33328013312,74260480,0.22,,,,,,,,,,,,,,,
290,2025-03-14T05:42:44.237Z,w5,2025-03-14T05:43:10.929Z,2025-03-14-02-37-50@3,0,0.62,33328013312,1273823232,3.82,14.06,33328013312,74600448,0.22,,,,,,,,,,,,,,,
291,2025-03-14T05:42:45.240Z,w5,2025-03-14T05:43:11.934Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1275887616,3.83,5.38,33328013312,74211328,0.22,,,,,,,,,,,,,,,
292,2025-03-14T05:42:46.246Z,w5,2025-03-14T05:43:12.939Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1276403712,3.83,4.74,33328013312,73707520,0.22,,,,,,,,,,,,,,,
293,2025-03-14T05:42:47.254Z,w5,2025-03-14T05:43:13.943Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1276403712,3.83,4.58,33328013312,74211328,0.22,,,,,,,,,,,,,,,
294,2025-03-14T05:42:48.257Z,w5,2025-03-14T05:43:14.949Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1276403712,3.83,4.6,33328013312,74121216,0.22,,,,,,,,,,,,,,,
295,2025-03-14T05:42:49.262Z,w5,2025-03-14T05:43:15.954Z,2025-03-14-02-37-50@3,0,0.62,33328013312,1276907520,3.83,4.61,33328013312,73965568,0.22,,,,,,,,,,,,,,,
296,2025-03-14T05:42:50.266Z,w5,2025-03-14T05:43:16.959Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1277423616,3.83,14.44,33328013312,75182080,0.23,,,,,,,,,,,,,,,
297,2025-03-14T05:42:51.271Z,w5,2025-03-14T05:43:17.964Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1277423616,3.83,5.44,33328013312,74096640,0.22,,,,,,,,,,,,,,,
298,2025-03-14T05:42:52.273Z,w5,2025-03-14T05:43:18.966Z,2025-03-14-02-37-50@3,0,1.07,33328013312,1281290240,3.84,4.56,33328013312,73486336,0.22,,,,,,,,,,,,,,,
299,2025-03-14T05:42:53.281Z,w5,2025-03-14T05:43:19.973Z,2025-03-14-02-37-50@3,0,0.88,33328013312,1281290240,3.84,4.47,33328013312,73322496,0.22,,,,,,,,,,,,,,,
300,2025-03-14T05:42:54.286Z,w5,2025-03-14T05:43:20.979Z,2025-03-14-02-37-50@3,0,0.94,33328013312,1279455232,3.84,4.66,33328013312,73592832,0.22,,,,,,,,,,,,,,,
301,2025-03-14T05:42:55.294Z,w5,2025-03-14T05:43:21.985Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1279455232,3.84,4.73,33328013312,73592832,0.22,,,,,,,,,,,,,,,
302,2025-03-14T05:42:56.296Z,w5,2025-03-14T05:43:22.991Z,2025-03-14-02-37-50@3,0,0.81,33328013312,1279971328,3.84,15.28,33328013312,74498048,0.22,,,,,,,,,,,,,,,
303,2025-03-14T05:42:57.301Z,w5,2025-03-14T05:43:23.995Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1279971328,3.84,5.57,33328013312,73175040,0.22,,,,,,,,,,,,,,,
304,2025-03-14T05:42:58.307Z,w5,2025-03-14T05:43:25.000Z,2025-03-14-02-37-50@3,0,1.13,33328013312,1283579904,3.85,4.62,33328013312,72990720,0.22,,,,,,,,,,,,,,,
305,2025-03-14T05:42:59.329Z,w5,2025-03-14T05:43:26.004Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1283579904,3.85,4.65,33328013312,72740864,0.22,,,,,,,,,,,,,,,
306,2025-03-14T05:43:00.318Z,w5,2025-03-14T05:43:27.009Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1283579904,3.85,4.7,33328013312,72761344,0.22,,,,,,,,,,,,,,,
307,2025-03-14T05:43:01.323Z,w5,2025-03-14T05:43:28.015Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1283579904,3.85,4.92,33328013312,73195520,0.22,,,,,,,,,,,,,,,
308,2025-03-14T05:43:02.325Z,w5,2025-03-14T05:43:29.019Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1283579904,3.85,15.25,33328013312,74182656,0.22,,,,,,,,,,,,,,,
309,2025-03-14T05:43:03.330Z,w5,2025-03-14T05:43:30.024Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1283575808,3.85,5.79,33328013312,73560064,0.22,,,,,,,,,,,,,,,
310,2025-03-14T05:43:04.340Z,w5,2025-03-14T05:43:31.028Z,2025-03-14-02-37-50@3,0,0.88,33328013312,1281155072,3.84,4.86,33328013312,73474048,0.22,,,,,,,,,,,,,,,
311,2025-03-14T05:43:05.340Z,w5,2025-03-14T05:43:32.033Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1281413120,3.84,4.67,33328013312,73183232,0.22,,,,,,,,,,,,,,,
312,2025-03-14T05:43:06.355Z,w5,2025-03-14T05:43:33.036Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1281413120,3.84,4.55,33328013312,73179136,0.22,,,,,,,,,,,,,,,
313,2025-03-14T05:43:07.355Z,w5,2025-03-14T05:43:34.041Z,2025-03-14-02-37-50@3,0,0.19,33328013312,1281413120,3.84,4.58,33328013312,73236480,0.22,,,,,,,,,,,,,,,
314,2025-03-14T05:43:08.351Z,w5,2025-03-14T05:43:35.044Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1281671168,3.85,14.62,33328013312,74690560,0.22,,,,,,,,,,,,,,,
315,2025-03-14T05:43:09.357Z,w5,2025-03-14T05:43:36.048Z,2025-03-14-02-37-50@3,0,0.75,33328013312,1281929216,3.85,5.67,33328013312,73740288,0.22,,,,,,,,,,,,,,,
316,2025-03-14T05:43:10.359Z,w5,2025-03-14T05:43:37.051Z,2025-03-14-02-37-50@3,0,0.88,33328013312,1280552960,3.84,4.89,33328013312,73289728,0.22,,,,,,,,,,,,,,,
317,2025-03-14T05:43:11.366Z,w5,2025-03-14T05:43:38.055Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1280798720,3.84,4.75,33328013312,73777152,0.22,,,,,,,,,,,,,,,
318,2025-03-14T05:43:12.365Z,w5,2025-03-14T05:43:39.058Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1280798720,3.84,4.64,33328013312,73003008,0.22,,,,,,,,,,,,,,,
319,2025-03-14T05:43:13.374Z,w5,2025-03-14T05:43:40.062Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1280798720,3.84,4.58,33328013312,73248768,0.22,,,,,,,,,,,,,,,
320,2025-03-14T05:43:14.370Z,w5,2025-03-14T05:43:41.064Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1281056768,3.84,12.63,33328013312,75509760,0.23,,,,,,,,,,,,,,,
321,2025-03-14T05:43:15.373Z,w5,2025-03-14T05:43:42.065Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1275531264,3.83,6.65,33328013312,74280960,0.22,,,,,,,,,,,,,,,
322,2025-03-14T05:43:16.381Z,w5,2025-03-14T05:43:43.070Z,2025-03-14-02-37-50@3,0,1.01,33328013312,1277448192,3.83,5.05,33328013312,73457664,0.22,,,,,,,,,,,,,,,
323,2025-03-14T05:43:17.384Z,w5,2025-03-14T05:43:44.074Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1278820352,3.84,4.61,33328013312,73478144,0.22,,,,,,,,,,,,,,,
324,2025-03-14T05:43:18.385Z,w5,2025-03-14T05:43:45.078Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1279332352,3.84,4.74,33328013312,73461760,0.22,,,,,,,,,,,,,,,
325,2025-03-14T05:43:19.394Z,w5,2025-03-14T05:43:46.082Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1279332352,3.84,4.59,33328013312,73457664,0.22,,,,,,,,,,,,,,,
326,2025-03-14T05:43:20.396Z,w5,2025-03-14T05:43:47.087Z,2025-03-14-02-37-50@3,0,0.62,33328013312,1279590400,3.84,6.58,33328013312,75243520,0.23,,,,,,,,,,,,,,,
327,2025-03-14T05:43:21.401Z,w5,2025-03-14T05:43:48.091Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1279590400,3.84,12.48,33328013312,74473472,0.22,,,,,,,,,,,,,,,
328,2025-03-14T05:43:22.403Z,w5,2025-03-14T05:43:49.094Z,2025-03-14-02-37-50@3,0,0.88,33328013312,1282686976,3.85,5.45,33328013312,72912896,0.22,,,,,,,,,,,,,,,
329,2025-03-14T05:43:23.406Z,w5,2025-03-14T05:43:50.100Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1282945024,3.85,4.71,33328013312,73433088,0.22,,,,,,,,,,,,,,,
330,2025-03-14T05:43:24.410Z,w5,2025-03-14T05:43:51.104Z,2025-03-14-02-37-50@3,0,1,33328013312,1283559424,3.85,4.68,33328013312,73183232,0.22,,,,,,,,,,,,,,,
331,2025-03-14T05:43:25.416Z,w5,2025-03-14T05:43:52.108Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1283559424,3.85,4.67,33328013312,73191424,0.22,,,,,,,,,,,,,,,
332,2025-03-14T05:43:26.420Z,w5,2025-03-14T05:43:53.113Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1284329472,3.85,4.55,33328013312,73195520,0.22,,,,,,,,,,,,,,,
333,2025-03-14T05:43:27.425Z,w5,2025-03-14T05:43:54.119Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1284329472,3.85,14.17,33328013312,74203136,0.22,,,,,,,,,,,,,,,
334,2025-03-14T05:43:28.433Z,w5,2025-03-14T05:43:55.124Z,2025-03-14-02-37-50@3,0,1,33328013312,1281863680,3.85,6.14,33328013312,75280384,0.23,,,,,,,,,,,,,,,
335,2025-03-14T05:43:29.444Z,w5,2025-03-14T05:43:56.128Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1282625536,3.85,4.66,33328013312,74756096,0.22,,,,,,,,,,,,,,,
336,2025-03-14T05:43:30.443Z,w5,2025-03-14T05:43:57.135Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1282625536,3.85,4.55,33328013312,74760192,0.22,,,,,,,,,,,,,,,
337,2025-03-14T05:43:31.448Z,w5,2025-03-14T05:43:58.140Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1282625536,3.85,4.51,33328013312,74661888,0.22,,,,,,,,,,,,,,,
338,2025-03-14T05:43:32.451Z,w5,2025-03-14T05:43:59.144Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1282883584,3.85,4.92,33328013312,74407936,0.22,,,,,,,,,,,,,,,
339,2025-03-14T05:43:33.457Z,w5,2025-03-14T05:44:00.149Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1283657728,3.85,14.29,33328013312,75689984,0.23,,,,,,,,,,,,,,,
340,2025-03-14T05:43:34.464Z,w5,2025-03-14T05:44:01.153Z,2025-03-14-02-37-50@3,0,1.13,33328013312,1287266304,3.86,5.48,33328013312,74903552,0.22,,,,,,,,,,,,,,,
341,2025-03-14T05:43:35.464Z,w5,2025-03-14T05:44:02.157Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1287512064,3.86,4.8,33328013312,75120640,0.23,,,,,,,,,,,,,,,
