Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
177,2025-03-14T05:40:51.637Z,rnp2,2025-03-14T05:41:18.334Z,2025-03-14-02-37-50@3,3,100,6209687552,1863860224,30.02,55.49,6209687552,100233216,1.61,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,43.89,6209687552,360800256,5.81,bbca9650-96c9-4c64-997a-b27d7cb481d2,44.08,6209687552,360779776,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,47.12,6209687552,362143744,5.83
178,2025-03-14T05:40:52.694Z,rnp2,2025-03-14T05:41:19.382Z,2025-03-14-02-37-50@3,3,99.49,6209687552,1869524992,30.11,50.4,6209687552,122945536,1.98,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,44.02,6209687552,360800256,5.81,bbca9650-96c9-4c64-997a-b27d7cb481d2,47.65,6209687552,360792064,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,50.08,6209687552,362147840,5.83
179,2025-03-14T05:40:53.708Z,rnp2,2025-03-14T05:41:20.407Z,2025-03-14-02-37-50@3,3,100,6209687552,1895301120,30.52,51.18,6209687552,128397312,2.07,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,43.23,6209687552,360800256,5.81,bbca9650-96c9-4c64-997a-b27d7cb481d2,46.88,6209687552,360796160,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,46.73,6209687552,362147840,5.83
180,2025-03-14T05:40:54.737Z,rnp2,2025-03-14T05:41:21.430Z,2025-03-14-02-37-50@3,3,100,6209687552,1914138624,30.83,37.23,6209687552,75255808,1.21,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,54.94,6209687552,360800256,5.81,bbca9650-96c9-4c64-997a-b27d7cb481d2,48.19,6209687552,360796160,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,50.67,6209687552,362147840,5.83
181,2025-03-14T05:40:55.770Z,rnp2,2025-03-14T05:41:22.466Z,2025-03-14-02-37-50@3,3,99.5,6209687552,1915170816,30.84,37.59,6209687552,84025344,1.35,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,49.8,6209687552,360804352,5.81,bbca9650-96c9-4c64-997a-b27d7cb481d2,49.24,6209687552,360796160,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,52.63,6209687552,362147840,5.83
182,2025-03-14T05:40:56.789Z,rnp2,2025-03-14T05:41:23.487Z,2025-03-14-02-37-50@3,3,99.5,6209687552,1883672576,30.33,51.99,6209687552,102559744,1.65,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,47.1,6209687552,360804352,5.81,bbca9650-96c9-4c64-997a-b27d7cb481d2,43.43,6209687552,360800256,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,50.09,6209687552,362147840,5.83
183,2025-03-14T05:40:57.825Z,rnp2,2025-03-14T05:41:24.523Z,2025-03-14-02-37-50@3,3,98.99,6209687552,1883922432,30.34,49.72,6209687552,126476288,2.04,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,51.08,6209687552,360804352,5.81,bbca9650-96c9-4c64-997a-b27d7cb481d2,45.94,6209687552,360800256,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,44.95,6209687552,362147840,5.83
184,2025-03-14T05:40:58.859Z,rnp2,2025-03-14T05:41:25.557Z,2025-03-14-02-37-50@3,3,100,6209687552,1900916736,30.61,47.22,6209687552,116789248,1.88,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,48.78,6209687552,361136128,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,48.07,6209687552,360800256,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,47.96,6209687552,362151936,5.83
185,2025-03-14T05:40:59.907Z,rnp2,2025-03-14T05:41:26.603Z,2025-03-14-02-37-50@3,3,100,6209687552,1912528896,30.8,11.19,6209687552,75161600,1.21,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,56.66,6209687552,361136128,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,57.72,6209687552,360800256,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,59.31,6209687552,362156032,5.83
186,2025-03-14T05:41:00.978Z,rnp2,2025-03-14T05:41:27.673Z,2025-03-14-02-37-50@3,3,100,6209687552,1865179136,30.04,2.77,6209687552,75161600,1.21,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,59.64,6209687552,361136128,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,64.14,6209687552,360804352,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,59.34,6209687552,362160128,5.83
187,2025-03-14T05:41:02.030Z,rnp2,2025-03-14T05:41:28.729Z,2025-03-14-02-37-50@3,3,94.9,6209687552,1865179136,30.04,2.76,6209687552,75161600,1.21,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,59.77,6209687552,361136128,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,59.05,6209687552,360808448,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,59.94,6209687552,362164224,5.83
188,2025-03-14T05:41:03.065Z,rnp2,2025-03-14T05:41:29.763Z,2025-03-14-02-37-50@3,3,97.49,6209687552,1865179136,30.04,2.43,6209687552,75165696,1.21,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,56.1,6209687552,361136128,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,58.7,6209687552,360808448,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,56.05,6209687552,362168320,5.83
189,2025-03-14T05:41:04.108Z,rnp2,2025-03-14T05:41:30.806Z,2025-03-14-02-37-50@3,3,96.45,6209687552,1865170944,30.04,3.05,6209687552,75165696,1.21,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,63.78,6209687552,361136128,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,58.03,6209687552,360808448,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,59.06,6209687552,362172416,5.83
190,2025-03-14T05:41:05.138Z,rnp2,2025-03-14T05:41:31.836Z,2025-03-14-02-37-50@3,3,96.97,6209687552,1865166848,30.04,34.51,6209687552,75411456,1.21,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,49.65,6209687552,361136128,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,58.03,6209687552,360808448,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,49.57,6209687552,362172416,5.83
191,2025-03-14T05:41:05.156Z,rnp2,2025-03-14T05:41:31.851Z,2025-03-14-02-37-50@3,3,99,6209687552,1865166848,30.04,34.51,6209687552,75411456,1.21,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,49.65,6209687552,361136128,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,50.01,6209687552,360808448,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,49.57,6209687552,362172416,5.83
192,2025-03-14T05:41:06.205Z,rnp2,2025-03-14T05:41:32.891Z,2025-03-14-02-37-50@3,3,97,6209687552,1865678848,30.04,14.08,6209687552,76001280,1.22,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,55.39,6209687552,361136128,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,61.59,6209687552,360808448,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,53.14,6209687552,362176512,5.83
193,2025-03-14T05:41:07.235Z,rnp2,2025-03-14T05:41:33.933Z,2025-03-14-02-37-50@3,3,97.47,6209687552,1865678848,30.04,50.57,6209687552,89341952,1.44,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,45.85,6209687552,361136128,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,49.92,6209687552,360812544,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,45.42,6209687552,362176512,5.83
194,2025-03-14T05:41:08.275Z,rnp2,2025-03-14T05:41:34.966Z,2025-03-14-02-37-50@3,3,99.5,6209687552,1868533760,30.09,48.4,6209687552,100577280,1.62,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,44.91,6209687552,361136128,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,44.94,6209687552,360812544,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,44.92,6209687552,362180608,5.83
195,2025-03-14T05:41:09.308Z,rnp2,2025-03-14T05:41:36.006Z,2025-03-14-02-37-50@3,3,100,6209687552,1876533248,30.22,52.18,6209687552,122974208,1.98,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,44.92,6209687552,361136128,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,49.64,6209687552,360812544,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,42.88,6209687552,362180608,5.83
196,2025-03-14T05:41:10.338Z,rnp2,2025-03-14T05:41:37.036Z,2025-03-14-02-37-50@3,3,100,6209687552,1899986944,30.6,47.7,6209687552,126701568,2.04,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,47.68,6209687552,361136128,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,47.87,6209687552,360812544,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,48.04,6209687552,362184704,5.83
197,2025-03-14T05:41:11.429Z,rnp2,2025-03-14T05:41:38.127Z,2025-03-14-02-37-50@3,3,99.5,6209687552,1908760576,30.74,50.43,6209687552,119521280,1.92,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,46.8,6209687552,361136128,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,42.41,6209687552,360812544,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,45.81,6209687552,362184704,5.83
198,2025-03-14T05:41:12.471Z,rnp2,2025-03-14T05:41:39.169Z,2025-03-14-02-37-50@3,3,100,6209687552,1913454592,30.81,31.64,6209687552,84467712,1.36,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,51.59,6209687552,361140224,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,58.03,6209687552,360812544,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,50.15,6209687552,362192896,5.83
199,2025-03-14T05:41:13.514Z,rnp2,2025-03-14T05:41:40.209Z,2025-03-14-02-37-50@3,3,100,6209687552,1878257664,30.25,48.36,6209687552,101335040,1.63,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,44.97,6209687552,361140224,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,48.64,6209687552,360812544,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,47.53,6209687552,362196992,5.83
200,2025-03-14T05:41:14.556Z,rnp2,2025-03-14T05:41:41.253Z,2025-03-14-02-37-50@3,3,100,6209687552,1879031808,30.26,48.24,6209687552,124518400,2.01,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,46.17,6209687552,361140224,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,47.33,6209687552,360816640,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,49.4,6209687552,362201088,5.83
201,2025-03-14T05:41:15.590Z,rnp2,2025-03-14T05:41:42.289Z,2025-03-14-02-37-50@3,3,100,6209687552,1896579072,30.54,47.85,6209687552,128663552,2.07,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,46.77,6209687552,361140224,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,48.2,6209687552,360816640,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,47.72,6209687552,362201088,5.83
202,2025-03-14T05:41:16.614Z,rnp2,2025-03-14T05:41:43.308Z,2025-03-14-02-37-50@3,3,100,6209687552,1911803904,30.79,47.79,6209687552,76378112,1.23,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,46.09,6209687552,361140224,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,49.08,6209687552,360820736,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,46.39,6209687552,362205184,5.83
203,2025-03-14T05:41:17.647Z,rnp2,2025-03-14T05:41:44.343Z,2025-03-14-02-37-50@3,3,100,6209687552,1914126336,30.82,40.86,6209687552,87011328,1.4,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,43.99,6209687552,361140224,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,49.37,6209687552,360820736,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,49.97,6209687552,362209280,5.83
204,2025-03-14T05:41:18.666Z,rnp2,2025-03-14T05:41:45.363Z,2025-03-14-02-37-50@3,3,97.5,6209687552,1891151872,30.45,53.05,6209687552,108855296,1.75,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,45.51,6209687552,361140224,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,46.34,6209687552,360820736,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,46.35,6209687552,362209280,5.83
205,2025-03-14T05:41:19.688Z,rnp2,2025-03-14T05:41:46.385Z,2025-03-14-02-37-50@3,3,99.5,6209687552,1894969344,30.52,75.05,6209687552,128344064,2.07,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,2.87,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,68.27,6209687552,360824832,5.81,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,43.8,6209687552,362164224,5.83
206,2025-03-14T05:41:20.715Z,rnp2,2025-03-14T05:41:47.412Z,2025-03-14-02-37-50@3,3,100,6209687552,1923870720,30.98,70.64,6209687552,75915264,1.22,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,94.52,6209687552,401440768,6.46,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
207,2025-03-14T05:41:21.751Z,rnp2,2025-03-14T05:41:48.446Z,2025-03-14-02-37-50@3,3,99.01,6209687552,1929031680,31.06,101.06,6209687552,120434688,1.94,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,84.13,6209687552,428883968,6.91,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
208,2025-03-14T05:41:22.784Z,rnp2,2025-03-14T05:41:49.467Z,2025-03-14-02-37-50@3,3,94.42,6209687552,1917693952,30.88,105.55,6209687552,117800960,1.9,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,84.87,6209687552,426135552,6.86,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
209,2025-03-14T05:41:23.828Z,rnp2,2025-03-14T05:41:50.525Z,2025-03-14-02-37-50@3,3,100,6209687552,1980137472,31.89,76.35,6209687552,92569600,1.49,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,91.72,6209687552,433049600,6.97,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
210,2025-03-14T05:41:24.865Z,rnp2,2025-03-14T05:41:51.554Z,2025-03-14-02-37-50@3,3,94.47,6209687552,1931292672,31.1,108.59,6209687552,126980096,2.04,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,80.51,6209687552,447057920,7.2,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
211,2025-03-14T05:41:25.914Z,rnp2,2025-03-14T05:41:52.613Z,2025-03-14-02-37-50@3,3,94,6209687552,1954889728,31.48,62.99,6209687552,79302656,1.28,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,87.84,6209687552,447856640,7.21,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
212,2025-03-14T05:41:26.983Z,rnp2,2025-03-14T05:41:53.681Z,2025-03-14-02-37-50@3,3,100,6209687552,2002440192,32.25,109.82,6209687552,115634176,1.86,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,78.89,6209687552,453484544,7.3,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
213,2025-03-14T05:41:28.044Z,rnp2,2025-03-14T05:41:54.732Z,2025-03-14-02-37-50@3,3,79.5,6209687552,1953267712,31.46,105.89,6209687552,78536704,1.26,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,57.75,6209687552,453730304,7.31,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
214,2025-03-14T05:41:29.113Z,rnp2,2025-03-14T05:41:55.812Z,2025-03-14-02-37-50@3,3,100,6209687552,1990139904,32.05,4.59,6209687552,78532608,1.26,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,93.09,6209687552,454230016,7.31,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
215,2025-03-14T05:41:30.161Z,rnp2,2025-03-14T05:41:56.858Z,2025-03-14-02-37-50@3,3,53.77,6209687552,1959075840,31.55,3.23,6209687552,78532608,1.26,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,100.69,6209687552,456388608,7.35,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
216,2025-03-14T05:41:30.165Z,rnp2,2025-03-14T05:41:56.861Z,2025-03-14-02-37-50@3,3,86.43,6209687552,1956212736,31.5,3.23,6209687552,78532608,1.26,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,100.69,6209687552,456388608,7.35,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
217,2025-03-14T05:41:31.191Z,rnp2,2025-03-14T05:41:57.885Z,2025-03-14-02-37-50@3,3,56.85,6209687552,1959333888,31.55,3.11,6209687552,78536704,1.26,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,99.33,6209687552,456388608,7.35,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
218,2025-03-14T05:41:32.235Z,rnp2,2025-03-14T05:41:58.932Z,2025-03-14-02-37-50@3,3,58.79,6209687552,1961394176,31.59,3.03,6209687552,78540800,1.26,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,112.54,6209687552,458649600,7.39,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
219,2025-03-14T05:41:33.259Z,rnp2,2025-03-14T05:41:59.957Z,2025-03-14-02-37-50@3,3,61.62,6209687552,1962680320,31.61,6.05,6209687552,78725120,1.27,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,119.1,6209687552,463527936,7.46,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
220,2025-03-14T05:41:34.289Z,rnp2,2025-03-14T05:42:00.987Z,2025-03-14-02-37-50@3,3,67.84,6209687552,1966018560,31.66,30.19,6209687552,75591680,1.22,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,113.52,6209687552,467648512,7.53,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
221,2025-03-14T05:41:35.323Z,rnp2,2025-03-14T05:42:02.009Z,2025-03-14-02-37-50@3,3,83.33,6209687552,1970622464,31.73,95.09,6209687552,115052544,1.85,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,93.21,6209687552,468590592,7.55,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
222,2025-03-14T05:41:36.332Z,rnp2,2025-03-14T05:42:03.026Z,2025-03-14-02-37-50@3,3,89.9,6209687552,1997381632,32.17,103.82,6209687552,86822912,1.4,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,86.73,6209687552,471863296,7.6,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
223,2025-03-14T05:41:37.355Z,rnp2,2025-03-14T05:42:04.053Z,2025-03-14-02-37-50@3,3,100,6209687552,2028843008,32.67,51.17,6209687552,84545536,1.36,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,108.49,6209687552,467759104,7.53,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
224,2025-03-14T05:41:38.390Z,rnp2,2025-03-14T05:42:05.088Z,2025-03-14-02-37-50@3,3,84.34,6209687552,1994178560,32.11,100.13,6209687552,114319360,1.84,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,90.42,6209687552,471261184,7.59,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
225,2025-03-14T05:41:39.423Z,rnp2,2025-03-14T05:42:06.120Z,2025-03-14-02-37-50@3,3,100,6209687552,2010869760,32.38,91.49,6209687552,76156928,1.23,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,88.01,6209687552,472293376,7.61,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
226,2025-03-14T05:41:40.476Z,rnp2,2025-03-14T05:42:07.163Z,2025-03-14-02-37-50@3,3,100,6209687552,2026897408,32.64,82.18,6209687552,99217408,1.6,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,99.32,6209687552,476983296,7.68,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
227,2025-03-14T05:41:41.495Z,rnp2,2025-03-14T05:42:08.193Z,2025-03-14-02-37-50@3,3,91.5,6209687552,1997103104,32.16,102.86,6209687552,129585152,2.09,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,90.98,6209687552,480067584,7.73,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
228,2025-03-14T05:41:42.533Z,rnp2,2025-03-14T05:42:09.230Z,2025-03-14-02-37-50@3,3,100,6209687552,2030596096,32.7,57.54,6209687552,80433152,1.3,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,102.79,6209687552,481742848,7.76,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
229,2025-03-14T05:41:43.569Z,rnp2,2025-03-14T05:42:10.264Z,2025-03-14-02-37-50@3,3,94.97,6209687552,1987633152,32.01,110.76,6209687552,117481472,1.89,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,79.64,6209687552,482209792,7.77,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
230,2025-03-14T05:41:44.592Z,rnp2,2025-03-14T05:42:11.290Z,2025-03-14-02-37-50@3,3,91.5,6209687552,2019065856,32.51,63.1,6209687552,81649664,1.31,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,92.6,6209687552,483328000,7.78,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
231,2025-03-14T05:41:45.628Z,rnp2,2025-03-14T05:42:12.324Z,2025-03-14-02-37-50@3,3,97.51,6209687552,1998639104,32.19,107.79,6209687552,124944384,2.01,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,83.89,6209687552,487649280,7.85,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
232,2025-03-14T05:41:46.664Z,rnp2,2025-03-14T05:42:13.361Z,2025-03-14-02-37-50@3,3,83.25,6209687552,2005839872,32.3,102.99,6209687552,120213504,1.94,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,88.28,6209687552,499662848,8.05,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
233,2025-03-14T05:41:47.683Z,rnp2,2025-03-14T05:42:14.381Z,2025-03-14-02-37-50@3,3,100,6209687552,2046562304,32.96,54.93,6209687552,94879744,1.53,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,119.17,6209687552,500649984,8.06,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
234,2025-03-14T05:41:48.713Z,rnp2,2025-03-14T05:42:15.409Z,2025-03-14-02-37-50@3,3,93.88,6209687552,2027671552,32.65,95.12,6209687552,119492608,1.92,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,93.51,6209687552,500654080,8.06,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
235,2025-03-14T05:41:49.728Z,rnp2,2025-03-14T05:42:16.425Z,2025-03-14-02-37-50@3,3,95.52,6209687552,2064048128,33.24,40.37,6209687552,79781888,1.28,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,131.22,6209687552,500764672,8.06,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
236,2025-03-14T05:41:50.761Z,rnp2,2025-03-14T05:42:17.456Z,2025-03-14-02-37-50@3,3,99.5,6209687552,2074861568,33.41,3.04,6209687552,79777792,1.28,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,0,6209687552,361095168,5.82,bbca9650-96c9-4c64-997a-b27d7cb481d2,145.88,6209687552,500768768,8.06,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,0,6209687552,362164224,5.83
