Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
94,2025-03-14T05:21:28.926Z,rnp1,2025-03-14T05:21:55.631Z,2025-03-14-02-19-50@1,1,82.09,6209687552,1286766592,20.72,1.99,6209687552,72658944,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,159.64,6209687552,530911232,8.55,,,,,,,,,,
95,2025-03-14T05:21:29.934Z,rnp1,2025-03-14T05:21:56.641Z,2025-03-14-02-19-50@1,1,85.79,6209687552,1286766592,20.72,2.42,6209687552,72663040,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,161.48,6209687552,530923520,8.55,,,,,,,,,,
96,2025-03-14T05:21:30.957Z,rnp1,2025-03-14T05:21:57.661Z,2025-03-14-02-19-50@1,1,83.84,6209687552,1287024640,20.73,2.36,6209687552,72667136,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,155.46,6209687552,530935808,8.55,,,,,,,,,,
97,2025-03-14T05:21:31.969Z,rnp1,2025-03-14T05:21:58.672Z,2025-03-14-02-19-50@1,1,82.56,6209687552,1287024640,20.73,18.34,6209687552,73408512,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,135.78,6209687552,530948096,8.55,,,,,,,,,,
98,2025-03-14T05:21:32.988Z,rnp1,2025-03-14T05:21:59.687Z,2025-03-14-02-19-50@1,1,79.08,6209687552,1286307840,20.71,76.62,6209687552,122802176,1.98,b898343c-acee-49f7-8e06-5eeaae2c2275,105.31,6209687552,530952192,8.55,,,,,,,,,,
99,2025-03-14T05:21:32.989Z,rnp1,2025-03-14T05:21:59.688Z,2025-03-14-02-19-50@1,1,81.54,6209687552,1287024640,20.73,76.62,6209687552,122802176,1.98,b898343c-acee-49f7-8e06-5eeaae2c2275,105.31,6209687552,530952192,8.55,,,,,,,,,,
100,2025-03-14T05:21:33.992Z,rnp1,2025-03-14T05:22:00.697Z,2025-03-14-02-19-50@1,1,93.07,6209687552,1312727040,21.14,53.9,6209687552,73670656,1.19,b898343c-acee-49f7-8e06-5eeaae2c2275,112.55,6209687552,531369984,8.56,,,,,,,,,,
101,2025-03-14T05:21:35.004Z,rnp1,2025-03-14T05:22:01.710Z,2025-03-14-02-19-50@1,1,85.71,6209687552,1263595520,20.35,102.83,6209687552,125472768,2.02,b898343c-acee-49f7-8e06-5eeaae2c2275,91.17,6209687552,531374080,8.56,,,,,,,,,,
102,2025-03-14T05:21:36.017Z,rnp1,2025-03-14T05:22:02.722Z,2025-03-14-02-19-50@1,1,99,6209687552,1313886208,21.16,42.23,6209687552,72101888,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,118.71,6209687552,531378176,8.56,,,,,,,,,,
103,2025-03-14T05:21:37.027Z,rnp1,2025-03-14T05:22:03.731Z,2025-03-14-02-19-50@1,1,83.42,6209687552,1259872256,20.29,2.45,6209687552,72237056,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,144.97,6209687552,531378176,8.56,,,,,,,,,,
104,2025-03-14T05:21:38.032Z,rnp1,2025-03-14T05:22:04.738Z,2025-03-14-02-19-50@1,1,78.22,6209687552,1259868160,20.29,2.25,6209687552,72105984,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,139.86,6209687552,531398656,8.56,,,,,,,,,,
105,2025-03-14T05:21:39.045Z,rnp1,2025-03-14T05:22:05.749Z,2025-03-14-02-19-50@1,1,73.74,6209687552,1259868160,20.29,2.09,6209687552,72110080,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,162.87,6209687552,531406848,8.56,,,,,,,,,,
106,2025-03-14T05:21:40.050Z,rnp1,2025-03-14T05:22:06.756Z,2025-03-14-02-19-50@1,1,83.25,6209687552,1260113920,20.29,2.01,6209687552,72110080,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,153.05,6209687552,531410944,8.56,,,,,,,,,,
107,2025-03-14T05:21:41.058Z,rnp1,2025-03-14T05:22:07.763Z,2025-03-14-02-19-50@1,1,78.24,6209687552,1260113920,20.29,17,6209687552,73080832,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,151.21,6209687552,531415040,8.56,,,,,,,,,,
108,2025-03-14T05:21:42.070Z,rnp1,2025-03-14T05:22:08.776Z,2025-03-14-02-19-50@1,1,85.43,6209687552,1260597248,20.3,26.43,6209687552,87515136,1.41,b898343c-acee-49f7-8e06-5eeaae2c2275,104.84,6209687552,552775680,8.9,,,,,,,,,,
109,2025-03-14T05:21:43.077Z,rnp1,2025-03-14T05:22:09.781Z,2025-03-14-02-19-50@1,1,67.51,6209687552,1288597504,20.75,92.98,6209687552,71778304,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,85.69,6209687552,552869888,8.9,,,,,,,,,,
110,2025-03-14T05:21:44.087Z,rnp1,2025-03-14T05:22:10.792Z,2025-03-14-02-19-50@1,1,96.97,6209687552,1298755584,20.91,79.26,6209687552,118964224,1.92,b898343c-acee-49f7-8e06-5eeaae2c2275,85.48,6209687552,552939520,8.9,,,,,,,,,,
111,2025-03-14T05:21:45.098Z,rnp1,2025-03-14T05:22:11.802Z,2025-03-14-02-19-50@1,1,80.1,6209687552,1308852224,21.08,80.69,6209687552,72552448,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,88.87,6209687552,555241472,8.94,,,,,,,,,,
112,2025-03-14T05:21:46.115Z,rnp1,2025-03-14T05:22:12.820Z,2025-03-14-02-19-50@1,1,91.92,6209687552,1282957312,20.66,18.84,6209687552,71397376,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,94.44,6209687552,557056000,8.97,,,,,,,,,,
113,2025-03-14T05:21:47.125Z,rnp1,2025-03-14T05:22:13.831Z,2025-03-14-02-19-50@1,1,63.49,6209687552,1285021696,20.69,2.33,6209687552,71393280,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,127.45,6209687552,559333376,9.01,,,,,,,,,,
114,2025-03-14T05:21:48.132Z,rnp1,2025-03-14T05:22:14.837Z,2025-03-14-02-19-50@1,1,66,6209687552,1286561792,20.72,2,6209687552,71290880,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,123.19,6209687552,559263744,9.01,,,,,,,,,,
115,2025-03-14T05:21:49.144Z,rnp1,2025-03-14T05:22:15.848Z,2025-03-14-02-19-50@1,1,63.13,6209687552,1286541312,20.72,1.64,6209687552,71294976,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,139.15,6209687552,559366144,9.01,,,,,,,,,,
116,2025-03-14T05:21:50.153Z,rnp1,2025-03-14T05:22:16.858Z,2025-03-14-02-19-50@1,1,72.86,6209687552,1286520832,20.72,1.78,6209687552,71188480,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,130.82,6209687552,560783360,9.03,,,,,,,,,,
117,2025-03-14T05:21:51.163Z,rnp1,2025-03-14T05:22:17.866Z,2025-03-14-02-19-50@1,1,71.86,6209687552,1287221248,20.73,15.61,6209687552,71974912,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,128.12,6209687552,566161408,9.12,,,,,,,,,,
118,2025-03-14T05:21:52.171Z,rnp1,2025-03-14T05:22:18.873Z,2025-03-14-02-19-50@1,1,68.53,6209687552,1291534336,20.8,89.3,6209687552,109719552,1.77,b898343c-acee-49f7-8e06-5eeaae2c2275,95.78,6209687552,568434688,9.15,,,,,,,,,,
119,2025-03-14T05:21:53.180Z,rnp1,2025-03-14T05:22:19.885Z,2025-03-14-02-19-50@1,1,89.5,6209687552,1343062016,21.63,56.26,6209687552,80265216,1.29,b898343c-acee-49f7-8e06-5eeaae2c2275,107.02,6209687552,570068992,9.18,,,,,,,,,,
120,2025-03-14T05:21:54.208Z,rnp1,2025-03-14T05:22:20.913Z,2025-03-14-02-19-50@1,1,84.42,6209687552,1316171776,21.2,103.98,6209687552,123797504,1.99,b898343c-acee-49f7-8e06-5eeaae2c2275,86.92,6209687552,570978304,9.19,,,,,,,,,,
121,2025-03-14T05:21:55.225Z,rnp1,2025-03-14T05:22:21.928Z,2025-03-14-02-19-50@1,1,99.5,6209687552,1350983680,21.76,44.64,6209687552,71528448,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,94.79,6209687552,571723776,9.21,,,,,,,,,,
122,2025-03-14T05:21:56.238Z,rnp1,2025-03-14T05:22:22.944Z,2025-03-14-02-19-50@1,1,88.44,6209687552,1324929024,21.34,2.63,6209687552,71528448,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,160.37,6209687552,572092416,9.21,,,,,,,,,,
123,2025-03-14T05:21:57.250Z,rnp1,2025-03-14T05:22:23.956Z,2025-03-14-02-19-50@1,1,75.13,6209687552,1324929024,21.34,2.48,6209687552,71528448,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,158.79,6209687552,572104704,9.21,,,,,,,,,,
124,2025-03-14T05:21:58.261Z,rnp1,2025-03-14T05:22:24.966Z,2025-03-14-02-19-50@1,1,83.92,6209687552,1324924928,21.34,2.11,6209687552,71532544,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,154.27,6209687552,572116992,9.21,,,,,,,,,,
125,2025-03-14T05:21:59.269Z,rnp1,2025-03-14T05:22:25.975Z,2025-03-14-02-19-50@1,1,81.91,6209687552,1325170688,21.34,2.17,6209687552,71536640,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,153.9,6209687552,572125184,9.21,,,,,,,,,,
126,2025-03-14T05:22:00.277Z,rnp1,2025-03-14T05:22:26.983Z,2025-03-14-02-19-50@1,1,80.21,6209687552,1325170688,21.34,23.38,6209687552,71450624,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,137.27,6209687552,572137472,9.21,,,,,,,,,,
127,2025-03-14T05:22:01.290Z,rnp1,2025-03-14T05:22:27.990Z,2025-03-14-02-19-50@1,1,75.63,6209687552,1325170688,21.34,8.42,6209687552,73154560,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,153.11,6209687552,572141568,9.21,,,,,,,,,,
128,2025-03-14T05:22:02.290Z,rnp1,2025-03-14T05:22:28.997Z,2025-03-14-02-19-50@1,1,85.13,6209687552,1325170688,21.34,106.85,6209687552,110178304,1.77,b898343c-acee-49f7-8e06-5eeaae2c2275,87.02,6209687552,572145664,9.21,,,,,,,,,,
129,2025-03-14T05:22:03.297Z,rnp1,2025-03-14T05:22:30.003Z,2025-03-14-02-19-50@1,1,95.05,6209687552,1350918144,21.76,43.53,6209687552,77336576,1.25,b898343c-acee-49f7-8e06-5eeaae2c2275,127.88,6209687552,572153856,9.21,,,,,,,,,,
130,2025-03-14T05:22:04.305Z,rnp1,2025-03-14T05:22:31.010Z,2025-03-14-02-19-50@1,1,90.36,6209687552,1323024384,21.31,110.26,6209687552,72175616,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,84.89,6209687552,572157952,9.21,,,,,,,,,,
131,2025-03-14T05:22:05.316Z,rnp1,2025-03-14T05:22:32.022Z,2025-03-14-02-19-50@1,1,95.96,6209687552,1353961472,21.8,7.89,6209687552,71294976,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,155.87,6209687552,572166144,9.21,,,,,,,,,,
132,2025-03-14T05:22:06.328Z,rnp1,2025-03-14T05:22:33.034Z,2025-03-14-02-19-50@1,1,87.63,6209687552,1314181120,21.16,2.39,6209687552,71294976,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,154.67,6209687552,572174336,9.21,,,,,,,,,,
133,2025-03-14T05:22:07.344Z,rnp1,2025-03-14T05:22:34.045Z,2025-03-14-02-19-50@1,1,82.18,6209687552,1314181120,21.16,2.47,6209687552,71307264,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,161.45,6209687552,572219392,9.21,,,,,,,,,,
134,2025-03-14T05:22:08.351Z,rnp1,2025-03-14T05:22:35.057Z,2025-03-14-02-19-50@1,1,84.34,6209687552,1314181120,21.16,2.25,6209687552,71307264,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,158.45,6209687552,572416000,9.22,,,,,,,,,,
135,2025-03-14T05:22:09.366Z,rnp1,2025-03-14T05:22:36.063Z,2025-03-14-02-19-50@1,1,82.47,6209687552,1314181120,21.16,2.35,6209687552,71319552,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,159.07,6209687552,572428288,9.22,,,,,,,,,,
136,2025-03-14T05:22:10.368Z,rnp1,2025-03-14T05:22:37.074Z,2025-03-14-02-19-50@1,1,80.71,6209687552,1314177024,21.16,22.43,6209687552,71311360,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,138.39,6209687552,572432384,9.22,,,,,,,,,,
137,2025-03-14T05:22:11.376Z,rnp1,2025-03-14T05:22:38.082Z,2025-03-14-02-19-50@1,1,86.43,6209687552,1314947072,21.18,48.94,6209687552,96702464,1.56,b898343c-acee-49f7-8e06-5eeaae2c2275,117.38,6209687552,572411904,9.22,,,,,,,,,,
138,2025-03-14T05:22:12.391Z,rnp1,2025-03-14T05:22:39.097Z,2025-03-14-02-19-50@1,1,77.08,6209687552,1314947072,21.18,97.58,6209687552,73175040,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,89.45,6209687552,572416000,9.22,,,,,,,,,,
139,2025-03-14T05:22:13.406Z,rnp1,2025-03-14T05:22:40.108Z,2025-03-14-02-19-50@1,1,99.5,6209687552,1351004160,21.76,66.99,6209687552,103669760,1.67,b898343c-acee-49f7-8e06-5eeaae2c2275,106.22,6209687552,572420096,9.22,,,,,,,,,,
140,2025-03-14T05:22:14.417Z,rnp1,2025-03-14T05:22:41.118Z,2025-03-14-02-19-50@1,1,87.88,6209687552,1316921344,21.21,98.25,6209687552,72253440,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,90.34,6209687552,572354560,9.22,,,,,,,,,,
141,2025-03-14T05:22:15.426Z,rnp1,2025-03-14T05:22:42.130Z,2025-03-14-02-19-50@1,1,99,6209687552,1361297408,21.92,4.96,6209687552,73183232,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,159.22,6209687552,572358656,9.22,,,,,,,,,,
142,2025-03-14T05:22:16.433Z,rnp1,2025-03-14T05:22:43.139Z,2025-03-14-02-19-50@1,1,87.18,6209687552,1329250304,21.41,2.61,6209687552,73052160,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,159.73,6209687552,572350464,9.22,,,,,,,,,,
143,2025-03-14T05:22:17.439Z,rnp1,2025-03-14T05:22:44.145Z,2025-03-14-02-19-50@1,1,82.29,6209687552,1329250304,21.41,2.27,6209687552,73052160,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,158.18,6209687552,572358656,9.22,,,,,,,,,,
144,2025-03-14T05:22:18.456Z,rnp1,2025-03-14T05:22:45.161Z,2025-03-14-02-19-50@1,1,82.14,6209687552,1329246208,21.41,1.89,6209687552,73056256,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,152.95,6209687552,572362752,9.22,,,,,,,,,,
145,2025-03-14T05:22:19.476Z,rnp1,2025-03-14T05:22:46.175Z,2025-03-14-02-19-50@1,1,81.59,6209687552,1329246208,21.41,2.23,6209687552,73056256,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,152.89,6209687552,572375040,9.22,,,,,,,,,,
146,2025-03-14T05:22:20.482Z,rnp1,2025-03-14T05:22:47.186Z,2025-03-14-02-19-50@1,1,81.63,6209687552,1329246208,21.41,21.81,6209687552,73768960,1.19,b898343c-acee-49f7-8e06-5eeaae2c2275,142.27,6209687552,572407808,9.22,,,,,,,,,,
147,2025-03-14T05:22:21.497Z,rnp1,2025-03-14T05:22:48.199Z,2025-03-14-02-19-50@1,1,78.46,6209687552,1330536448,21.43,68.17,6209687552,109547520,1.76,b898343c-acee-49f7-8e06-5eeaae2c2275,112.33,6209687552,572411904,9.22,,,,,,,,,,
148,2025-03-14T05:22:22.507Z,rnp1,2025-03-14T05:22:49.212Z,2025-03-14-02-19-50@1,1,84.34,6209687552,1330536448,21.43,88.24,6209687552,72130560,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,99.41,6209687552,572411904,9.22,,,,,,,,,,
149,2025-03-14T05:22:23.538Z,rnp1,2025-03-14T05:22:50.244Z,2025-03-14-02-19-50@1,1,100,6209687552,1362239488,21.94,73.45,6209687552,97398784,1.57,b898343c-acee-49f7-8e06-5eeaae2c2275,105.29,6209687552,572411904,9.22,,,,,,,,,,
150,2025-03-14T05:22:24.549Z,rnp1,2025-03-14T05:22:51.256Z,2025-03-14-02-19-50@1,1,88.89,6209687552,1322246144,21.29,99.83,6209687552,127524864,2.05,b898343c-acee-49f7-8e06-5eeaae2c2275,83.46,6209687552,572411904,9.22,,,,,,,,,,
151,2025-03-14T05:22:25.566Z,rnp1,2025-03-14T05:22:52.268Z,2025-03-14-02-19-50@1,1,100,6209687552,1345925120,21.67,39.5,6209687552,72388608,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,112.5,6209687552,572411904,9.22,,,,,,,,,,
152,2025-03-14T05:22:26.574Z,rnp1,2025-03-14T05:22:53.277Z,2025-03-14-02-19-50@1,1,99.5,6209687552,1327087616,21.37,2.35,6209687552,72384512,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,152.69,6209687552,572411904,9.22,,,,,,,,,,
153,2025-03-14T05:22:27.582Z,rnp1,2025-03-14T05:22:54.288Z,2025-03-14-02-19-50@1,1,80.9,6209687552,1327087616,21.37,2.29,6209687552,72392704,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,146.88,6209687552,572411904,9.22,,,,,,,,,,
154,2025-03-14T05:22:28.589Z,rnp1,2025-03-14T05:22:55.295Z,2025-03-14-02-19-50@1,1,74.36,6209687552,1327087616,21.37,2.18,6209687552,72392704,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,147.88,6209687552,572411904,9.22,,,,,,,,,,
155,2025-03-14T05:22:29.602Z,rnp1,2025-03-14T05:22:56.303Z,2025-03-14-02-19-50@1,1,76.92,6209687552,1327087616,21.37,2.06,6209687552,72396800,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,164.45,6209687552,572416000,9.22,,,,,,,,,,
156,2025-03-14T05:22:30.606Z,rnp1,2025-03-14T05:22:57.309Z,2025-03-14-02-19-50@1,1,78.76,6209687552,1327087616,21.37,17.4,6209687552,73355264,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,149.65,6209687552,572416000,9.22,,,,,,,,,,
157,2025-03-14T05:22:31.612Z,rnp1,2025-03-14T05:22:58.318Z,2025-03-14-02-19-50@1,1,82.38,6209687552,1327083520,21.37,14.6,6209687552,77746176,1.25,b898343c-acee-49f7-8e06-5eeaae2c2275,113.16,6209687552,590725120,9.51,,,,,,,,,,
158,2025-03-14T05:22:32.626Z,rnp1,2025-03-14T05:22:59.326Z,2025-03-14-02-19-50@1,1,81.09,6209687552,1324470272,21.33,106.35,6209687552,72609792,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,86.09,6209687552,590802944,9.51,,,,,,,,,,
159,2025-03-14T05:22:33.629Z,rnp1,2025-03-14T05:23:00.335Z,2025-03-14-02-19-50@1,1,76.26,6209687552,1353433088,21.8,72.57,6209687552,105811968,1.7,b898343c-acee-49f7-8e06-5eeaae2c2275,78.94,6209687552,590794752,9.51,,,,,,,,,,
160,2025-03-14T05:22:34.643Z,rnp1,2025-03-14T05:23:01.348Z,2025-03-14-02-19-50@1,1,86.93,6209687552,1327009792,21.37,71.52,6209687552,72220672,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,84.03,6209687552,590819328,9.51,,,,,,,,,,
161,2025-03-14T05:22:35.654Z,rnp1,2025-03-14T05:23:02.360Z,2025-03-14-02-19-50@1,1,90,6209687552,1365082112,21.98,2.84,6209687552,72220672,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,98.96,6209687552,590819328,9.51,,,,,,,,,,
162,2025-03-14T05:22:36.670Z,rnp1,2025-03-14T05:23:03.373Z,2025-03-14-02-19-50@1,1,64.65,6209687552,1332301824,21.46,2.8,6209687552,72220672,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,114.48,6209687552,589549568,9.49,,,,,,,,,,
163,2025-03-14T05:22:37.695Z,rnp1,2025-03-14T05:23:04.400Z,2025-03-14-02-19-50@1,1,54.27,6209687552,1332301824,21.46,2.32,6209687552,72224768,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,131.1,6209687552,590192640,9.5,,,,,,,,,,
164,2025-03-14T05:22:38.698Z,rnp1,2025-03-14T05:23:05.404Z,2025-03-14-02-19-50@1,1,70,6209687552,1334108160,21.48,1.49,6209687552,72224768,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,133.02,6209687552,593899520,9.56,,,,,,,,,,
165,2025-03-14T05:22:39.713Z,rnp1,2025-03-14T05:23:06.419Z,2025-03-14-02-19-50@1,1,72.16,6209687552,1334071296,21.48,11.1,6209687552,73641984,1.19,b898343c-acee-49f7-8e06-5eeaae2c2275,130.15,6209687552,599576576,9.66,,,,,,,,,,
166,2025-03-14T05:22:40.722Z,rnp1,2025-03-14T05:23:07.428Z,2025-03-14-02-19-50@1,1,66.83,6209687552,1334280192,21.49,10.45,6209687552,73154560,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,110.67,6209687552,600592384,9.67,,,,,,,,,,
167,2025-03-14T05:22:41.738Z,rnp1,2025-03-14T05:23:08.440Z,2025-03-14-02-19-50@1,1,70.71,6209687552,1334272000,21.49,101.72,6209687552,112033792,1.8,b898343c-acee-49f7-8e06-5eeaae2c2275,87.62,6209687552,605065216,9.74,,,,,,,,,,
168,2025-03-14T05:22:42.745Z,rnp1,2025-03-14T05:23:09.446Z,2025-03-14-02-19-50@1,1,69.65,6209687552,1347149824,21.69,57.01,6209687552,71925760,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,106.68,6209687552,608104448,9.79,,,,,,,,,,
169,2025-03-14T05:22:43.757Z,rnp1,2025-03-14T05:23:10.456Z,2025-03-14-02-19-50@1,1,100,6209687552,1385299968,22.31,101.41,6209687552,115838976,1.87,b898343c-acee-49f7-8e06-5eeaae2c2275,91.05,6209687552,609206272,9.81,,,,,,,,,,
170,2025-03-14T05:22:44.769Z,rnp1,2025-03-14T05:23:11.475Z,2025-03-14-02-19-50@1,1,83.84,6209687552,1362038784,21.93,78.52,6209687552,71188480,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,88.71,6209687552,610050048,9.82,,,,,,,,,,
171,2025-03-14T05:22:45.785Z,rnp1,2025-03-14T05:23:12.491Z,2025-03-14-02-19-50@1,1,100,6209687552,1390891008,22.4,3.42,6209687552,71442432,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,101.25,6209687552,614461440,9.9,,,,,,,,,,
172,2025-03-14T05:22:46.794Z,rnp1,2025-03-14T05:23:13.500Z,2025-03-14-02-19-50@1,1,77.89,6209687552,1341009920,21.6,2.47,6209687552,71573504,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,112.49,6209687552,626470912,10.09,,,,,,,,,,
173,2025-03-14T05:22:47.806Z,rnp1,2025-03-14T05:23:14.507Z,2025-03-14-02-19-50@1,1,54.04,6209687552,1341526016,21.6,2.22,6209687552,71442432,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,160.22,6209687552,626511872,10.09,,,,,,,,,,
174,2025-03-14T05:22:48.817Z,rnp1,2025-03-14T05:23:15.520Z,2025-03-14-02-19-50@1,1,67.49,6209687552,1353121792,21.79,2.58,6209687552,71442432,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,147.9,6209687552,626536448,10.09,,,,,,,,,,
175,2025-03-14T05:22:49.826Z,rnp1,2025-03-14T05:23:16.531Z,2025-03-14-02-19-50@1,1,82.99,6209687552,1353379840,21.79,2.6,6209687552,71442432,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,156.09,6209687552,626888704,10.1,,,,,,,,,,
176,2025-03-14T05:22:50.840Z,rnp1,2025-03-14T05:23:17.545Z,2025-03-14-02-19-50@1,1,73.16,6209687552,1353379840,21.79,22.42,6209687552,72540160,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,146.91,6209687552,627003392,10.1,,,,,,,,,,
177,2025-03-14T05:22:51.872Z,rnp1,2025-03-14T05:23:18.577Z,2025-03-14-02-19-50@1,1,84.42,6209687552,1355444224,21.83,85.16,6209687552,118951936,1.92,b898343c-acee-49f7-8e06-5eeaae2c2275,103.4,6209687552,627048448,10.1,,,,,,,,,,
178,2025-03-14T05:22:52.891Z,rnp1,2025-03-14T05:23:19.593Z,2025-03-14-02-19-50@1,1,84.97,6209687552,1355702272,21.83,84,6209687552,70934528,1.14,b898343c-acee-49f7-8e06-5eeaae2c2275,101.5,6209687552,627056640,10.1,,,,,,,,,,
179,2025-03-14T05:22:53.907Z,rnp1,2025-03-14T05:23:20.602Z,2025-03-14-02-19-50@1,1,98.51,6209687552,1406504960,22.65,79.62,6209687552,100073472,1.61,b898343c-acee-49f7-8e06-5eeaae2c2275,99.79,6209687552,627060736,10.1,,,,,,,,,,
180,2025-03-14T05:22:54.908Z,rnp1,2025-03-14T05:23:21.613Z,2025-03-14-02-19-50@1,1,94.9,6209687552,1376550912,22.17,97.43,6209687552,114167808,1.84,b898343c-acee-49f7-8e06-5eeaae2c2275,85.41,6209687552,627064832,10.1,,,,,,,,,,
181,2025-03-14T05:22:55.918Z,rnp1,2025-03-14T05:23:22.624Z,2025-03-14-02-19-50@1,1,93.5,6209687552,1394831360,22.46,15.59,6209687552,72192000,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,140.27,6209687552,627068928,10.1,,,,,,,,,,
182,2025-03-14T05:22:56.932Z,rnp1,2025-03-14T05:23:23.634Z,2025-03-14-02-19-50@1,1,100,6209687552,1381888000,22.25,2.86,6209687552,72073216,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,147.08,6209687552,627077120,10.1,,,,,,,,,,
183,2025-03-14T05:22:57.944Z,rnp1,2025-03-14T05:23:24.648Z,2025-03-14-02-19-50@1,1,82.23,6209687552,1381363712,22.25,2.96,6209687552,72077312,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,161.35,6209687552,627109888,10.1,,,,,,,,,,
184,2025-03-14T05:22:58.958Z,rnp1,2025-03-14T05:23:25.663Z,2025-03-14-02-19-50@1,1,76.65,6209687552,1381363712,22.25,2.65,6209687552,72077312,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,156.38,6209687552,627113984,10.1,,,,,,,,,,
185,2025-03-14T05:22:59.977Z,rnp1,2025-03-14T05:23:26.673Z,2025-03-14-02-19-50@1,1,82.9,6209687552,1381363712,22.25,2.71,6209687552,72220672,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,155.5,6209687552,627122176,10.1,,,,,,,,,,
186,2025-03-14T05:23:00.989Z,rnp1,2025-03-14T05:23:27.695Z,2025-03-14-02-19-50@1,1,85,6209687552,1381363712,22.25,21.04,6209687552,72814592,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,143.46,6209687552,627159040,10.1,,,,,,,,,,
