Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
194,2025-03-14T05:23:08.374Z,rnp3,2025-03-14T05:23:34.961Z,2025-03-14-02-19-50@1,1,96.52,6209679360,1418321920,22.84,73.73,6209679360,73302016,1.18,2df54834-4388-444e-9978-7876a2820858,107.09,6209679360,630476800,10.15,,,,,,,,,,
195,2025-03-14T05:23:09.386Z,rnp3,2025-03-14T05:23:35.974Z,2025-03-14-02-19-50@1,1,97.51,6209679360,1393270784,22.44,4.86,6209679360,73732096,1.19,2df54834-4388-444e-9978-7876a2820858,152.7,6209679360,630480896,10.15,,,,,,,,,,
196,2025-03-14T05:23:10.400Z,rnp3,2025-03-14T05:23:36.988Z,2025-03-14-02-19-50@1,1,82.56,6209679360,1393270784,22.44,2.81,6209679360,73736192,1.19,2df54834-4388-444e-9978-7876a2820858,158.27,6209679360,630484992,10.15,,,,,,,,,,
197,2025-03-14T05:23:11.411Z,rnp3,2025-03-14T05:23:37.997Z,2025-03-14-02-19-50@1,1,81.54,6209679360,1393496064,22.44,2.6,6209679360,73744384,1.19,2df54834-4388-444e-9978-7876a2820858,151.96,6209679360,630489088,10.15,,,,,,,,,,
198,2025-03-14T05:23:12.423Z,rnp3,2025-03-14T05:23:39.010Z,2025-03-14-02-19-50@1,1,80.5,6209679360,1393496064,22.44,2.62,6209679360,73744384,1.19,2df54834-4388-444e-9978-7876a2820858,159.82,6209679360,630493184,10.15,,,,,,,,,,
199,2025-03-14T05:23:13.435Z,rnp3,2025-03-14T05:23:40.023Z,2025-03-14-02-19-50@1,1,82.74,6209679360,1393496064,22.44,2.57,6209679360,73752576,1.19,2df54834-4388-444e-9978-7876a2820858,159.15,6209679360,630497280,10.15,,,,,,,,,,
200,2025-03-14T05:23:14.450Z,rnp3,2025-03-14T05:23:41.037Z,2025-03-14-02-19-50@1,1,83.92,6209679360,1393496064,22.44,64.33,6209679360,74862592,1.21,2df54834-4388-444e-9978-7876a2820858,111.61,6209679360,630501376,10.15,,,,,,,,,,
201,2025-03-14T05:23:15.465Z,rnp3,2025-03-14T05:23:42.051Z,2025-03-14-02-19-50@1,1,93.88,6209679360,1394769920,22.46,74.86,6209679360,104509440,1.68,2df54834-4388-444e-9978-7876a2820858,104.53,6209679360,630501376,10.15,,,,,,,,,,
202,2025-03-14T05:23:16.481Z,rnp3,2025-03-14T05:23:43.066Z,2025-03-14-02-19-50@1,1,89.95,6209679360,1397854208,22.51,87,6209679360,117665792,1.89,2df54834-4388-444e-9978-7876a2820858,92.73,6209679360,630505472,10.15,,,,,,,,,,
203,2025-03-14T05:23:17.496Z,rnp3,2025-03-14T05:23:44.077Z,2025-03-14-02-19-50@1,1,100,6209679360,1432424448,23.07,47.53,6209679360,88170496,1.42,2df54834-4388-444e-9978-7876a2820858,122.37,6209679360,630509568,10.15,,,,,,,,,,
204,2025-03-14T05:23:18.502Z,rnp3,2025-03-14T05:23:45.089Z,2025-03-14-02-19-50@1,1,88.38,6209679360,1379311616,22.21,108.19,6209679360,115462144,1.86,2df54834-4388-444e-9978-7876a2820858,84.04,6209679360,630509568,10.15,,,,,,,,,,
205,2025-03-14T05:23:19.514Z,rnp3,2025-03-14T05:23:46.101Z,2025-03-14-02-19-50@1,1,99,6209679360,1415954432,22.8,40.93,6209679360,75591680,1.22,2df54834-4388-444e-9978-7876a2820858,128.82,6209679360,630513664,10.15,,,,,,,,,,
206,2025-03-14T05:23:20.529Z,rnp3,2025-03-14T05:23:47.112Z,2025-03-14-02-19-50@1,1,92.35,6209679360,1385222144,22.31,2.49,6209679360,75591680,1.22,2df54834-4388-444e-9978-7876a2820858,161.24,6209679360,630513664,10.15,,,,,,,,,,
207,2025-03-14T05:23:21.547Z,rnp3,2025-03-14T05:23:48.133Z,2025-03-14-02-19-50@1,1,82.32,6209679360,1385222144,22.31,2.82,6209679360,75591680,1.22,2df54834-4388-444e-9978-7876a2820858,157.13,6209679360,630513664,10.15,,,,,,,,,,
208,2025-03-14T05:23:22.561Z,rnp3,2025-03-14T05:23:49.142Z,2025-03-14-02-19-50@1,1,82.83,6209679360,1385222144,22.31,2.7,6209679360,75591680,1.22,2df54834-4388-444e-9978-7876a2820858,157.32,6209679360,630513664,10.15,,,,,,,,,,
209,2025-03-14T05:23:23.564Z,rnp3,2025-03-14T05:23:50.153Z,2025-03-14-02-19-50@1,1,84,6209679360,1385222144,22.31,2.33,6209679360,75591680,1.22,2df54834-4388-444e-9978-7876a2820858,159.41,6209679360,630513664,10.15,,,,,,,,,,
210,2025-03-14T05:23:24.575Z,rnp3,2025-03-14T05:23:51.163Z,2025-03-14-02-19-50@1,1,83.08,6209679360,1385222144,22.31,20.8,6209679360,75743232,1.22,2df54834-4388-444e-9978-7876a2820858,146.97,6209679360,630513664,10.15,,,,,,,,,,
211,2025-03-14T05:23:25.584Z,rnp3,2025-03-14T05:23:52.173Z,2025-03-14-02-19-50@1,1,85.35,6209679360,1385222144,22.31,22.77,6209679360,84877312,1.37,2df54834-4388-444e-9978-7876a2820858,144.85,6209679360,630513664,10.15,,,,,,,,,,
212,2025-03-14T05:23:26.595Z,rnp3,2025-03-14T05:23:53.184Z,2025-03-14-02-19-50@1,1,84.77,6209679360,1385492480,22.31,111.09,6209679360,115896320,1.87,2df54834-4388-444e-9978-7876a2820858,82.79,6209679360,630513664,10.15,,,,,,,,,,
213,2025-03-14T05:23:27.628Z,rnp3,2025-03-14T05:23:54.214Z,2025-03-14-02-19-50@1,1,96.98,6209679360,1419542528,22.86,50.88,6209679360,81526784,1.31,2df54834-4388-444e-9978-7876a2820858,116.09,6209679360,630513664,10.15,,,,,,,,,,
214,2025-03-14T05:23:28.635Z,rnp3,2025-03-14T05:23:55.224Z,2025-03-14-02-19-50@1,1,93.43,6209679360,1373638656,22.12,102.61,6209679360,125595648,2.02,2df54834-4388-444e-9978-7876a2820858,95.79,6209679360,630513664,10.15,,,,,,,,,,
215,2025-03-14T05:23:29.642Z,rnp3,2025-03-14T05:23:56.231Z,2025-03-14-02-19-50@1,1,94.47,6209679360,1406902272,22.66,52.64,6209679360,74776576,1.2,2df54834-4388-444e-9978-7876a2820858,122.34,6209679360,630517760,10.15,,,,,,,,,,
216,2025-03-14T05:23:30.651Z,rnp3,2025-03-14T05:23:57.238Z,2025-03-14-02-19-50@1,1,97.51,6209679360,1370857472,22.08,2.11,6209679360,74649600,1.2,2df54834-4388-444e-9978-7876a2820858,108.11,6209679360,652009472,10.5,,,,,,,,,,
217,2025-03-14T05:23:31.657Z,rnp3,2025-03-14T05:23:58.245Z,2025-03-14-02-19-50@1,1,66.84,6209679360,1372139520,22.1,2.09,6209679360,74649600,1.2,2df54834-4388-444e-9978-7876a2820858,100.03,6209679360,652029952,10.5,,,,,,,,,,
218,2025-03-14T05:23:32.666Z,rnp3,2025-03-14T05:23:59.254Z,2025-03-14-02-19-50@1,1,52.26,6209679360,1392058368,22.42,1.59,6209679360,74584064,1.2,2df54834-4388-444e-9978-7876a2820858,97.53,6209679360,652017664,10.5,,,,,,,,,,
219,2025-03-14T05:23:33.680Z,rnp3,2025-03-14T05:24:00.264Z,2025-03-14-02-19-50@1,1,54.08,6209679360,1392058368,22.42,1.64,6209679360,74579968,1.2,2df54834-4388-444e-9978-7876a2820858,99.37,6209679360,653791232,10.53,,,,,,,,,,
220,2025-03-14T05:23:34.684Z,rnp3,2025-03-14T05:24:01.272Z,2025-03-14-02-19-50@1,1,50.51,6209679360,1392312320,22.42,18.34,6209679360,74272768,1.2,2df54834-4388-444e-9978-7876a2820858,99.22,6209679360,655593472,10.56,,,,,,,,,,
221,2025-03-14T05:23:35.710Z,rnp3,2025-03-14T05:24:02.298Z,2025-03-14-02-19-50@1,1,54.69,6209679360,1392312320,22.42,9.34,6209679360,75161600,1.21,2df54834-4388-444e-9978-7876a2820858,112.2,6209679360,653742080,10.53,,,,,,,,,,
222,2025-03-14T05:23:36.709Z,rnp3,2025-03-14T05:24:03.297Z,2025-03-14-02-19-50@1,1,61.11,6209679360,1394655232,22.46,105.27,6209679360,125861888,2.03,2df54834-4388-444e-9978-7876a2820858,88.61,6209679360,653770752,10.53,,,,,,,,,,
223,2025-03-14T05:23:37.721Z,rnp3,2025-03-14T05:24:04.309Z,2025-03-14-02-19-50@1,1,90.05,6209679360,1422483456,22.91,53.92,6209679360,74739712,1.2,2df54834-4388-444e-9978-7876a2820858,113.15,6209679360,653791232,10.53,,,,,,,,,,
224,2025-03-14T05:23:38.729Z,rnp3,2025-03-14T05:24:05.317Z,2025-03-14-02-19-50@1,1,97.99,6209679360,1418563584,22.84,98.07,6209679360,124985344,2.01,2df54834-4388-444e-9978-7876a2820858,93.43,6209679360,654979072,10.55,,,,,,,,,,
225,2025-03-14T05:23:39.737Z,rnp3,2025-03-14T05:24:06.325Z,2025-03-14-02-19-50@1,1,87,6209679360,1429753856,23.02,45.48,6209679360,74579968,1.2,2df54834-4388-444e-9978-7876a2820858,109.23,6209679360,657489920,10.59,,,,,,,,,,
226,2025-03-14T05:23:40.745Z,rnp3,2025-03-14T05:24:07.333Z,2025-03-14-02-19-50@1,1,94.44,6209679360,1420435456,22.87,1.81,6209679360,74579968,1.2,2df54834-4388-444e-9978-7876a2820858,127.41,6209679360,659976192,10.63,,,,,,,,,,
227,2025-03-14T05:23:41.753Z,rnp3,2025-03-14T05:24:08.341Z,2025-03-14-02-19-50@1,1,68.18,6209679360,1420390400,22.87,1.73,6209679360,74579968,1.2,2df54834-4388-444e-9978-7876a2820858,117.44,6209679360,662478848,10.67,,,,,,,,,,
228,2025-03-14T05:23:42.761Z,rnp3,2025-03-14T05:24:09.349Z,2025-03-14-02-19-50@1,1,67.84,6209679360,1420369920,22.87,1.71,6209679360,74579968,1.2,2df54834-4388-444e-9978-7876a2820858,131.18,6209679360,665038848,10.71,,,,,,,,,,
229,2025-03-14T05:23:43.776Z,rnp3,2025-03-14T05:24:10.359Z,2025-03-14-02-19-50@1,1,58.79,6209679360,1420333056,22.87,2.12,6209679360,74579968,1.2,2df54834-4388-444e-9978-7876a2820858,113.84,6209679360,665513984,10.72,,,,,,,,,,
230,2025-03-14T05:23:44.779Z,rnp3,2025-03-14T05:24:11.366Z,2025-03-14-02-19-50@1,1,68.18,6209679360,1420292096,22.87,17.5,6209679360,73912320,1.19,2df54834-4388-444e-9978-7876a2820858,99.69,6209679360,665522176,10.72,,,,,,,,,,
231,2025-03-14T05:23:45.801Z,rnp3,2025-03-14T05:24:12.388Z,2025-03-14-02-19-50@1,1,52.26,6209679360,1420292096,22.87,15.48,6209679360,76603392,1.23,2df54834-4388-444e-9978-7876a2820858,114.74,6209679360,665796608,10.72,,,,,,,,,,
232,2025-03-14T05:23:46.812Z,rnp3,2025-03-14T05:24:13.398Z,2025-03-14-02-19-50@1,1,60.1,6209679360,1420546048,22.88,101.95,6209679360,125407232,2.02,2df54834-4388-444e-9978-7876a2820858,75.34,6209679360,665796608,10.72,,,,,,,,,,
233,2025-03-14T05:23:47.819Z,rnp3,2025-03-14T05:24:14.406Z,2025-03-14-02-19-50@1,1,89.29,6209679360,1428017152,23,51.18,6209679360,74608640,1.2,2df54834-4388-444e-9978-7876a2820858,122.03,6209679360,665804800,10.72,,,,,,,,,,
234,2025-03-14T05:23:48.833Z,rnp3,2025-03-14T05:24:15.418Z,2025-03-14-02-19-50@1,1,99,6209679360,1419743232,22.86,109.74,6209679360,115060736,1.85,2df54834-4388-444e-9978-7876a2820858,82.88,6209679360,665808896,10.72,,,,,,,,,,
235,2025-03-14T05:23:49.846Z,rnp3,2025-03-14T05:24:16.433Z,2025-03-14-02-19-50@1,1,86.22,6209679360,1425690624,22.96,35.81,6209679360,74637312,1.2,2df54834-4388-444e-9978-7876a2820858,125.23,6209679360,665817088,10.72,,,,,,,,,,
236,2025-03-14T05:23:50.856Z,rnp3,2025-03-14T05:24:17.442Z,2025-03-14-02-19-50@1,1,98.51,6209679360,1418657792,22.85,2.49,6209679360,74641408,1.2,2df54834-4388-444e-9978-7876a2820858,156.07,6209679360,665821184,10.72,,,,,,,,,,
237,2025-03-14T05:23:51.865Z,rnp3,2025-03-14T05:24:18.450Z,2025-03-14-02-19-50@1,1,74.74,6209679360,1418657792,22.85,2.5,6209679360,74653696,1.2,2df54834-4388-444e-9978-7876a2820858,154.19,6209679360,665837568,10.72,,,,,,,,,,
238,2025-03-14T05:23:52.873Z,rnp3,2025-03-14T05:24:19.460Z,2025-03-14-02-19-50@1,1,79.27,6209679360,1418653696,22.85,2.26,6209679360,74645504,1.2,2df54834-4388-444e-9978-7876a2820858,157.04,6209679360,665845760,10.72,,,,,,,,,,
239,2025-03-14T05:23:53.881Z,rnp3,2025-03-14T05:24:20.469Z,2025-03-14-02-19-50@1,1,82.65,6209679360,1418653696,22.85,2.25,6209679360,74649600,1.2,2df54834-4388-444e-9978-7876a2820858,146.21,6209679360,665878528,10.72,,,,,,,,,,
240,2025-03-14T05:23:54.906Z,rnp3,2025-03-14T05:24:21.479Z,2025-03-14-02-19-50@1,1,78.46,6209679360,1418653696,22.85,26.23,6209679360,74809344,1.2,2df54834-4388-444e-9978-7876a2820858,138.55,6209679360,665882624,10.72,,,,,,,,,,
241,2025-03-14T05:23:55.901Z,rnp3,2025-03-14T05:24:22.489Z,2025-03-14-02-19-50@1,1,73.44,6209679360,1418653696,22.85,20.01,6209679360,84049920,1.35,2df54834-4388-444e-9978-7876a2820858,137.93,6209679360,665886720,10.72,,,,,,,,,,
242,2025-03-14T05:23:56.912Z,rnp3,2025-03-14T05:24:23.500Z,2025-03-14-02-19-50@1,1,87,6209679360,1418702848,22.85,102.5,6209679360,128086016,2.06,2df54834-4388-444e-9978-7876a2820858,93.63,6209679360,665890816,10.72,,,,,,,,,,
243,2025-03-14T05:23:57.920Z,rnp3,2025-03-14T05:24:24.508Z,2025-03-14-02-19-50@1,1,89.11,6209679360,1423290368,22.92,45.68,6209679360,75370496,1.21,2df54834-4388-444e-9978-7876a2820858,120.72,6209679360,665899008,10.72,,,,,,,,,,
244,2025-03-14T05:23:58.930Z,rnp3,2025-03-14T05:24:25.517Z,2025-03-14-02-19-50@1,1,99,6209679360,1460682752,23.52,102.37,6209679360,127324160,2.05,2df54834-4388-444e-9978-7876a2820858,93.48,6209679360,665903104,10.72,,,,,,,,,,
245,2025-03-14T05:23:59.939Z,rnp3,2025-03-14T05:24:26.526Z,2025-03-14-02-19-50@1,1,85.49,6209679360,1429889024,23.03,47.97,6209679360,74690560,1.2,2df54834-4388-444e-9978-7876a2820858,123.39,6209679360,665907200,10.72,,,,,,,,,,
246,2025-03-14T05:24:00.950Z,rnp3,2025-03-14T05:24:27.537Z,2025-03-14-02-19-50@1,1,100,6209679360,1462919168,23.56,2.53,6209679360,74690560,1.2,2df54834-4388-444e-9978-7876a2820858,148.65,6209679360,665911296,10.72,,,,,,,,,,
247,2025-03-14T05:24:01.968Z,rnp3,2025-03-14T05:24:28.556Z,2025-03-14-02-19-50@1,1,80.79,6209679360,1433477120,23.08,2.61,6209679360,74698752,1.2,2df54834-4388-444e-9978-7876a2820858,154.91,6209679360,665915392,10.72,,,,,,,,,,
248,2025-03-14T05:24:02.986Z,rnp3,2025-03-14T05:24:29.571Z,2025-03-14-02-19-50@1,1,81.96,6209679360,1433477120,23.08,2.64,6209679360,74702848,1.2,2df54834-4388-444e-9978-7876a2820858,151.96,6209679360,665784320,10.72,,,,,,,,,,
249,2025-03-14T05:24:03.997Z,rnp3,2025-03-14T05:24:30.584Z,2025-03-14-02-19-50@1,1,84.77,6209679360,1433464832,23.08,2.7,6209679360,74702848,1.2,2df54834-4388-444e-9978-7876a2820858,155.35,6209679360,665788416,10.72,,,,,,,,,,
250,2025-03-14T05:24:05.006Z,rnp3,2025-03-14T05:24:31.591Z,2025-03-14-02-19-50@1,1,83.25,6209679360,1433464832,23.08,21.47,6209679360,75317248,1.21,2df54834-4388-444e-9978-7876a2820858,137.53,6209679360,665792512,10.72,,,,,,,,,,
251,2025-03-14T05:24:06.013Z,rnp3,2025-03-14T05:24:32.600Z,2025-03-14-02-19-50@1,1,81.73,6209679360,1433460736,23.08,12.28,6209679360,74862592,1.21,2df54834-4388-444e-9978-7876a2820858,147.32,6209679360,665796608,10.72,,,,,,,,,,
252,2025-03-14T05:24:07.029Z,rnp3,2025-03-14T05:24:33.616Z,2025-03-14-02-19-50@1,1,82.83,6209679360,1433194496,23.08,92.63,6209679360,103034880,1.66,2df54834-4388-444e-9978-7876a2820858,97.26,6209679360,665800704,10.72,,,,,,,,,,
253,2025-03-14T05:24:08.037Z,rnp3,2025-03-14T05:24:34.624Z,2025-03-14-02-19-50@1,1,84.08,6209679360,1432989696,23.08,96.39,6209679360,75362304,1.21,2df54834-4388-444e-9978-7876a2820858,98.77,6209679360,665804800,10.72,,,,,,,,,,
254,2025-03-14T05:24:09.049Z,rnp3,2025-03-14T05:24:35.636Z,2025-03-14-02-19-50@1,1,100,6209679360,1452474368,23.39,46.19,6209679360,89128960,1.44,2df54834-4388-444e-9978-7876a2820858,129.2,6209679360,665808896,10.72,,,,,,,,,,
255,2025-03-14T05:24:10.060Z,rnp3,2025-03-14T05:24:36.643Z,2025-03-14-02-19-50@1,1,96.94,6209679360,1417183232,22.82,109.32,6209679360,115978240,1.87,2df54834-4388-444e-9978-7876a2820858,84.48,6209679360,665808896,10.72,,,,,,,,,,
256,2025-03-14T05:24:11.065Z,rnp3,2025-03-14T05:24:37.651Z,2025-03-14-02-19-50@1,1,91.88,6209679360,1426948096,22.98,21.89,6209679360,75661312,1.22,2df54834-4388-444e-9978-7876a2820858,140.17,6209679360,665812992,10.72,,,,,,,,,,
257,2025-03-14T05:24:12.073Z,rnp3,2025-03-14T05:24:38.659Z,2025-03-14-02-19-50@1,1,99,6209679360,1435750400,23.12,2.55,6209679360,75665408,1.22,2df54834-4388-444e-9978-7876a2820858,158.63,6209679360,665821184,10.72,,,,,,,,,,
258,2025-03-14T05:24:13.085Z,rnp3,2025-03-14T05:24:39.672Z,2025-03-14-02-19-50@1,1,79.7,6209679360,1435688960,23.12,2.51,6209679360,75665408,1.22,2df54834-4388-444e-9978-7876a2820858,149.79,6209679360,665825280,10.72,,,,,,,,,,
259,2025-03-14T05:24:14.094Z,rnp3,2025-03-14T05:24:40.681Z,2025-03-14-02-19-50@1,1,81.44,6209679360,1436172288,23.13,11.97,6209679360,76791808,1.24,2df54834-4388-444e-9978-7876a2820858,150.31,6209679360,665825280,10.72,,,,,,,,,,
260,2025-03-14T05:24:15.106Z,rnp3,2025-03-14T05:24:41.693Z,2025-03-14-02-19-50@1,1,79.7,6209679360,1436172288,23.13,18.33,6209679360,75292672,1.21,2df54834-4388-444e-9978-7876a2820858,136.08,6209679360,665829376,10.72,,,,,,,,,,
261,2025-03-14T05:24:16.125Z,rnp3,2025-03-14T05:24:42.712Z,2025-03-14-02-19-50@1,1,85.86,6209679360,1435131904,23.11,22.12,6209679360,75382784,1.21,2df54834-4388-444e-9978-7876a2820858,141.82,6209679360,665833472,10.72,,,,,,,,,,
262,2025-03-14T05:24:17.142Z,rnp3,2025-03-14T05:24:43.728Z,2025-03-14-02-19-50@1,1,78.28,6209679360,1435107328,23.11,41.92,6209679360,90681344,1.46,2df54834-4388-444e-9978-7876a2820858,116.16,6209679360,665833472,10.72,,,,,,,,,,
263,2025-03-14T05:24:18.161Z,rnp3,2025-03-14T05:24:44.748Z,2025-03-14-02-19-50@1,1,83.84,6209679360,1434861568,23.11,97.8,6209679360,128405504,2.07,2df54834-4388-444e-9978-7876a2820858,93.36,6209679360,665833472,10.72,,,,,,,,,,
264,2025-03-14T05:24:19.171Z,rnp3,2025-03-14T05:24:45.757Z,2025-03-14-02-19-50@1,1,90.91,6209679360,1440145408,23.19,64.95,6209679360,74502144,1.2,2df54834-4388-444e-9978-7876a2820858,112.13,6209679360,665833472,10.72,,,,,,,,,,
265,2025-03-14T05:24:20.186Z,rnp3,2025-03-14T05:24:46.772Z,2025-03-14-02-19-50@1,1,99.5,6209679360,1470337024,23.68,90.68,6209679360,125165568,2.02,2df54834-4388-444e-9978-7876a2820858,98.02,6209679360,665833472,10.72,,,,,,,,,,
266,2025-03-14T05:24:21.212Z,rnp3,2025-03-14T05:24:47.786Z,2025-03-14-02-19-50@1,1,91.09,6209679360,1424592896,22.94,72.43,6209679360,76275712,1.23,2df54834-4388-444e-9978-7876a2820858,109.21,6209679360,665833472,10.72,,,,,,,,,,
267,2025-03-14T05:24:22.213Z,rnp3,2025-03-14T05:24:48.799Z,2025-03-14-02-19-50@1,1,98.48,6209679360,1452691456,23.39,2.81,6209679360,76271616,1.23,2df54834-4388-444e-9978-7876a2820858,155.3,6209679360,665833472,10.72,,,,,,,,,,
268,2025-03-14T05:24:23.222Z,rnp3,2025-03-14T05:24:49.808Z,2025-03-14-02-19-50@1,1,92.54,6209679360,1420959744,22.88,2.32,6209679360,76271616,1.23,2df54834-4388-444e-9978-7876a2820858,152.36,6209679360,665833472,10.72,,,,,,,,,,
269,2025-03-14T05:24:24.232Z,rnp3,2025-03-14T05:24:50.818Z,2025-03-14-02-19-50@1,1,82.74,6209679360,1420959744,22.88,2.72,6209679360,76275712,1.23,2df54834-4388-444e-9978-7876a2820858,147.22,6209679360,665833472,10.72,,,,,,,,,,
270,2025-03-14T05:24:25.264Z,rnp3,2025-03-14T05:24:51.852Z,2025-03-14-02-19-50@1,1,82,6209679360,1420959744,22.88,2.7,6209679360,76267520,1.23,2df54834-4388-444e-9978-7876a2820858,151.96,6209679360,666071040,10.73,,,,,,,,,,
271,2025-03-14T05:24:26.292Z,rnp3,2025-03-14T05:24:52.879Z,2025-03-14-02-19-50@1,1,76.77,6209679360,1420959744,22.88,5.46,6209679360,76333056,1.23,2df54834-4388-444e-9978-7876a2820858,100.18,6209679360,682278912,10.99,,,,,,,,,,
272,2025-03-14T05:24:27.317Z,rnp3,2025-03-14T05:24:53.904Z,2025-03-14-02-19-50@1,1,78.87,6209679360,1420955648,22.88,24.53,6209679360,77012992,1.24,2df54834-4388-444e-9978-7876a2820858,96.04,6209679360,682475520,10.99,,,,,,,,,,
273,2025-03-14T05:24:28.324Z,rnp3,2025-03-14T05:24:54.911Z,2025-03-14-02-19-50@1,1,56.06,6209679360,1422364672,22.91,92.61,6209679360,124264448,2,2df54834-4388-444e-9978-7876a2820858,96.04,6209679360,682475520,10.99,,,,,,,,,,
274,2025-03-14T05:24:28.335Z,rnp3,2025-03-14T05:24:54.922Z,2025-03-14-02-19-50@1,1,64,6209679360,1422790656,22.91,92.61,6209679360,124264448,2,2df54834-4388-444e-9978-7876a2820858,89.03,6209679360,682708992,10.99,,,,,,,,,,
275,2025-03-14T05:24:29.356Z,rnp3,2025-03-14T05:24:55.936Z,2025-03-14-02-19-50@1,1,92.5,6209679360,1471283200,23.69,72.38,6209679360,73609216,1.19,2df54834-4388-444e-9978-7876a2820858,79.67,6209679360,682926080,11,,,,,,,,,,
276,2025-03-14T05:24:30.357Z,rnp3,2025-03-14T05:24:56.945Z,2025-03-14-02-19-50@1,1,81.91,6209679360,1439711232,23.18,93.65,6209679360,124272640,2,2df54834-4388-444e-9978-7876a2820858,85.92,6209679360,682938368,11,,,,,,,,,,
277,2025-03-14T05:24:31.369Z,rnp3,2025-03-14T05:24:57.956Z,2025-03-14-02-19-50@1,1,92.46,6209679360,1467535360,23.63,66.22,6209679360,74510336,1.2,2df54834-4388-444e-9978-7876a2820858,91.2,6209679360,681299968,10.97,,,,,,,,,,
278,2025-03-14T05:24:32.380Z,rnp3,2025-03-14T05:24:58.967Z,2025-03-14-02-19-50@1,1,85,6209679360,1441423360,23.21,2.34,6209679360,74506240,1.2,2df54834-4388-444e-9978-7876a2820858,115.33,6209679360,681615360,10.98,,,,,,,,,,
279,2025-03-14T05:24:33.391Z,rnp3,2025-03-14T05:24:59.978Z,2025-03-14-02-19-50@1,1,62.94,6209679360,1441423360,23.21,2.44,6209679360,74510336,1.2,2df54834-4388-444e-9978-7876a2820858,126.95,6209679360,682053632,10.98,,,,,,,,,,
280,2025-03-14T05:24:34.412Z,rnp3,2025-03-14T05:25:00.995Z,2025-03-14-02-19-50@1,1,71.88,6209679360,1441382400,23.21,2.66,6209679360,74514432,1.2,2df54834-4388-444e-9978-7876a2820858,132.54,6209679360,683139072,11,,,,,,,,,,
281,2025-03-14T05:24:35.416Z,rnp3,2025-03-14T05:25:02.003Z,2025-03-14-02-19-50@1,1,70.05,6209679360,1441361920,23.21,2.76,6209679360,74514432,1.2,2df54834-4388-444e-9978-7876a2820858,126.37,6209679360,684154880,11.02,,,,,,,,,,
282,2025-03-14T05:24:36.426Z,rnp3,2025-03-14T05:25:03.012Z,2025-03-14-02-19-50@1,1,69.15,6209679360,1442611200,23.23,14.87,6209679360,74551296,1.2,2df54834-4388-444e-9978-7876a2820858,121.03,6209679360,684969984,11.03,,,,,,,,,,
283,2025-03-14T05:24:37.437Z,rnp3,2025-03-14T05:25:04.023Z,2025-03-14-02-19-50@1,1,65.33,6209679360,1442570240,23.23,9.23,6209679360,74379264,1.2,2df54834-4388-444e-9978-7876a2820858,110.84,6209679360,685674496,11.04,,,,,,,,,,
284,2025-03-14T05:24:38.445Z,rnp3,2025-03-14T05:25:05.030Z,2025-03-14-02-19-50@1,1,68.69,6209679360,1443061760,23.24,107.47,6209679360,126496768,2.04,2df54834-4388-444e-9978-7876a2820858,86.94,6209679360,686227456,11.05,,,,,,,,,,
285,2025-03-14T05:24:39.458Z,rnp3,2025-03-14T05:25:06.038Z,2025-03-14-02-19-50@1,1,91.96,6209679360,1482006528,23.87,51.74,6209679360,74952704,1.21,2df54834-4388-444e-9978-7876a2820858,103.62,6209679360,688140288,11.08,,,,,,,,,,
286,2025-03-14T05:24:40.463Z,rnp3,2025-03-14T05:25:07.050Z,2025-03-14-02-19-50@1,1,82.5,6209679360,1457442816,23.47,110.73,6209679360,125673472,2.02,2df54834-4388-444e-9978-7876a2820858,83.68,6209679360,689893376,11.11,,,,,,,,,,
287,2025-03-14T05:24:41.473Z,rnp3,2025-03-14T05:25:08.060Z,2025-03-14-02-19-50@1,1,97.99,6209679360,1485783040,23.93,66.59,6209679360,74534912,1.2,2df54834-4388-444e-9978-7876a2820858,95.66,6209679360,696438784,11.22,,,,,,,,,,
288,2025-03-14T05:24:42.483Z,rnp3,2025-03-14T05:25:09.067Z,2025-03-14-02-19-50@1,1,94.42,6209679360,1444569088,23.26,2.37,6209679360,74530816,1.2,2df54834-4388-444e-9978-7876a2820858,112.95,6209679360,703680512,11.33,,,,,,,,,,
289,2025-03-14T05:24:43.491Z,rnp3,2025-03-14T05:25:10.077Z,2025-03-14-02-19-50@1,1,60.91,6209679360,1446572032,23.3,2.49,6209679360,74661888,1.2,2df54834-4388-444e-9978-7876a2820858,112.48,6209679360,715051008,11.52,,,,,,,,,,
290,2025-03-14T05:24:44.512Z,rnp3,2025-03-14T05:25:11.098Z,2025-03-14-02-19-50@1,1,62.12,6209679360,1460469760,23.52,3.08,6209679360,74530816,1.2,2df54834-4388-444e-9978-7876a2820858,100.32,6209679360,714821632,11.51,,,,,,,,,,
