Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
183,2025-03-14T05:22:58.018Z,rnp4,2025-03-14T05:23:24.725Z,2025-03-14-02-19-50@1,1,100,6209675264,1439145984,23.18,96.71,6209675264,126062592,2.03,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,94.33,6209675264,620367872,9.99,,,,,,,,,,
184,2025-03-14T05:22:59.023Z,rnp4,2025-03-14T05:23:25.730Z,2025-03-14-02-19-50@1,1,89.9,6209675264,1391312896,22.41,63.56,6209675264,73637888,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,94.33,6209675264,620367872,9.99,,,,,,,,,,
185,2025-03-14T05:22:59.035Z,rnp4,2025-03-14T05:23:25.736Z,2025-03-14-02-19-50@1,1,100,6209675264,1435152384,23.11,63.56,6209675264,73637888,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,117.56,6209675264,620371968,9.99,,,,,,,,,,
186,2025-03-14T05:23:00.039Z,rnp4,2025-03-14T05:23:26.746Z,2025-03-14-02-19-50@1,1,91.92,6209675264,1385185280,22.31,2.76,6209675264,73637888,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,163.8,6209675264,620380160,9.99,,,,,,,,,,
187,2025-03-14T05:23:01.054Z,rnp4,2025-03-14T05:23:27.760Z,2025-03-14-02-19-50@1,1,85.05,6209675264,1385185280,22.31,2.82,6209675264,73637888,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,148.21,6209675264,620421120,9.99,,,,,,,,,,
188,2025-03-14T05:23:02.074Z,rnp4,2025-03-14T05:23:28.780Z,2025-03-14-02-19-50@1,1,79.19,6209675264,1385185280,22.31,2.85,6209675264,73646080,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,163.32,6209675264,620425216,9.99,,,,,,,,,,
189,2025-03-14T05:23:03.085Z,rnp4,2025-03-14T05:23:29.792Z,2025-03-14-02-19-50@1,1,86.36,6209675264,1385185280,22.31,2.93,6209675264,73646080,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,161.89,6209675264,620429312,9.99,,,,,,,,,,
190,2025-03-14T05:23:04.098Z,rnp4,2025-03-14T05:23:30.803Z,2025-03-14-02-19-50@1,1,84.69,6209675264,1385185280,22.31,14.44,6209675264,76341248,1.23,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,148.56,6209675264,620437504,9.99,,,,,,,,,,
191,2025-03-14T05:23:05.120Z,rnp4,2025-03-14T05:23:31.817Z,2025-03-14-02-19-50@1,1,81.31,6209675264,1385426944,22.31,11.68,6209675264,74018816,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,148.69,6209675264,620441600,9.99,,,,,,,,,,
192,2025-03-14T05:23:06.135Z,rnp4,2025-03-14T05:23:32.834Z,2025-03-14-02-19-50@1,1,86.39,6209675264,1385443328,22.31,96.17,6209675264,103116800,1.66,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,94.02,6209675264,620134400,9.99,,,,,,,,,,
193,2025-03-14T05:23:07.135Z,rnp4,2025-03-14T05:23:33.842Z,2025-03-14-02-19-50@1,1,95.96,6209675264,1402216448,22.58,95.88,6209675264,113459200,1.83,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,96.45,6209675264,620138496,9.99,,,,,,,,,,
194,2025-03-14T05:23:08.147Z,rnp4,2025-03-14T05:23:34.854Z,2025-03-14-02-19-50@1,1,100,6209675264,1436278784,23.13,42.06,6209675264,83681280,1.35,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,126.83,6209675264,620142592,9.99,,,,,,,,,,
195,2025-03-14T05:23:09.166Z,rnp4,2025-03-14T05:23:35.872Z,2025-03-14-02-19-50@1,1,88.12,6209675264,1383006208,22.27,108.19,6209675264,126582784,2.04,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,84.29,6209675264,620146688,9.99,,,,,,,,,,
196,2025-03-14T05:23:10.177Z,rnp4,2025-03-14T05:23:36.884Z,2025-03-14-02-19-50@1,1,100,6209675264,1434587136,23.1,37.21,6209675264,73883648,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,132.38,6209675264,620150784,9.99,,,,,,,,,,
197,2025-03-14T05:23:11.191Z,rnp4,2025-03-14T05:23:37.897Z,2025-03-14-02-19-50@1,1,90.4,6209675264,1408438272,22.68,2.72,6209675264,73891840,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,159.39,6209675264,620154880,9.99,,,,,,,,,,
198,2025-03-14T05:23:12.199Z,rnp4,2025-03-14T05:23:38.906Z,2025-03-14-02-19-50@1,1,83.94,6209675264,1408438272,22.68,2.8,6209675264,73891840,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,155.85,6209675264,620158976,9.99,,,,,,,,,,
199,2025-03-14T05:23:13.216Z,rnp4,2025-03-14T05:23:39.917Z,2025-03-14-02-19-50@1,1,81.73,6209675264,1408438272,22.68,2.69,6209675264,73895936,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,163.2,6209675264,620163072,9.99,,,,,,,,,,
200,2025-03-14T05:23:14.222Z,rnp4,2025-03-14T05:23:40.929Z,2025-03-14-02-19-50@1,1,83.5,6209675264,1408434176,22.68,2.8,6209675264,73895936,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,158.48,6209675264,620167168,9.99,,,,,,,,,,
201,2025-03-14T05:23:15.236Z,rnp4,2025-03-14T05:23:41.941Z,2025-03-14-02-19-50@1,1,82.9,6209675264,1408434176,22.68,29.36,6209675264,74067968,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,140.76,6209675264,620171264,9.99,,,,,,,,,,
202,2025-03-14T05:23:16.256Z,rnp4,2025-03-14T05:23:42.955Z,2025-03-14-02-19-50@1,1,84.1,6209675264,1408692224,22.69,30.22,6209675264,76308480,1.23,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,133.65,6209675264,620175360,9.99,,,,,,,,,,
203,2025-03-14T05:23:17.266Z,rnp4,2025-03-14T05:23:43.968Z,2025-03-14-02-19-50@1,1,87.24,6209675264,1408950272,22.69,106.48,6209675264,123871232,1.99,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,87.29,6209675264,620179456,9.99,,,,,,,,,,
204,2025-03-14T05:23:18.279Z,rnp4,2025-03-14T05:23:44.980Z,2025-03-14-02-19-50@1,1,97.01,6209675264,1418469376,22.84,74.68,6209675264,73699328,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,112.58,6209675264,620183552,9.99,,,,,,,,,,
205,2025-03-14T05:23:19.288Z,rnp4,2025-03-14T05:23:45.994Z,2025-03-14-02-19-50@1,1,98.48,6209675264,1409769472,22.7,77.3,6209675264,92246016,1.49,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,105.62,6209675264,620183552,9.99,,,,,,,,,,
206,2025-03-14T05:23:20.321Z,rnp4,2025-03-14T05:23:47.025Z,2025-03-14-02-19-50@1,1,91.84,6209675264,1411239936,22.73,106.23,6209675264,115916800,1.87,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,86.59,6209675264,620187648,9.99,,,,,,,,,,
207,2025-03-14T05:23:21.336Z,rnp4,2025-03-14T05:23:48.035Z,2025-03-14-02-19-50@1,1,100,6209675264,1437818880,23.15,26.04,6209675264,74395648,1.2,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,134.36,6209675264,620191744,9.99,,,,,,,,,,
208,2025-03-14T05:23:22.338Z,rnp4,2025-03-14T05:23:49.043Z,2025-03-14-02-19-50@1,1,91.41,6209675264,1405800448,22.64,2.46,6209675264,74391552,1.2,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,158.87,6209675264,620195840,9.99,,,,,,,,,,
209,2025-03-14T05:23:23.355Z,rnp4,2025-03-14T05:23:50.055Z,2025-03-14-02-19-50@1,1,83.76,6209675264,1405800448,22.64,2.25,6209675264,74391552,1.2,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,164.58,6209675264,620195840,9.99,,,,,,,,,,
210,2025-03-14T05:23:24.358Z,rnp4,2025-03-14T05:23:51.065Z,2025-03-14-02-19-50@1,1,84.85,6209675264,1405800448,22.64,2.23,6209675264,74391552,1.2,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,164.06,6209675264,620195840,9.99,,,,,,,,,,
211,2025-03-14T05:23:25.370Z,rnp4,2025-03-14T05:23:52.074Z,2025-03-14-02-19-50@1,1,84.97,6209675264,1405800448,22.64,2.42,6209675264,74391552,1.2,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,155.72,6209675264,620281856,9.99,,,,,,,,,,
212,2025-03-14T05:23:26.385Z,rnp4,2025-03-14T05:23:53.085Z,2025-03-14-02-19-50@1,1,84.85,6209675264,1405800448,22.64,25.63,6209675264,74539008,1.2,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,138.27,6209675264,620281856,9.99,,,,,,,,,,
213,2025-03-14T05:23:27.388Z,rnp4,2025-03-14T05:23:54.095Z,2025-03-14-02-19-50@1,1,85.05,6209675264,1405800448,22.64,35.47,6209675264,87908352,1.42,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,137.03,6209675264,620298240,9.99,,,,,,,,,,
214,2025-03-14T05:23:28.416Z,rnp4,2025-03-14T05:23:55.104Z,2025-03-14-02-19-50@1,1,84.77,6209675264,1405812736,22.64,113.08,6209675264,107991040,1.74,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,82.02,6209675264,620298240,9.99,,,,,,,,,,
215,2025-03-14T05:23:29.405Z,rnp4,2025-03-14T05:23:56.112Z,2025-03-14-02-19-50@1,1,96.95,6209675264,1437528064,23.15,54.45,6209675264,90292224,1.45,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,123.73,6209675264,620298240,9.99,,,,,,,,,,
216,2025-03-14T05:23:30.411Z,rnp4,2025-03-14T05:23:57.119Z,2025-03-14-02-19-50@1,1,91.79,6209675264,1420435456,22.87,96.14,6209675264,73699328,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,95.69,6209675264,620298240,9.99,,,,,,,,,,
217,2025-03-14T05:23:31.425Z,rnp4,2025-03-14T05:23:58.128Z,2025-03-14-02-19-50@1,1,97,6209675264,1451614208,23.38,3.1,6209675264,73662464,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,145.52,6209675264,622927872,10.03,,,,,,,,,,
218,2025-03-14T05:23:32.430Z,rnp4,2025-03-14T05:23:59.135Z,2025-03-14-02-19-50@1,1,90.77,6209675264,1390264320,22.39,1.74,6209675264,73662464,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,98.53,6209675264,640716800,10.32,,,,,,,,,,
219,2025-03-14T05:23:33.444Z,rnp4,2025-03-14T05:24:00.149Z,2025-03-14-02-19-50@1,1,62.05,6209675264,1413246976,22.76,1.56,6209675264,73662464,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,97.92,6209675264,640729088,10.32,,,,,,,,,,
220,2025-03-14T05:23:34.452Z,rnp4,2025-03-14T05:24:01.158Z,2025-03-14-02-19-50@1,1,51.5,6209675264,1413017600,22.76,1.81,6209675264,73666560,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,102.08,6209675264,642904064,10.35,,,,,,,,,,
221,2025-03-14T05:23:35.479Z,rnp4,2025-03-14T05:24:02.182Z,2025-03-14-02-19-50@1,1,56.22,6209675264,1413013504,22.76,2.27,6209675264,73666560,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,98.29,6209675264,644616192,10.38,,,,,,,,,,
222,2025-03-14T05:23:36.506Z,rnp4,2025-03-14T05:24:03.209Z,2025-03-14-02-19-50@1,1,52,6209675264,1413013504,22.76,28.59,6209675264,73314304,1.18,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,96.79,6209675264,643035136,10.36,,,,,,,,,,
223,2025-03-14T05:23:37.511Z,rnp4,2025-03-14T05:24:04.217Z,2025-03-14-02-19-50@1,1,67,6209675264,1413271552,22.76,67.98,6209675264,104677376,1.69,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,94.13,6209675264,642756608,10.35,,,,,,,,,,
224,2025-03-14T05:23:38.522Z,rnp4,2025-03-14T05:24:05.230Z,2025-03-14-02-19-50@1,1,61.73,6209675264,1416417280,22.81,90.59,6209675264,72781824,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,102.79,6209675264,642785280,10.35,,,,,,,,,,
225,2025-03-14T05:23:39.530Z,rnp4,2025-03-14T05:24:06.236Z,2025-03-14-02-19-50@1,1,99.5,6209675264,1462607872,23.55,65.24,6209675264,108322816,1.74,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,101.22,6209675264,642830336,10.35,,,,,,,,,,
226,2025-03-14T05:23:40.536Z,rnp4,2025-03-14T05:24:07.243Z,2025-03-14-02-19-50@1,1,83.67,6209675264,1411067904,22.72,62.42,6209675264,72790016,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,108.25,6209675264,643993600,10.37,,,,,,,,,,
227,2025-03-14T05:23:41.545Z,rnp4,2025-03-14T05:24:08.250Z,2025-03-14-02-19-50@1,1,99.5,6209675264,1461067776,23.53,1.3,6209675264,72781824,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,121.14,6209675264,646500352,10.41,,,,,,,,,,
228,2025-03-14T05:23:42.552Z,rnp4,2025-03-14T05:24:09.260Z,2025-03-14-02-19-50@1,1,73.47,6209675264,1428951040,23.01,1.41,6209675264,72781824,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,131.46,6209675264,650227712,10.47,,,,,,,,,,
229,2025-03-14T05:23:43.566Z,rnp4,2025-03-14T05:24:10.267Z,2025-03-14-02-19-50@1,1,69.19,6209675264,1428942848,23.01,1.68,6209675264,72781824,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,128.94,6209675264,652718080,10.51,,,,,,,,,,
230,2025-03-14T05:23:44.577Z,rnp4,2025-03-14T05:24:11.279Z,2025-03-14-02-19-50@1,1,67.01,6209675264,1428905984,23.01,1.8,6209675264,72781824,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,101.97,6209675264,652795904,10.51,,,,,,,,,,
231,2025-03-14T05:23:45.599Z,rnp4,2025-03-14T05:24:12.305Z,2025-03-14-02-19-50@1,1,63,6209675264,1428865024,23.01,9.76,6209675264,74240000,1.2,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,98.68,6209675264,652894208,10.51,,,,,,,,,,
232,2025-03-14T05:23:46.619Z,rnp4,2025-03-14T05:24:13.315Z,2025-03-14-02-19-50@1,1,53.23,6209675264,1428844544,23.01,26.56,6209675264,72552448,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,96.67,6209675264,653438976,10.52,,,,,,,,,,
233,2025-03-14T05:23:47.617Z,rnp4,2025-03-14T05:24:14.323Z,2025-03-14-02-19-50@1,1,67.68,6209675264,1429114880,23.01,83.03,6209675264,120688640,1.94,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,98.06,6209675264,653561856,10.52,,,,,,,,,,
234,2025-03-14T05:23:48.625Z,rnp4,2025-03-14T05:24:15.331Z,2025-03-14-02-19-50@1,1,63.82,6209675264,1429630976,23.02,69.09,6209675264,72880128,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,117.13,6209675264,653565952,10.52,,,,,,,,,,
235,2025-03-14T05:23:49.635Z,rnp4,2025-03-14T05:24:16.341Z,2025-03-14-02-19-50@1,1,100,6209675264,1466195968,23.61,77.14,6209675264,115265536,1.86,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,107.28,6209675264,653635584,10.53,,,,,,,,,,
236,2025-03-14T05:23:50.647Z,rnp4,2025-03-14T05:24:17.350Z,2025-03-14-02-19-50@1,1,90.86,6209675264,1434411008,23.1,74.41,6209675264,72728576,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,103.72,6209675264,653668352,10.53,,,,,,,,,,
237,2025-03-14T05:23:51.655Z,rnp4,2025-03-14T05:24:18.358Z,2025-03-14-02-19-50@1,1,100,6209675264,1466105856,23.61,3.03,6209675264,72753152,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,151.46,6209675264,653680640,10.53,,,,,,,,,,
238,2025-03-14T05:23:52.665Z,rnp4,2025-03-14T05:24:19.370Z,2025-03-14-02-19-50@1,1,85.2,6209675264,1434583040,23.1,2.38,6209675264,72749056,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,162.84,6209675264,653701120,10.53,,,,,,,,,,
239,2025-03-14T05:23:53.671Z,rnp4,2025-03-14T05:24:20.378Z,2025-03-14-02-19-50@1,1,78.53,6209675264,1434578944,23.1,2.91,6209675264,72749056,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,157.68,6209675264,653721600,10.53,,,,,,,,,,
240,2025-03-14T05:23:54.696Z,rnp4,2025-03-14T05:24:21.394Z,2025-03-14-02-19-50@1,1,82.56,6209675264,1434578944,23.1,2.47,6209675264,72749056,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,161.68,6209675264,653754368,10.53,,,,,,,,,,
241,2025-03-14T05:23:55.698Z,rnp4,2025-03-14T05:24:22.405Z,2025-03-14-02-19-50@1,1,84.62,6209675264,1434578944,23.1,3.17,6209675264,72921088,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,148.66,6209675264,653766656,10.53,,,,,,,,,,
242,2025-03-14T05:23:56.711Z,rnp4,2025-03-14T05:24:23.414Z,2025-03-14-02-19-50@1,1,83.59,6209675264,1434578944,23.1,21.36,6209675264,72187904,1.16,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,147.52,6209675264,653770752,10.53,,,,,,,,,,
243,2025-03-14T05:23:57.718Z,rnp4,2025-03-14T05:24:24.424Z,2025-03-14-02-19-50@1,1,87.37,6209675264,1435078656,23.11,93.17,6209675264,123101184,1.98,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,96.3,6209675264,653774848,10.53,,,,,,,,,,
244,2025-03-14T05:23:58.727Z,rnp4,2025-03-14T05:24:25.434Z,2025-03-14-02-19-50@1,1,86,6209675264,1435078656,23.11,66.29,6209675264,72810496,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,112.68,6209675264,653783040,10.53,,,,,,,,,,
245,2025-03-14T05:23:59.746Z,rnp4,2025-03-14T05:24:26.442Z,2025-03-14-02-19-50@1,1,100,6209675264,1466793984,23.62,92.67,6209675264,124960768,2.01,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,96.54,6209675264,653787136,10.53,,,,,,,,,,
246,2025-03-14T05:24:00.743Z,rnp4,2025-03-14T05:24:27.450Z,2025-03-14-02-19-50@1,1,89.55,6209675264,1450315776,23.36,65.14,6209675264,73515008,1.18,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,116.17,6209675264,653791232,10.53,,,,,,,,,,
247,2025-03-14T05:24:01.756Z,rnp4,2025-03-14T05:24:28.461Z,2025-03-14-02-19-50@1,1,100,6209675264,1475776512,23.77,3.4,6209675264,72667136,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,156.76,6209675264,653795328,10.53,,,,,,,,,,
248,2025-03-14T05:24:02.768Z,rnp4,2025-03-14T05:24:29.475Z,2025-03-14-02-19-50@1,1,88.94,6209675264,1428480000,23,2.77,6209675264,72667136,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,160.19,6209675264,653799424,10.53,,,,,,,,,,
249,2025-03-14T05:24:03.784Z,rnp4,2025-03-14T05:24:30.490Z,2025-03-14-02-19-50@1,1,84.58,6209675264,1428480000,23,2.82,6209675264,72663040,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,164.45,6209675264,653803520,10.53,,,,,,,,,,
250,2025-03-14T05:24:04.796Z,rnp4,2025-03-14T05:24:31.502Z,2025-03-14-02-19-50@1,1,86.46,6209675264,1428480000,23,2.89,6209675264,72663040,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,144.78,6209675264,653500416,10.52,,,,,,,,,,
251,2025-03-14T05:24:05.809Z,rnp4,2025-03-14T05:24:32.513Z,2025-03-14-02-19-50@1,1,83.08,6209675264,1428480000,23,2.84,6209675264,72663040,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,161.41,6209675264,653533184,10.52,,,,,,,,,,
252,2025-03-14T05:24:06.817Z,rnp4,2025-03-14T05:24:33.524Z,2025-03-14-02-19-50@1,1,75.65,6209675264,1428475904,23,23.35,6209675264,72847360,1.17,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,142.48,6209675264,653537280,10.52,,,,,,,,,,
253,2025-03-14T05:24:07.833Z,rnp4,2025-03-14T05:24:34.535Z,2025-03-14-02-19-50@1,1,85.93,6209675264,1429508096,23.02,82.83,6209675264,116355072,1.87,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,101.71,6209675264,653570048,10.53,,,,,,,,,,
254,2025-03-14T05:24:08.839Z,rnp4,2025-03-14T05:24:35.546Z,2025-03-14-02-19-50@1,1,84.34,6209675264,1429508096,23.02,76.51,6209675264,73277440,1.18,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,108.22,6209675264,653574144,10.53,,,,,,,,,,
255,2025-03-14T05:24:09.849Z,rnp4,2025-03-14T05:24:36.556Z,2025-03-14-02-19-50@1,1,99,6209675264,1460715520,23.52,82.84,6209675264,100835328,1.62,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,102.03,6209675264,653578240,10.53,,,,,,,,,,
256,2025-03-14T05:24:10.857Z,rnp4,2025-03-14T05:24:37.563Z,2025-03-14-02-19-50@1,1,92.46,6209675264,1441685504,23.22,83.69,6209675264,74018816,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,101.39,6209675264,653582336,10.53,,,,,,,,,,
257,2025-03-14T05:24:11.870Z,rnp4,2025-03-14T05:24:38.576Z,2025-03-14-02-19-50@1,1,97.47,6209675264,1443602432,23.25,3.3,6209675264,73601024,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,154.28,6209675264,653586432,10.53,,,,,,,,,,
258,2025-03-14T05:24:12.881Z,rnp4,2025-03-14T05:24:39.587Z,2025-03-14-02-19-50@1,1,92.57,6209675264,1416929280,22.82,2.76,6209675264,73609216,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,160.77,6209675264,653590528,10.53,,,,,,,,,,
259,2025-03-14T05:24:13.895Z,rnp4,2025-03-14T05:24:40.601Z,2025-03-14-02-19-50@1,1,81.31,6209675264,1417441280,22.83,2.34,6209675264,73613312,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,161.65,6209675264,653594624,10.53,,,,,,,,,,
260,2025-03-14T05:24:14.904Z,rnp4,2025-03-14T05:24:41.610Z,2025-03-14-02-19-50@1,1,83.25,6209675264,1417441280,22.83,2.77,6209675264,73625600,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,167.96,6209675264,653598720,10.53,,,,,,,,,,
261,2025-03-14T05:24:15.945Z,rnp4,2025-03-14T05:24:42.651Z,2025-03-14-02-19-50@1,1,85.49,6209675264,1417437184,22.83,2.6,6209675264,73625600,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,153.75,6209675264,653602816,10.53,,,,,,,,,,
262,2025-03-14T05:24:16.960Z,rnp4,2025-03-14T05:24:43.665Z,2025-03-14-02-19-50@1,1,84.29,6209675264,1417437184,22.83,48.54,6209675264,74104832,1.19,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,122.15,6209675264,653602816,10.53,,,,,,,,,,
263,2025-03-14T05:24:17.995Z,rnp4,2025-03-14T05:24:44.700Z,2025-03-14-02-19-50@1,1,83.16,6209675264,1417695232,22.83,61.47,6209675264,102957056,1.66,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,112.77,6209675264,653602816,10.53,,,,,,,,,,
264,2025-03-14T05:24:19.032Z,rnp4,2025-03-14T05:24:45.738Z,2025-03-14-02-19-50@1,1,90.95,6209675264,1417695232,22.83,103.69,6209675264,128065536,2.06,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,86.05,6209675264,653602816,10.53,,,,,,,,,,
265,2025-03-14T05:24:20.050Z,rnp4,2025-03-14T05:24:46.756Z,2025-03-14-02-19-50@1,1,99.5,6209675264,1459974144,23.51,44.49,6209675264,73531392,1.18,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,125.27,6209675264,653602816,10.53,,,,,,,,,,
266,2025-03-14T05:24:20.053Z,rnp4,2025-03-14T05:24:46.759Z,2025-03-14-02-19-50@1,1,91.54,6209675264,1433952256,23.09,44.49,6209675264,73531392,1.18,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,125.27,6209675264,653602816,10.53,,,,,,,,,,
267,2025-03-14T05:24:21.068Z,rnp4,2025-03-14T05:24:47.773Z,2025-03-14-02-19-50@1,1,88.89,6209675264,1427681280,22.99,107.04,6209675264,124653568,2.01,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,81.2,6209675264,653602816,10.53,,,,,,,,,,
268,2025-03-14T05:24:22.087Z,rnp4,2025-03-14T05:24:48.781Z,2025-03-14-02-19-50@1,1,100,6209675264,1463762944,23.57,69.65,6209675264,74600448,1.2,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,108.42,6209675264,653602816,10.53,,,,,,,,,,
269,2025-03-14T05:24:23.087Z,rnp4,2025-03-14T05:24:49.791Z,2025-03-14-02-19-50@1,1,92.93,6209675264,1433714688,23.09,2.44,6209675264,74727424,1.2,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,161.2,6209675264,653635584,10.53,,,,,,,,,,
270,2025-03-14T05:24:24.100Z,rnp4,2025-03-14T05:24:50.806Z,2025-03-14-02-19-50@1,1,82.99,6209675264,1433714688,23.09,2.66,6209675264,74600448,1.2,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,146.09,6209675264,653635584,10.53,,,,,,,,,,
271,2025-03-14T05:24:25.109Z,rnp4,2025-03-14T05:24:51.816Z,2025-03-14-02-19-50@1,1,77.32,6209675264,1433714688,23.09,2.93,6209675264,74596352,1.2,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,158.77,6209675264,653635584,10.53,,,,,,,,,,
272,2025-03-14T05:24:26.118Z,rnp4,2025-03-14T05:24:52.825Z,2025-03-14-02-19-50@1,1,82.83,6209675264,1433714688,23.09,2.39,6209675264,74596352,1.2,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,149.22,6209675264,653635584,10.53,,,,,,,,,,
273,2025-03-14T05:24:27.128Z,rnp4,2025-03-14T05:24:53.834Z,2025-03-14-02-19-50@1,1,83.16,6209675264,1433714688,23.09,14.04,6209675264,76185600,1.23,94de79b7-9ba8-4d3c-bfaa-e79428fa3f40,155.53,6209675264,654475264,10.54,,,,,,,,,,
