Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
240,2025-03-14T05:23:54.517Z,ms1,2025-03-14T05:24:21.211Z,2025-03-14-02-19-50@1,0,0.25,84233080832,2939609088,3.49,2.44,84233080832,67969024,0.08,,,,,,,,,,,,,,,
241,2025-03-14T05:23:55.521Z,ms1,2025-03-14T05:24:22.214Z,2025-03-14-02-19-50@1,0,0.5,84233080832,2939609088,3.49,2.27,84233080832,67801088,0.08,,,,,,,,,,,,,,,
242,2025-03-14T05:23:56.527Z,ms1,2025-03-14T05:24:23.216Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2939609088,3.49,9.78,84233080832,67473408,0.08,,,,,,,,,,,,,,,
243,2025-03-14T05:23:57.525Z,ms1,2025-03-14T05:24:24.219Z,2025-03-14-02-19-50@1,0,0.38,84233080832,2939609088,3.49,2.54,84233080832,66838528,0.08,,,,,,,,,,,,,,,
244,2025-03-14T05:23:58.527Z,ms1,2025-03-14T05:24:25.221Z,2025-03-14-02-19-50@1,0,0.69,84233080832,2947117056,3.5,2.86,84233080832,67076096,0.08,,,,,,,,,,,,,,,
245,2025-03-14T05:23:59.536Z,ms1,2025-03-14T05:24:26.224Z,2025-03-14-02-19-50@1,0,0.75,84233080832,2945925120,3.5,2.54,84233080832,67067904,0.08,,,,,,,,,,,,,,,
246,2025-03-14T05:24:00.531Z,ms1,2025-03-14T05:24:27.225Z,2025-03-14-02-19-50@1,0,0.38,84233080832,2944643072,3.5,2.2,84233080832,67059712,0.08,,,,,,,,,,,,,,,
247,2025-03-14T05:24:01.534Z,ms1,2025-03-14T05:24:28.228Z,2025-03-14-02-19-50@1,0,0.31,84233080832,2944888832,3.5,2.24,84233080832,67047424,0.08,,,,,,,,,,,,,,,
248,2025-03-14T05:24:02.536Z,ms1,2025-03-14T05:24:29.230Z,2025-03-14-02-19-50@1,0,0.37,84233080832,2944888832,3.5,9.53,84233080832,67522560,0.08,,,,,,,,,,,,,,,
249,2025-03-14T05:24:03.538Z,ms1,2025-03-14T05:24:30.232Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2944888832,3.5,2.87,84233080832,66535424,0.08,,,,,,,,,,,,,,,
250,2025-03-14T05:24:04.546Z,ms1,2025-03-14T05:24:31.235Z,2025-03-14-02-19-50@1,0,0.81,84233080832,2946310144,3.5,2.6,84233080832,66191360,0.08,,,,,,,,,,,,,,,
251,2025-03-14T05:24:05.543Z,ms1,2025-03-14T05:24:32.237Z,2025-03-14-02-19-50@1,0,0.31,84233080832,2946301952,3.5,2.69,84233080832,65957888,0.08,,,,,,,,,,,,,,,
252,2025-03-14T05:24:06.544Z,ms1,2025-03-14T05:24:33.239Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2946301952,3.5,2.51,84233080832,65961984,0.08,,,,,,,,,,,,,,,
253,2025-03-14T05:24:07.547Z,ms1,2025-03-14T05:24:34.241Z,2025-03-14-02-19-50@1,0,0.13,84233080832,2947063808,3.5,2.63,84233080832,65961984,0.08,,,,,,,,,,,,,,,
254,2025-03-14T05:24:08.549Z,ms1,2025-03-14T05:24:35.243Z,2025-03-14-02-19-50@1,0,0.56,84233080832,2947063808,3.5,9.71,84233080832,67612672,0.08,,,,,,,,,,,,,,,
255,2025-03-14T05:24:09.551Z,ms1,2025-03-14T05:24:36.245Z,2025-03-14-02-19-50@1,0,0.25,84233080832,2947063808,3.5,2.83,84233080832,66834432,0.08,,,,,,,,,,,,,,,
256,2025-03-14T05:24:10.554Z,ms1,2025-03-14T05:24:37.248Z,2025-03-14-02-19-50@1,0,0.81,84233080832,2949128192,3.5,2.55,84233080832,66670592,0.08,,,,,,,,,,,,,,,
257,2025-03-14T05:24:11.556Z,ms1,2025-03-14T05:24:38.250Z,2025-03-14-02-19-50@1,0,0.25,84233080832,2945536000,3.5,2.5,84233080832,66920448,0.08,,,,,,,,,,,,,,,
258,2025-03-14T05:24:12.558Z,ms1,2025-03-14T05:24:39.251Z,2025-03-14-02-19-50@1,0,0.31,84233080832,2945789952,3.5,2.45,84233080832,66883584,0.08,,,,,,,,,,,,,,,
259,2025-03-14T05:24:13.559Z,ms1,2025-03-14T05:24:40.253Z,2025-03-14-02-19-50@1,0,0.62,84233080832,2946809856,3.5,2.43,84233080832,66850816,0.08,,,,,,,,,,,,,,,
260,2025-03-14T05:24:14.563Z,ms1,2025-03-14T05:24:41.255Z,2025-03-14-02-19-50@1,0,0.19,84233080832,2946510848,3.5,9.57,84233080832,67411968,0.08,,,,,,,,,,,,,,,
261,2025-03-14T05:24:15.565Z,ms1,2025-03-14T05:24:42.258Z,2025-03-14-02-19-50@1,0,0.31,84233080832,2946510848,3.5,3.39,84233080832,67047424,0.08,,,,,,,,,,,,,,,
262,2025-03-14T05:24:16.567Z,ms1,2025-03-14T05:24:43.260Z,2025-03-14-02-19-50@1,0,0.94,84233080832,2947796992,3.5,2.52,84233080832,66867200,0.08,,,,,,,,,,,,,,,
263,2025-03-14T05:24:17.569Z,ms1,2025-03-14T05:24:44.262Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2946887680,3.5,2.3,84233080832,66875392,0.08,,,,,,,,,,,,,,,
264,2025-03-14T05:24:18.572Z,ms1,2025-03-14T05:24:45.265Z,2025-03-14-02-19-50@1,0,0.38,84233080832,2946756608,3.5,2.22,84233080832,66678784,0.08,,,,,,,,,,,,,,,
265,2025-03-14T05:24:19.574Z,ms1,2025-03-14T05:24:46.267Z,2025-03-14-02-19-50@1,0,0.56,84233080832,2949566464,3.5,2.46,84233080832,66609152,0.08,,,,,,,,,,,,,,,
266,2025-03-14T05:24:20.576Z,ms1,2025-03-14T05:24:47.269Z,2025-03-14-02-19-50@1,0,0.31,84233080832,2949787648,3.5,9.82,84233080832,68419584,0.08,,,,,,,,,,,,,,,
267,2025-03-14T05:24:21.579Z,ms1,2025-03-14T05:24:48.272Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2950033408,3.5,2.81,84233080832,67743744,0.08,,,,,,,,,,,,,,,
268,2025-03-14T05:24:22.589Z,ms1,2025-03-14T05:24:49.275Z,2025-03-14-02-19-50@1,0,0.69,84233080832,2952867840,3.51,2.43,84233080832,67428352,0.08,,,,,,,,,,,,,,,
269,2025-03-14T05:24:23.588Z,ms1,2025-03-14T05:24:50.277Z,2025-03-14-02-19-50@1,0,0.25,84233080832,2944737280,3.5,2.65,84233080832,67465216,0.08,,,,,,,,,,,,,,,
270,2025-03-14T05:24:24.591Z,ms1,2025-03-14T05:24:51.280Z,2025-03-14-02-19-50@1,0,0.69,84233080832,2943520768,3.49,2.36,84233080832,67702784,0.08,,,,,,,,,,,,,,,
271,2025-03-14T05:24:25.593Z,ms1,2025-03-14T05:24:52.282Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2944311296,3.5,2.49,84233080832,67997696,0.08,,,,,,,,,,,,,,,
272,2025-03-14T05:24:26.591Z,ms1,2025-03-14T05:24:53.284Z,2025-03-14-02-19-50@1,0,0.38,84233080832,2944311296,3.5,4.51,84233080832,69677056,0.08,,,,,,,,,,,,,,,
273,2025-03-14T05:24:27.592Z,ms1,2025-03-14T05:24:54.286Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2944700416,3.5,7.77,84233080832,66805760,0.08,,,,,,,,,,,,,,,
274,2025-03-14T05:24:28.596Z,ms1,2025-03-14T05:24:55.289Z,2025-03-14-02-19-50@1,0,1.07,84233080832,2946211840,3.5,2.59,84233080832,67137536,0.08,,,,,,,,,,,,,,,
275,2025-03-14T05:24:29.599Z,ms1,2025-03-14T05:24:56.291Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2937274368,3.49,2.64,84233080832,66760704,0.08,,,,,,,,,,,,,,,
276,2025-03-14T05:24:30.599Z,ms1,2025-03-14T05:24:57.293Z,2025-03-14-02-19-50@1,0,0.38,84233080832,2937274368,3.49,2.65,84233080832,66936832,0.08,,,,,,,,,,,,,,,
277,2025-03-14T05:24:31.602Z,ms1,2025-03-14T05:24:58.296Z,2025-03-14-02-19-50@1,0,0.25,84233080832,2937520128,3.49,2.65,84233080832,67088384,0.08,,,,,,,,,,,,,,,
278,2025-03-14T05:24:32.604Z,ms1,2025-03-14T05:24:59.298Z,2025-03-14-02-19-50@1,0,0.56,84233080832,2937520128,3.49,2.68,84233080832,67239936,0.08,,,,,,,,,,,,,,,
279,2025-03-14T05:24:33.607Z,ms1,2025-03-14T05:25:00.300Z,2025-03-14-02-19-50@1,0,0.5,84233080832,2937511936,3.49,9.75,84233080832,66351104,0.08,,,,,,,,,,,,,,,
280,2025-03-14T05:24:34.617Z,ms1,2025-03-14T05:25:01.302Z,2025-03-14-02-19-50@1,0,0.82,84233080832,2938466304,3.49,2.98,84233080832,66334720,0.08,,,,,,,,,,,,,,,
281,2025-03-14T05:24:35.611Z,ms1,2025-03-14T05:25:02.305Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2938286080,3.49,2.53,84233080832,66338816,0.08,,,,,,,,,,,,,,,
282,2025-03-14T05:24:36.613Z,ms1,2025-03-14T05:25:03.307Z,2025-03-14-02-19-50@1,0,0.5,84233080832,2930798592,3.48,2.61,84233080832,67051520,0.08,,,,,,,,,,,,,,,
283,2025-03-14T05:24:37.616Z,ms1,2025-03-14T05:25:04.309Z,2025-03-14-02-19-50@1,0,0.31,84233080832,2929840128,3.48,2.62,84233080832,66592768,0.08,,,,,,,,,,,,,,,
284,2025-03-14T05:24:38.629Z,ms1,2025-03-14T05:25:05.312Z,2025-03-14-02-19-50@1,0,0.19,84233080832,2929782784,3.48,5.55,84233080832,69464064,0.08,,,,,,,,,,,,,,,
285,2025-03-14T05:24:39.627Z,ms1,2025-03-14T05:25:06.315Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2930810880,3.48,9.65,84233080832,67309568,0.08,,,,,,,,,,,,,,,
286,2025-03-14T05:24:40.624Z,ms1,2025-03-14T05:25:07.317Z,2025-03-14-02-19-50@1,0,1.07,84233080832,2932228096,3.48,2.72,84233080832,67055616,0.08,,,,,,,,,,,,,,,
287,2025-03-14T05:24:41.629Z,ms1,2025-03-14T05:25:08.320Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2932228096,3.48,2.57,84233080832,67502080,0.08,,,,,,,,,,,,,,,
288,2025-03-14T05:24:42.628Z,ms1,2025-03-14T05:25:09.322Z,2025-03-14-02-19-50@1,0,0.38,84233080832,2932482048,3.48,2.47,84233080832,67555328,0.08,,,,,,,,,,,,,,,
289,2025-03-14T05:24:43.633Z,ms1,2025-03-14T05:25:10.325Z,2025-03-14-02-19-50@1,0,0.38,84233080832,2932219904,3.48,2.44,84233080832,67473408,0.08,,,,,,,,,,,,,,,
290,2025-03-14T05:24:44.634Z,ms1,2025-03-14T05:25:11.327Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2932985856,3.48,2.48,84233080832,67543040,0.08,,,,,,,,,,,,,,,
291,2025-03-14T05:24:45.636Z,ms1,2025-03-14T05:25:12.329Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2932936704,3.48,9.45,84233080832,68464640,0.08,,,,,,,,,,,,,,,
292,2025-03-14T05:24:46.638Z,ms1,2025-03-14T05:25:13.331Z,2025-03-14-02-19-50@1,0,0.75,84233080832,2933710848,3.48,2.86,84233080832,68497408,0.08,,,,,,,,,,,,,,,
293,2025-03-14T05:24:47.640Z,ms1,2025-03-14T05:25:14.333Z,2025-03-14-02-19-50@1,0,0.38,84233080832,2933710848,3.48,2.5,84233080832,68227072,0.08,,,,,,,,,,,,,,,
294,2025-03-14T05:24:48.644Z,ms1,2025-03-14T05:25:15.336Z,2025-03-14-02-19-50@1,0,0.25,84233080832,2933616640,3.48,2.42,84233080832,68575232,0.08,,,,,,,,,,,,,,,
295,2025-03-14T05:24:49.647Z,ms1,2025-03-14T05:25:16.338Z,2025-03-14-02-19-50@1,0,0.81,84233080832,2927951872,3.48,2.34,84233080832,67866624,0.08,,,,,,,,,,,,,,,
296,2025-03-14T05:24:50.648Z,ms1,2025-03-14T05:25:17.340Z,2025-03-14-02-19-50@1,0,0.19,84233080832,2927910912,3.48,2.23,84233080832,68067328,0.08,,,,,,,,,,,,,,,
297,2025-03-14T05:24:51.649Z,ms1,2025-03-14T05:25:18.342Z,2025-03-14-02-19-50@1,0,0.5,84233080832,2928168960,3.48,9.6,84233080832,67543040,0.08,,,,,,,,,,,,,,,
298,2025-03-14T05:24:52.658Z,ms1,2025-03-14T05:25:19.345Z,2025-03-14-02-19-50@1,0,0.81,84233080832,2929975296,3.48,2.75,84233080832,67174400,0.08,,,,,,,,,,,,,,,
299,2025-03-14T05:24:53.653Z,ms1,2025-03-14T05:25:20.348Z,2025-03-14-02-19-50@1,0,0.31,84233080832,2929975296,3.48,2.7,84233080832,67407872,0.08,,,,,,,,,,,,,,,
300,2025-03-14T05:24:54.657Z,ms1,2025-03-14T05:25:21.351Z,2025-03-14-02-19-50@1,0,0.62,84233080832,2929520640,3.48,2.62,84233080832,67547136,0.08,,,,,,,,,,,,,,,
301,2025-03-14T05:24:55.659Z,ms1,2025-03-14T05:25:22.354Z,2025-03-14-02-19-50@1,0,0.31,84233080832,2929778688,3.48,2.43,84233080832,67731456,0.08,,,,,,,,,,,,,,,
302,2025-03-14T05:24:56.663Z,ms1,2025-03-14T05:25:23.357Z,2025-03-14-02-19-50@1,0,0.37,84233080832,2930024448,3.48,2.55,84233080832,67325952,0.08,,,,,,,,,,,,,,,
303,2025-03-14T05:24:57.664Z,ms1,2025-03-14T05:25:24.359Z,2025-03-14-02-19-50@1,0,0.38,84233080832,2930024448,3.48,9.36,84233080832,67063808,0.08,,,,,,,,,,,,,,,
304,2025-03-14T05:24:58.668Z,ms1,2025-03-14T05:25:25.362Z,2025-03-14-02-19-50@1,0,0.94,84233080832,2938773504,3.49,2.84,84233080832,66838528,0.08,,,,,,,,,,,,,,,
305,2025-03-14T05:24:59.671Z,ms1,2025-03-14T05:25:26.364Z,2025-03-14-02-19-50@1,0,0.37,84233080832,2938515456,3.49,2.59,84233080832,66564096,0.08,,,,,,,,,,,,,,,
306,2025-03-14T05:25:00.672Z,ms1,2025-03-14T05:25:27.366Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2938515456,3.49,2.67,84233080832,66793472,0.08,,,,,,,,,,,,,,,
307,2025-03-14T05:25:01.675Z,ms1,2025-03-14T05:25:28.369Z,2025-03-14-02-19-50@1,0,0.31,84233080832,2938515456,3.49,2.7,84233080832,67010560,0.08,,,,,,,,,,,,,,,
308,2025-03-14T05:25:02.677Z,ms1,2025-03-14T05:25:29.371Z,2025-03-14-02-19-50@1,0,0.56,84233080832,2938515456,3.49,2.41,84233080832,67047424,0.08,,,,,,,,,,,,,,,
309,2025-03-14T05:25:03.678Z,ms1,2025-03-14T05:25:30.372Z,2025-03-14-02-19-50@1,0,0.19,84233080832,2939031552,3.49,9.27,84233080832,67330048,0.08,,,,,,,,,,,,,,,
310,2025-03-14T05:25:04.681Z,ms1,2025-03-14T05:25:31.375Z,2025-03-14-02-19-50@1,0,0.82,84233080832,2941411328,3.49,2.71,84233080832,67055616,0.08,,,,,,,,,,,,,,,
311,2025-03-14T05:25:05.683Z,ms1,2025-03-14T05:25:32.377Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2940829696,3.49,2.68,84233080832,66805760,0.08,,,,,,,,,,,,,,,
312,2025-03-14T05:25:06.685Z,ms1,2025-03-14T05:25:33.379Z,2025-03-14-02-19-50@1,0,0.25,84233080832,2941341696,3.49,2.68,84233080832,67031040,0.08,,,,,,,,,,,,,,,
313,2025-03-14T05:25:07.688Z,ms1,2025-03-14T05:25:34.381Z,2025-03-14-02-19-50@1,0,0.38,84233080832,2941083648,3.49,2.7,84233080832,66818048,0.08,,,,,,,,,,,,,,,
314,2025-03-14T05:25:08.692Z,ms1,2025-03-14T05:25:35.384Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2941341696,3.49,2.69,84233080832,66826240,0.08,,,,,,,,,,,,,,,
315,2025-03-14T05:25:09.693Z,ms1,2025-03-14T05:25:36.386Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2933600256,3.48,9.42,84233080832,66789376,0.08,,,,,,,,,,,,,,,
316,2025-03-14T05:25:10.698Z,ms1,2025-03-14T05:25:37.389Z,2025-03-14-02-19-50@1,0,1.06,84233080832,2936758272,3.49,3.04,84233080832,66842624,0.08,,,,,,,,,,,,,,,
317,2025-03-14T05:25:11.708Z,ms1,2025-03-14T05:25:38.391Z,2025-03-14-02-19-50@1,0,0.25,84233080832,2936696832,3.49,2.46,84233080832,66560000,0.08,,,,,,,,,,,,,,,
318,2025-03-14T05:25:12.710Z,ms1,2025-03-14T05:25:39.393Z,2025-03-14-02-19-50@1,0,0.62,84233080832,2936942592,3.49,2.63,84233080832,66822144,0.08,,,,,,,,,,,,,,,
319,2025-03-14T05:25:13.702Z,ms1,2025-03-14T05:25:40.395Z,2025-03-14-02-19-50@1,0,0.25,84233080832,2936942592,3.49,2.58,84233080832,66973696,0.08,,,,,,,,,,,,,,,
320,2025-03-14T05:25:14.705Z,ms1,2025-03-14T05:25:41.398Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2936471552,3.49,2.56,84233080832,67014656,0.08,,,,,,,,,,,,,,,
321,2025-03-14T05:25:15.708Z,ms1,2025-03-14T05:25:42.401Z,2025-03-14-02-19-50@1,0,0.38,84233080832,2935316480,3.48,9.34,84233080832,68091904,0.08,,,,,,,,,,,,,,,
322,2025-03-14T05:25:16.710Z,ms1,2025-03-14T05:25:43.403Z,2025-03-14-02-19-50@1,0,0.81,84233080832,2940928000,3.49,2.47,84233080832,67940352,0.08,,,,,,,,,,,,,,,
323,2025-03-14T05:25:17.716Z,ms1,2025-03-14T05:25:44.405Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2940928000,3.49,2.27,84233080832,67706880,0.08,,,,,,,,,,,,,,,
324,2025-03-14T05:25:18.717Z,ms1,2025-03-14T05:25:45.407Z,2025-03-14-02-19-50@1,0,0.38,84233080832,2940567552,3.49,2.25,84233080832,68202496,0.08,,,,,,,,,,,,,,,
325,2025-03-14T05:25:19.718Z,ms1,2025-03-14T05:25:46.410Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2940157952,3.49,2.44,84233080832,68120576,0.08,,,,,,,,,,,,,,,
326,2025-03-14T05:25:20.729Z,ms1,2025-03-14T05:25:47.412Z,2025-03-14-02-19-50@1,0,0.62,84233080832,2940157952,3.49,2.48,84233080832,68210688,0.08,,,,,,,,,,,,,,,
327,2025-03-14T05:25:21.730Z,ms1,2025-03-14T05:25:48.414Z,2025-03-14-02-19-50@1,0,0.19,84233080832,2940313600,3.49,9.68,84233080832,67813376,0.08,,,,,,,,,,,,,,,
328,2025-03-14T05:25:22.723Z,ms1,2025-03-14T05:25:49.416Z,2025-03-14-02-19-50@1,0,0.82,84233080832,2942894080,3.49,3.01,84233080832,67440640,0.08,,,,,,,,,,,,,,,
329,2025-03-14T05:25:23.725Z,ms1,2025-03-14T05:25:50.418Z,2025-03-14-02-19-50@1,0,0.5,84233080832,2942636032,3.49,2.6,84233080832,67538944,0.08,,,,,,,,,,,,,,,
330,2025-03-14T05:25:24.727Z,ms1,2025-03-14T05:25:51.420Z,2025-03-14-02-19-50@1,0,0.31,84233080832,2942636032,3.49,2.38,84233080832,67432448,0.08,,,,,,,,,,,,,,,
331,2025-03-14T05:25:25.739Z,ms1,2025-03-14T05:25:52.421Z,2025-03-14-02-19-50@1,0,0.37,84233080832,2935365632,3.48,2.59,84233080832,67297280,0.08,,,,,,,,,,,,,,,
332,2025-03-14T05:25:26.731Z,ms1,2025-03-14T05:25:53.424Z,2025-03-14-02-19-50@1,0,0.19,84233080832,2935365632,3.48,2.32,84233080832,67301376,0.08,,,,,,,,,,,,,,,
333,2025-03-14T05:25:27.732Z,ms1,2025-03-14T05:25:54.426Z,2025-03-14-02-19-50@1,0,0.31,84233080832,2935873536,3.49,9.3,84233080832,66695168,0.08,,,,,,,,,,,,,,,
334,2025-03-14T05:25:28.744Z,ms1,2025-03-14T05:25:55.428Z,2025-03-14-02-19-50@1,0,1.06,84233080832,2939736064,3.49,2.84,84233080832,66707456,0.08,,,,,,,,,,,,,,,
335,2025-03-14T05:25:29.738Z,ms1,2025-03-14T05:25:56.431Z,2025-03-14-02-19-50@1,0,0.44,84233080832,2939736064,3.49,2.68,84233080832,66502656,0.08,,,,,,,,,,,,,,,
336,2025-03-14T05:25:30.748Z,ms1,2025-03-14T05:25:57.434Z,2025-03-14-02-19-50@1,0,0.38,84233080832,2939736064,3.49,2.6,84233080832,66510848,0.08,,,,,,,,,,,,,,,
337,2025-03-14T05:25:31.747Z,ms1,2025-03-14T05:25:58.437Z,2025-03-14-02-19-50@1,0,0.38,84233080832,2939994112,3.49,2.43,84233080832,66760704,0.08,,,,,,,,,,,,,,,
338,2025-03-14T05:25:32.745Z,ms1,2025-03-14T05:25:59.439Z,2025-03-14-02-19-50@1,0,0.5,84233080832,2939994112,3.49,2.47,84233080832,66756608,0.08,,,,,,,,,,,,,,,
339,2025-03-14T05:25:33.750Z,ms1,2025-03-14T05:26:00.440Z,2025-03-14-02-19-50@1,0,0.25,84233080832,2940252160,3.49,9.89,84233080832,67764224,0.08,,,,,,,,,,,,,,,
340,2025-03-14T05:25:34.750Z,ms1,2025-03-14T05:26:01.443Z,2025-03-14-02-19-50@1,0,0.25,84233080832,2940252160,3.49,2.66,84233080832,66641920,0.08,,,,,,,,,,,,,,,
341,2025-03-14T05:25:35.753Z,ms1,2025-03-14T05:26:02.445Z,2025-03-14-02-19-50@1,0,0.88,84233080832,2941796352,3.49,2.4,84233080832,67072000,0.08,,,,,,,,,,,,,,,
