Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
135,0,0,0,0,1.0025,0.875,0.5455,0.38,16595941376,16595943424,3547.2401,16595943424,967116800,930760704,69593108.8531,920010752,5.8275,5.61,0.4196,5.54,3.4575,3.475,0.1324,3.26,16595941376,16595943424,3547.2401,16595943424,74249216,74274816,1466672.2366,72216576,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,0,0,0,1.4725,1.755,0.5638,0.5,16595941376,16595943424,3547.2401,16595943424,969048064,931778560,70700394.6475,921833472,5.8375,5.615,0.4255,5.55,2.635,2.64,0.0712,2.53,16595941376,16595943424,3547.2401,16595943424,74347520,74168320,1330933.3394,72704000,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,0,0,0,0.97,1,0.2396,0.63,16595941376,16595943424,3547.2401,16595943424,969048064,931778560,70700394.6475,921833472,5.8375,5.615,0.4255,5.55,2.5775,2.57,0.0554,2.51,16595941376,16595943424,3547.2401,16595943424,74346496,74414080,1326645.6492,72450048,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0,0,0,0.75,0.75,0.0849,0.75,16595941376,16595943424,3547.2401,16595943424,966594560,931901440,72773395.5811,911257600,5.825,5.615,0.4406,5.49,2.5825,2.595,0.039,2.52,16595941376,16595943424,3547.2401,16595943424,74095616,74283008,1433440.1739,71970816,0.445,0.445,0.0112,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,0,0,0,1,0.995,0.3168,0.63,16595941376,16595943424,3547.2401,16595943424,966788096,932030464,72652639.0969,911773696,5.825,5.615,0.4406,5.49,2.495,2.505,0.082,2.39,16595941376,16595943424,3547.2401,16595943424,74275840,74276864,1477661.0947,72204288,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,0,0,0,0.7225,0.695,0.1003,0.63,16595941376,16595943424,3547.2401,16595943424,970310656,932159488,78419608.8397,912003072,5.8475,5.615,0.473,5.5,9.9775,10.475,0.9293,8.37,16595941376,16595943424,3547.2401,16595943424,74230784,73646080,1527655.2846,72937472,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0,0,0,0,0.7825,0.75,0.4051,0.38,16595941376,16595943424,3547.2401,16595943424,971276288,933834752,77829201.4767,912515072,5.8525,5.625,0.4701,5.5,3.57,3.555,0.1891,3.34,16595941376,16595943424,3547.2401,16595943424,73788416,73652224,1227612.8666,72404992,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0,0,0,0,1.6875,1.815,0.5422,0.88,16595941376,16595943424,3547.2401,16595943424,972880896,934725632,77430639.4988,916119552,5.86,5.63,0.4654,5.52,2.6925,2.695,0.0303,2.65,16595941376,16595943424,3547.2401,16595943424,73645056,73809920,1322432.0728,71823360,0.4425,0.445,0.0083,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,0,0,0,0.9075,0.75,0.2728,0.75,16595941376,16595943424,3547.2401,16595943424,973128704,934969344,77423429.8734,916365312,5.8625,5.63,0.4697,5.52,2.6025,2.605,0.0426,2.54,16595941376,16595943424,3547.2401,16595943424,73767936,73684992,1347684.7622,72081408,0.445,0.445,0.0112,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,0,0,0,0.6875,0.625,0.2073,0.5,16595941376,16595943424,3547.2401,16595943424,973128704,934969344,77423429.8734,916365312,5.8625,5.63,0.4697,5.52,2.5975,2.6,0.0249,2.6,16595941376,16595943424,3547.2401,16595943424,73720832,73711616,1284151.1184,72065024,0.4425,0.445,0.0083,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,0,0,0,0.69,0.69,0.1409,0.5,16595941376,16595943424,3547.2401,16595943424,973257728,935098368,77509360.8512,916365312,5.8625,5.63,0.4697,5.52,2.605,2.605,0.0269,2.57,16595941376,16595943424,3547.2401,16595943424,73726976,73728000,1267374.068,72081408,0.4425,0.445,0.0083,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,0,0,0,1.19,1.065,0.4386,0.75,16595941376,16595943424,3547.2401,16595943424,973205504,934993920,77540686.064,916365312,5.8625,5.63,0.4697,5.52,10.57,10.65,0.1972,10.24,16595941376,16595943424,3547.2401,16595943424,74760192,74713088,1454844.1936,72839168,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,0,0,0,0.8775,0.875,0.2829,0.5,16595941376,16595943424,3547.2401,16595943424,971973632,937021440,72967142.8947,916623360,5.855,5.645,0.44,5.52,3.32,3.35,0.2707,2.91,16595941376,16595943424,3547.2401,16595943424,74193920,74096640,947643.8139,72962048,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0,0,0,1.5025,1.505,0.7071,0.5,16595941376,16595943424,3547.2401,16595943424,971588608,934836224,73994348.9682,917651456,5.8525,5.63,0.4455,5.53,2.855,2.67,0.4116,2.67,16595941376,16595943424,3547.2401,16595943424,74086400,74061824,981872.3732,72724480,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0,0,0,0.9375,0.94,0.1375,0.75,16595941376,16595943424,3547.2401,16595943424,971902976,935335936,73823723.559,917909504,5.8575,5.64,0.443,5.53,2.5675,2.58,0.0683,2.58,16595941376,16595943424,3547.2401,16595943424,74146816,73979904,1001207.5888,72978432,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0,0,0,0.7525,0.69,0.1511,0.63,16595941376,16595943424,3547.2401,16595943424,972090368,935587840,73866999.4184,917909504,5.8575,5.64,0.443,5.53,2.5375,2.525,0.0602,2.48,16595941376,16595943424,3547.2401,16595943424,74163200,74096640,753092.653,73211904,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,0,0,0,0.44,0.44,0.06,0.38,16595941376,16595943424,3547.2401,16595943424,973138944,937684992,73439928.3061,917909504,5.8625,5.65,0.441,5.53,2.5725,2.58,0.0545,2.5,16595941376,16595943424,3547.2401,16595943424,74149888,74115072,885536.8228,72966144,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,0,0,0,0.72,0.565,0.3106,0.5,16595941376,16595943424,3547.2401,16595943424,971214848,933707776,74225659.3946,918167552,5.85,5.625,0.4464,5.53,8.4725,10.37,3.3748,2.63,16595941376,16595943424,3547.2401,16595943424,74422272,74014720,1000101.5408,73572352,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,0,0.94,1.065,0.2595,1.13,16595941376,16595943424,3547.2401,16595943424,973313024,935376896,73052459.9579,922963968,5.865,5.635,0.4427,5.56,5.2575,3.49,3.1565,3.33,16595941376,16595943424,3547.2401,16595943424,74066944,73795584,1137067.5088,72863744,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0,0,0,1.535,1.575,0.5303,0.75,16595941376,16595943424,3547.2401,16595943424,968587264,937695232,77238262.5784,899424256,5.8375,5.65,0.4673,5.42,2.8975,2.66,0.4467,2.66,16595941376,16595943424,3547.2401,16595943424,74011648,73918464,1141948.2535,72617984,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,0,0,0,0.9075,1,0.1602,1,16595941376,16595943424,3547.2401,16595943424,968973312,937953280,77123878.4559,900194304,5.8375,5.65,0.4673,5.42,2.635,2.635,0.018,2.61,16595941376,16595943424,3547.2401,16595943424,74087424,73945088,1181205.6383,72613888,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,0,0,0,0.625,0.75,0.2165,0.75,16595941376,16595943424,3547.2401,16595943424,968973312,937953280,77123878.4559,900194304,5.8375,5.65,0.4673,5.42,2.605,2.615,0.0206,2.62,16595941376,16595943424,3547.2401,16595943424,74221568,74192896,1016288.9184,72867840,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0,0,0,0.565,0.565,0.1387,0.38,16595941376,16595943424,3547.2401,16595943424,969096192,938076160,77206178.9697,900194304,5.8375,5.65,0.4673,5.42,2.5475,2.555,0.0512,2.47,16595941376,16595943424,3547.2401,16595943424,74081280,73922560,1177239.764,72626176,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0,0,0,0.565,0.565,0.2274,0.25,16595941376,16595943424,3547.2401,16595943424,969157632,938076160,77151401.3595,900440064,5.84,5.65,0.4651,5.43,8.655,10.66,3.5192,2.56,16595941376,16595943424,3547.2401,16595943424,74899456,74512384,1553564.2585,73371648,0.45,0.445,0.0122,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,0,0,0,1.1575,1.07,0.385,0.75,16595941376,16595943424,3547.2401,16595943424,967100416,933961728,78163950.3726,900440064,5.83,5.63,0.4704,5.43,4.93,3.26,3.2058,2.73,16595941376,16595943424,3547.2401,16595943424,74403840,74301440,1373397.4122,72859648,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0,0,0,0,1.7275,1.45,0.6913,1.13,16595941376,16595943424,3547.2401,16595943424,968648704,934608896,77320674.7057,904564736,5.835,5.63,0.4651,5.45,3.255,3.155,0.4916,2.69,16595941376,16595943424,3547.2401,16595943424,74276864,74518528,1612687.8437,72019968,0.4475,0.45,0.013,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,0,0,0,0.7825,0.75,0.0563,0.75,16595941376,16595943424,3547.2401,16595943424,968970240,934993920,77131900.0371,905080832,5.835,5.63,0.4651,5.45,2.6475,2.645,0.0567,2.57,16595941376,16595943424,3547.2401,16595943424,74030080,74362880,1592718.3553,71794688,0.445,0.445,0.0112,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0,0,0,0.595,0.625,0.1607,0.75,16595941376,16595943424,3547.2401,16595943424,968970240,934993920,77131900.0371,905080832,5.835,5.63,0.4651,5.45,3.52,2.62,1.5763,2.59,16595941376,16595943424,3547.2401,16595943424,74643456,74725376,844563.516,73519104,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0,0,0,0,0.655,0.56,0.3685,0.25,16595941376,16595943424,3547.2401,16595943424,968970240,934993920,77131900.0371,905080832,5.835,5.63,0.4651,5.45,2.635,2.59,0.1033,2.55,16595941376,16595943424,3547.2401,16595943424,74649600,74754048,1207601.2506,73043968,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0,0,0,0.815,0.815,0.3798,0.38,16595941376,16595943424,3547.2401,16595943424,970324992,937445376,76454154.9991,905596928,5.845,5.645,0.4595,5.46,6.94,7.25,3.7186,2.6,16595941376,16595943424,3547.2401,16595943424,74624000,74713088,1303903.475,73048064,0.45,0.45,0.01,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,0,0,0,0.9075,0.875,0.1383,0.75,16595941376,16595943424,3547.2401,16595943424,970454016,937574400,76370981.1397,905854976,5.845,5.645,0.4595,5.46,6.555,6.13,3.3743,3.2,16595941376,16595943424,3547.2401,16595943424,74502144,74430464,1282038.1853,73019392,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0,0,0,1.51,1.57,0.1531,1.26,16595941376,16595943424,3547.2401,16595943424,971931648,940025856,75963978.7586,906346496,5.8575,5.665,0.4595,5.46,3.055,2.975,0.4013,2.67,16595941376,16595943424,3547.2401,16595943424,74563584,74418176,1392552.6561,72990720,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,0,0,0,0.625,0.5,0.2165,0.5,16595941376,16595943424,3547.2401,16595943424,972060672,940283904,75909877.4219,906346496,5.8575,5.665,0.4595,5.46,2.595,2.615,0.0634,2.49,16595941376,16595943424,3547.2401,16595943424,74694656,74366976,1483933.9378,73216000,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,0,0,0,0.935,0.935,0.3343,0.5,16595941376,16595943424,3547.2401,16595943424,972186624,940283904,75958745.9322,906604544,5.8575,5.665,0.4595,5.46,2.56,2.575,0.0354,2.5,16595941376,16595943424,3547.2401,16595943424,74593280,74403840,1440061.1429,72990720,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,0,0,0,0.6925,0.755,0.2073,0.88,16595941376,16595943424,3547.2401,16595943424,972711936,940412928,75535844.3873,908447744,5.86,5.665,0.4573,5.47,2.61,2.58,0.0656,2.56,16595941376,16595943424,3547.2401,16595943424,74477568,74182656,1537943.0057,72990720,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,0,0,0,0.94,0.815,0.3569,0.63,16595941376,16595943424,3547.2401,16595943424,969832448,941455360,69362542.7756,908701696,5.845,5.675,0.4148,5.48,6.5825,6.56,3.9978,2.56,16595941376,16595943424,3547.2401,16595943424,74558464,74315776,1193119.083,73265152,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0,0,0,0,0.69,0.69,0.06,0.63,16595941376,16595943424,3547.2401,16595943424,967715840,937203712,70327223.0158,908701696,5.83,5.645,0.4215,5.48,6.9775,6.925,3.6335,3.33,16595941376,16595943424,3547.2401,16595943424,74813440,74196992,1651361.2126,73318400,0.45,0.445,0.0122,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0,0,0,1.6625,1.755,0.1632,1.76,16595941376,16595943424,3547.2401,16595943424,967011328,938874880,66683920.3064,909729792,5.825,5.655,0.4023,5.48,3.04,2.97,0.3695,2.68,16595941376,16595943424,3547.2401,16595943424,74533888,74192896,1307623.1415,73154560,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,0,0,0,0.69,0.69,0.2233,0.38,16595941376,16595943424,3547.2401,16595943424,967330816,939132928,66961285.6921,909729792,5.8275,5.655,0.4065,5.48,2.6275,2.625,0.0356,2.58,16595941376,16595943424,3547.2401,16595943424,74470400,74065920,1353086.105,73154560,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0,0,0,0,0.6275,0.565,0.1551,0.5,16595941376,16595943424,3547.2401,16595943424,965274624,934891520,68019766.8242,909987840,5.815,5.63,0.4131,5.48,2.5475,2.59,0.0918,2.59,16595941376,16595943424,3547.2401,16595943424,74697728,74416128,1353061.3063,73162752,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,0,0,0,0.875,0.815,0.3997,0.38,16595941376,16595943424,3547.2401,16595943424,965339136,935020544,67998847.5199,909987840,5.815,5.63,0.4131,5.48,2.5875,2.59,0.0192,2.56,16595941376,16595943424,3547.2401,16595943424,74537984,74328064,1387523.7786,72908800,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0,0,0,0,0.5975,0.505,0.3364,0.25,16595941376,16595943424,3547.2401,16595943424,964720640,933531648,68513061.9974,910233600,5.8125,5.625,0.4153,5.48,6.4625,6.275,3.8968,2.57,16595941376,16595943424,3547.2401,16595943424,75142144,75395072,1614305.7149,72912896,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0,0,0,0,0.7825,0.69,0.284,0.5,16595941376,16595943424,3547.2401,16595943424,964849664,933660672,68422932.9449,910491648,5.8175,5.63,0.4118,5.49,8.4525,8.74,4.0592,3.68,16595941376,16595943424,3547.2401,16595943424,75947008,76083200,1779810.6854,73555968,0.4575,0.46,0.013,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,0,0,0,2.04,2.065,0.2703,1.64,16595941376,16595943424,3547.2401,16595943424,968587264,936894464,70115613.0122,912297984,5.8375,5.645,0.4231,5.5,4.395,3.265,2.3199,2.66,16595941376,16595943424,3547.2401,16595943424,75495424,75505664,1752830.7849,73019392,0.455,0.455,0.0112,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0,0,0,0,0.94,1,0.2051,0.63,16595941376,16595943424,3547.2401,16595943424,969607168,937146368,69476242.5185,915648512,5.8425,5.645,0.4192,5.52,2.61,2.61,0.0283,2.61,16595941376,16595943424,3547.2401,16595943424,75479040,75470848,1569496.3949,73281536,0.455,0.455,0.0112,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0,0,0,0.7825,0.815,0.1855,0.5,16595941376,16595943424,3547.2401,16595943424,969729024,937146368,69381859.6549,916135936,5.8425,5.645,0.4192,5.52,2.5675,2.56,0.0259,2.56,16595941376,16595943424,3547.2401,16595943424,75510784,75331584,1717585.6365,73277440,0.4525,0.45,0.0109,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0,0,0,0.535,0.44,0.2051,0.38,16595941376,16595943424,3547.2401,16595943424,969922560,937146368,69233015.4909,916910080,5.8425,5.645,0.4192,5.52,2.5825,2.58,0.054,2.52,16595941376,16595943424,3547.2401,16595943424,75523072,75448320,1671161.4118,73244672,0.455,0.455,0.0112,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0,0,0,0.6875,0.5,0.3971,0.5,16595941376,16595943424,3547.2401,16595943424,969987072,937275392,69194315.3366,916910080,5.845,5.65,0.4177,5.52,4.8425,3.21,3.3382,2.39,16595941376,16595943424,3547.2401,16595943424,75639808,75532288,1613624.8405,73474048,0.455,0.455,0.0112,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0,0,0,0.815,0.815,0.311,0.38,16595941376,16595943424,3547.2401,16595943424,970032128,937273344,69311932.4273,916848640,5.845,5.65,0.4177,5.52,9.54,10.21,3.378,4.2,16595941376,16595943424,3547.2401,16595943424,73949184,74125312,792208.1213,72683520,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
