Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
164,2025-03-14T05:28:31.574Z,rnp2,2025-03-14T05:28:58.277Z,2025-03-14-02-25-44@2,2,92.93,6209687552,1655525376,26.66,85.9,6209687552,74350592,1.2,71a3d847-8ef0-4b24-b988-d44ce52dac4a,0,6209687552,360460288,5.8,68a5c681-649f-4acc-bf30-0afe9be4cce8,96.79,6209687552,500137984,8.05,,,,,
165,2025-03-14T05:28:32.600Z,rnp2,2025-03-14T05:28:59.304Z,2025-03-14-02-25-44@2,2,99.5,6209687552,1650597888,26.58,78.03,6209687552,100847616,1.62,71a3d847-8ef0-4b24-b988-d44ce52dac4a,0,6209687552,360460288,5.8,68a5c681-649f-4acc-bf30-0afe9be4cce8,96.21,6209687552,500142080,8.05,,,,,
166,2025-03-14T05:28:33.635Z,rnp2,2025-03-14T05:29:00.337Z,2025-03-14-02-25-44@2,2,90.45,6209687552,1651372032,26.59,98.58,6209687552,127852544,2.06,71a3d847-8ef0-4b24-b988-d44ce52dac4a,0,6209687552,360460288,5.8,68a5c681-649f-4acc-bf30-0afe9be4cce8,85.96,6209687552,500146176,8.05,,,,,
167,2025-03-14T05:28:34.659Z,rnp2,2025-03-14T05:29:01.361Z,2025-03-14-02-25-44@2,2,99.5,6209687552,1677946880,27.02,26.08,6209687552,75943936,1.22,71a3d847-8ef0-4b24-b988-d44ce52dac4a,0,6209687552,360460288,5.8,68a5c681-649f-4acc-bf30-0afe9be4cce8,136.53,6209687552,500150272,8.05,,,,,
168,2025-03-14T05:28:35.681Z,rnp2,2025-03-14T05:29:02.384Z,2025-03-14-02-25-44@2,2,91.46,6209687552,1649774592,26.57,2.81,6209687552,75948032,1.22,71a3d847-8ef0-4b24-b988-d44ce52dac4a,0,6209687552,360460288,5.8,68a5c681-649f-4acc-bf30-0afe9be4cce8,160.77,6209687552,500281344,8.06,,,,,
169,2025-03-14T05:28:36.708Z,rnp2,2025-03-14T05:29:03.404Z,2025-03-14-02-25-44@2,2,84.85,6209687552,1649774592,26.57,2.71,6209687552,75948032,1.22,71a3d847-8ef0-4b24-b988-d44ce52dac4a,0,6209687552,360460288,5.8,68a5c681-649f-4acc-bf30-0afe9be4cce8,147.76,6209687552,500289536,8.06,,,,,
170,2025-03-14T05:28:37.730Z,rnp2,2025-03-14T05:29:04.428Z,2025-03-14-02-25-44@2,2,80.1,6209687552,1649774592,26.57,2.9,6209687552,75956224,1.22,71a3d847-8ef0-4b24-b988-d44ce52dac4a,0,6209687552,360460288,5.8,68a5c681-649f-4acc-bf30-0afe9be4cce8,158.8,6209687552,500289536,8.06,,,,,
171,2025-03-14T05:28:38.738Z,rnp2,2025-03-14T05:29:05.440Z,2025-03-14-02-25-44@2,2,82.05,6209687552,1649774592,26.57,3.01,6209687552,75956224,1.22,71a3d847-8ef0-4b24-b988-d44ce52dac4a,0,6209687552,360460288,5.8,68a5c681-649f-4acc-bf30-0afe9be4cce8,160.9,6209687552,500461568,8.06,,,,,
172,2025-03-14T05:28:39.751Z,rnp2,2025-03-14T05:29:06.454Z,2025-03-14-02-25-44@2,2,84.02,6209687552,1649774592,26.57,32.09,6209687552,74555392,1.2,71a3d847-8ef0-4b24-b988-d44ce52dac4a,0,6209687552,360460288,5.8,68a5c681-649f-4acc-bf30-0afe9be4cce8,136.3,6209687552,500461568,8.06,,,,,
173,2025-03-14T05:28:40.774Z,rnp2,2025-03-14T05:29:07.476Z,2025-03-14-02-25-44@2,2,83.08,6209687552,1649770496,26.57,20.67,6209687552,78020608,1.26,71a3d847-8ef0-4b24-b988-d44ce52dac4a,0,6209687552,360460288,5.8,68a5c681-649f-4acc-bf30-0afe9be4cce8,138.41,6209687552,500461568,8.06,,,,,
174,2025-03-14T05:28:41.792Z,rnp2,2025-03-14T05:29:08.495Z,2025-03-14-02-25-44@2,2,88.5,6209687552,1649790976,26.57,92.12,6209687552,107806720,1.74,71a3d847-8ef0-4b24-b988-d44ce52dac4a,0,6209687552,360460288,5.8,68a5c681-649f-4acc-bf30-0afe9be4cce8,87.35,6209687552,500461568,8.06,,,,,
175,2025-03-14T05:28:42.828Z,rnp2,2025-03-14T05:29:09.531Z,2025-03-14-02-25-44@2,2,95.41,6209687552,1651322880,26.59,72.66,6209687552,115077120,1.85,71a3d847-8ef0-4b24-b988-d44ce52dac4a,57.49,6209687552,405835776,6.54,68a5c681-649f-4acc-bf30-0afe9be4cce8,62.17,6209687552,500461568,8.06,,,,,
176,2025-03-14T05:28:43.849Z,rnp2,2025-03-14T05:29:10.552Z,2025-03-14-02-25-44@2,2,100,6209687552,1694851072,27.29,42.14,6209687552,74493952,1.2,71a3d847-8ef0-4b24-b988-d44ce52dac4a,72.61,6209687552,429494272,6.92,68a5c681-649f-4acc-bf30-0afe9be4cce8,73.17,6209687552,500461568,8.06,,,,,
177,2025-03-14T05:28:44.889Z,rnp2,2025-03-14T05:29:11.591Z,2025-03-14-02-25-44@2,2,98.99,6209687552,1733259264,27.91,59.72,6209687552,90402816,1.46,71a3d847-8ef0-4b24-b988-d44ce52dac4a,68.56,6209687552,424828928,6.84,68a5c681-649f-4acc-bf30-0afe9be4cce8,63.16,6209687552,500461568,8.06,,,,,
178,2025-03-14T05:28:45.933Z,rnp2,2025-03-14T05:29:12.634Z,2025-03-14-02-25-44@2,2,97.47,6209687552,1712865280,27.58,66.2,6209687552,123363328,1.99,71a3d847-8ef0-4b24-b988-d44ce52dac4a,62.67,6209687552,431099904,6.94,68a5c681-649f-4acc-bf30-0afe9be4cce8,64.72,6209687552,500461568,8.06,,,,,
179,2025-03-14T05:28:46.948Z,rnp2,2025-03-14T05:29:13.650Z,2025-03-14-02-25-44@2,2,99.5,6209687552,1722843136,27.74,71.79,6209687552,116862976,1.88,71a3d847-8ef0-4b24-b988-d44ce52dac4a,50.83,6209687552,432795648,6.97,68a5c681-649f-4acc-bf30-0afe9be4cce8,68.34,6209687552,500461568,8.06,,,,,
180,2025-03-14T05:28:47.978Z,rnp2,2025-03-14T05:29:14.678Z,2025-03-14-02-25-44@2,2,100,6209687552,1753219072,28.23,45.43,6209687552,89456640,1.44,71a3d847-8ef0-4b24-b988-d44ce52dac4a,70.66,6209687552,446681088,7.19,68a5c681-649f-4acc-bf30-0afe9be4cce8,75.77,6209687552,500461568,8.06,,,,,
181,2025-03-14T05:28:49.004Z,rnp2,2025-03-14T05:29:15.706Z,2025-03-14-02-25-44@2,2,100,6209687552,1721806848,27.73,62.18,6209687552,109576192,1.76,71a3d847-8ef0-4b24-b988-d44ce52dac4a,71.17,6209687552,446869504,7.2,68a5c681-649f-4acc-bf30-0afe9be4cce8,59.93,6209687552,499904512,8.05,,,,,
182,2025-03-14T05:28:50.024Z,rnp2,2025-03-14T05:29:16.723Z,2025-03-14-02-25-44@2,2,100,6209687552,1725812736,27.79,64.66,6209687552,124321792,2,71a3d847-8ef0-4b24-b988-d44ce52dac4a,66.24,6209687552,450437120,7.25,68a5c681-649f-4acc-bf30-0afe9be4cce8,62.4,6209687552,499904512,8.05,,,,,
183,2025-03-14T05:28:51.045Z,rnp2,2025-03-14T05:29:17.746Z,2025-03-14-02-25-44@2,2,100,6209687552,1745670144,28.11,47.23,6209687552,74665984,1.2,71a3d847-8ef0-4b24-b988-d44ce52dac4a,68.38,6209687552,450895872,7.26,68a5c681-649f-4acc-bf30-0afe9be4cce8,72.01,6209687552,499904512,8.05,,,,,
184,2025-03-14T05:28:52.071Z,rnp2,2025-03-14T05:29:18.762Z,2025-03-14-02-25-44@2,2,100,6209687552,1766842368,28.45,73.28,6209687552,101859328,1.64,71a3d847-8ef0-4b24-b988-d44ce52dac4a,39.41,6209687552,451354624,7.27,68a5c681-649f-4acc-bf30-0afe9be4cce8,73.79,6209687552,499904512,8.05,,,,,
185,2025-03-14T05:28:53.090Z,rnp2,2025-03-14T05:29:19.792Z,2025-03-14-02-25-44@2,2,96,6209687552,1738985472,28,70.99,6209687552,125640704,2.02,71a3d847-8ef0-4b24-b988-d44ce52dac4a,62.2,6209687552,448262144,7.22,68a5c681-649f-4acc-bf30-0afe9be4cce8,57.84,6209687552,499855360,8.05,,,,,
186,2025-03-14T05:28:54.119Z,rnp2,2025-03-14T05:29:20.807Z,2025-03-14-02-25-44@2,2,99.5,6209687552,1752391680,28.22,84.12,6209687552,74059776,1.19,71a3d847-8ef0-4b24-b988-d44ce52dac4a,88.59,6209687552,448262144,7.22,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499855360,8.05,,,,,
187,2025-03-14T05:28:55.129Z,rnp2,2025-03-14T05:29:21.833Z,2025-03-14-02-25-44@2,2,100,6209687552,1763717120,28.4,5.7,6209687552,74698752,1.2,71a3d847-8ef0-4b24-b988-d44ce52dac4a,98.26,6209687552,450478080,7.25,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499855360,8.05,,,,,
188,2025-03-14T05:28:56.149Z,rnp2,2025-03-14T05:29:22.852Z,2025-03-14-02-25-44@2,2,83.33,6209687552,1736065024,27.96,3.28,6209687552,74825728,1.2,71a3d847-8ef0-4b24-b988-d44ce52dac4a,110.68,6209687552,453230592,7.3,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499855360,8.05,,,,,
189,2025-03-14T05:28:57.194Z,rnp2,2025-03-14T05:29:23.884Z,2025-03-14-02-25-44@2,2,55.05,6209687552,1736323072,27.96,3.05,6209687552,74690560,1.2,71a3d847-8ef0-4b24-b988-d44ce52dac4a,126.26,6209687552,457502720,7.37,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499855360,8.05,,,,,
190,2025-03-14T05:28:58.210Z,rnp2,2025-03-14T05:29:24.912Z,2025-03-14-02-25-44@2,2,62.69,6209687552,1736314880,27.96,3.18,6209687552,74715136,1.2,71a3d847-8ef0-4b24-b988-d44ce52dac4a,127.62,6209687552,461959168,7.44,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499855360,8.05,,,,,
191,2025-03-14T05:28:59.240Z,rnp2,2025-03-14T05:29:25.942Z,2025-03-14-02-25-44@2,2,69.35,6209687552,1736540160,27.97,3,6209687552,74711040,1.2,71a3d847-8ef0-4b24-b988-d44ce52dac4a,116.78,6209687552,466370560,7.51,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499855360,8.05,,,,,
192,2025-03-14T05:29:00.267Z,rnp2,2025-03-14T05:29:26.971Z,2025-03-14-02-25-44@2,2,73,6209687552,1738280960,27.99,24.35,6209687552,74600448,1.2,71a3d847-8ef0-4b24-b988-d44ce52dac4a,119.14,6209687552,468967424,7.55,68a5c681-649f-4acc-bf30-0afe9be4cce8,0.03,6209687552,499834880,8.05,,,,,
193,2025-03-14T05:29:01.315Z,rnp2,2025-03-14T05:29:28.018Z,2025-03-14-02-25-44@2,2,64.65,6209687552,1742630912,28.06,81.79,6209687552,91099136,1.47,71a3d847-8ef0-4b24-b988-d44ce52dac4a,85.56,6209687552,470822912,7.58,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
194,2025-03-14T05:29:02.338Z,rnp2,2025-03-14T05:29:29.036Z,2025-03-14-02-25-44@2,2,74.5,6209687552,1743335424,28.07,100.17,6209687552,126083072,2.03,71a3d847-8ef0-4b24-b988-d44ce52dac4a,88.48,6209687552,474853376,7.65,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
195,2025-03-14T05:29:03.358Z,rnp2,2025-03-14T05:29:30.058Z,2025-03-14-02-25-44@2,2,88.89,6209687552,1759559680,28.34,65.44,6209687552,74653696,1.2,71a3d847-8ef0-4b24-b988-d44ce52dac4a,93.25,6209687552,476676096,7.68,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
196,2025-03-14T05:29:03.358Z,rnp2,2025-03-14T05:29:30.059Z,2025-03-14-02-25-44@2,2,100,6209687552,1791246336,28.85,65.44,6209687552,74653696,1.2,71a3d847-8ef0-4b24-b988-d44ce52dac4a,93.25,6209687552,476676096,7.68,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
197,2025-03-14T05:29:04.393Z,rnp2,2025-03-14T05:29:31.093Z,2025-03-14-02-25-44@2,2,88.38,6209687552,1739763712,28.02,97.56,6209687552,119558144,1.93,71a3d847-8ef0-4b24-b988-d44ce52dac4a,82.26,6209687552,477396992,7.69,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
198,2025-03-14T05:29:05.412Z,rnp2,2025-03-14T05:29:32.115Z,2025-03-14-02-25-44@2,2,94.97,6209687552,1779740672,28.66,77.49,6209687552,75194368,1.21,71a3d847-8ef0-4b24-b988-d44ce52dac4a,90.99,6209687552,480800768,7.74,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
199,2025-03-14T05:29:06.472Z,rnp2,2025-03-14T05:29:33.175Z,2025-03-14-02-25-44@2,2,91.92,6209687552,1762910208,28.39,98.81,6209687552,101314560,1.63,71a3d847-8ef0-4b24-b988-d44ce52dac4a,85.56,6209687552,481562624,7.76,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
200,2025-03-14T05:29:07.509Z,rnp2,2025-03-14T05:29:34.196Z,2025-03-14-02-25-44@2,2,91.96,6209687552,1767772160,28.47,107.77,6209687552,128765952,2.07,71a3d847-8ef0-4b24-b988-d44ce52dac4a,83.31,6209687552,482185216,7.77,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
201,2025-03-14T05:29:08.512Z,rnp2,2025-03-14T05:29:35.212Z,2025-03-14-02-25-44@2,2,100,6209687552,1802059776,29.02,62.33,6209687552,90263552,1.45,71a3d847-8ef0-4b24-b988-d44ce52dac4a,90.95,6209687552,486723584,7.84,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
202,2025-03-14T05:29:09.531Z,rnp2,2025-03-14T05:29:36.228Z,2025-03-14-02-25-44@2,2,79.29,6209687552,1756024832,28.28,107.76,6209687552,126316544,2.03,71a3d847-8ef0-4b24-b988-d44ce52dac4a,83.91,6209687552,498913280,8.03,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
203,2025-03-14T05:29:10.551Z,rnp2,2025-03-14T05:29:37.245Z,2025-03-14-02-25-44@2,2,100,6209687552,1805791232,29.08,80.11,6209687552,77590528,1.25,71a3d847-8ef0-4b24-b988-d44ce52dac4a,104.72,6209687552,499048448,8.04,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
204,2025-03-14T05:29:11.557Z,rnp2,2025-03-14T05:29:38.259Z,2025-03-14-02-25-44@2,2,98.99,6209687552,1770135552,28.51,5.98,6209687552,77770752,1.25,71a3d847-8ef0-4b24-b988-d44ce52dac4a,142.47,6209687552,499109888,8.04,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
205,2025-03-14T05:29:12.579Z,rnp2,2025-03-14T05:29:39.279Z,2025-03-14-02-25-44@2,2,86.29,6209687552,1776304128,28.61,2.99,6209687552,77774848,1.25,71a3d847-8ef0-4b24-b988-d44ce52dac4a,156.64,6209687552,499269632,8.04,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
206,2025-03-14T05:29:13.610Z,rnp2,2025-03-14T05:29:40.312Z,2025-03-14-02-25-44@2,2,82.29,6209687552,1776304128,28.61,3.1,6209687552,77606912,1.25,71a3d847-8ef0-4b24-b988-d44ce52dac4a,158.64,6209687552,499294208,8.04,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
207,2025-03-14T05:29:14.636Z,rnp2,2025-03-14T05:29:41.334Z,2025-03-14-02-25-44@2,2,83.92,6209687552,1776287744,28.61,3.11,6209687552,77606912,1.25,71a3d847-8ef0-4b24-b988-d44ce52dac4a,166.63,6209687552,499314688,8.04,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
208,2025-03-14T05:29:15.661Z,rnp2,2025-03-14T05:29:42.355Z,2025-03-14-02-25-44@2,2,89.16,6209687552,1776529408,28.61,3.41,6209687552,77606912,1.25,71a3d847-8ef0-4b24-b988-d44ce52dac4a,163.97,6209687552,499212288,8.04,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
209,2025-03-14T05:29:16.676Z,rnp2,2025-03-14T05:29:43.378Z,2025-03-14-02-25-44@2,2,86.01,6209687552,1776529408,28.61,22.9,6209687552,77770752,1.25,71a3d847-8ef0-4b24-b988-d44ce52dac4a,144.02,6209687552,499236864,8.04,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
210,2025-03-14T05:29:17.702Z,rnp2,2025-03-14T05:29:44.404Z,2025-03-14-02-25-44@2,2,87.76,6209687552,1776463872,28.61,83.61,6209687552,93061120,1.5,71a3d847-8ef0-4b24-b988-d44ce52dac4a,96.76,6209687552,499245056,8.04,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
211,2025-03-14T05:29:18.718Z,rnp2,2025-03-14T05:29:45.421Z,2025-03-14-02-25-44@2,2,90.91,6209687552,1786011648,28.76,105.94,6209687552,115359744,1.86,71a3d847-8ef0-4b24-b988-d44ce52dac4a,86.77,6209687552,499290112,8.04,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
212,2025-03-14T05:29:19.733Z,rnp2,2025-03-14T05:29:46.434Z,2025-03-14-02-25-44@2,2,100,6209687552,1810223104,29.15,66.67,6209687552,75218944,1.21,71a3d847-8ef0-4b24-b988-d44ce52dac4a,107.54,6209687552,499298304,8.04,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
213,2025-03-14T05:29:20.774Z,rnp2,2025-03-14T05:29:47.476Z,2025-03-14-02-25-44@2,2,100,6209687552,1769361408,28.49,87.83,6209687552,105709568,1.7,71a3d847-8ef0-4b24-b988-d44ce52dac4a,93.88,6209687552,499306496,8.04,68a5c681-649f-4acc-bf30-0afe9be4cce8,0.01,6209687552,499834880,8.05,,,,,
214,2025-03-14T05:29:21.795Z,rnp2,2025-03-14T05:29:48.495Z,2025-03-14-02-25-44@2,2,86.29,6209687552,1775513600,28.59,90.82,6209687552,74592256,1.2,71a3d847-8ef0-4b24-b988-d44ce52dac4a,96.53,6209687552,499896320,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,0.01,6209687552,499834880,8.05,,,,,
215,2025-03-14T05:29:22.815Z,rnp2,2025-03-14T05:29:49.517Z,2025-03-14-02-25-44@2,2,100,6209687552,1807187968,29.1,75.11,6209687552,102133760,1.64,71a3d847-8ef0-4b24-b988-d44ce52dac4a,107.93,6209687552,499900416,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,0,6209687552,499834880,8.05,,,,,
216,2025-03-14T05:29:23.829Z,rnp2,2025-03-14T05:29:50.532Z,2025-03-14-02-25-44@2,2,93.37,6209687552,1780588544,28.67,101.24,6209687552,75706368,1.22,71a3d847-8ef0-4b24-b988-d44ce52dac4a,87.47,6209687552,499929088,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,4.33,6209687552,500178944,8.05,,,,,
217,2025-03-14T05:29:24.850Z,rnp2,2025-03-14T05:29:51.552Z,2025-03-14-02-25-44@2,2,100,6209687552,1822183424,29.34,39.81,6209687552,89526272,1.44,71a3d847-8ef0-4b24-b988-d44ce52dac4a,87.24,6209687552,499933184,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,65.21,6209687552,503488512,8.11,,,,,
218,2025-03-14T05:29:25.866Z,rnp2,2025-03-14T05:29:52.566Z,2025-03-14-02-25-44@2,2,97.96,6209687552,1789399040,28.82,72.32,6209687552,125714432,2.02,71a3d847-8ef0-4b24-b988-d44ce52dac4a,66.17,6209687552,499822592,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,53.62,6209687552,521117696,8.39,,,,,
219,2025-03-14T05:29:26.886Z,rnp2,2025-03-14T05:29:53.589Z,2025-03-14-02-25-44@2,2,100,6209687552,1809182720,29.13,65.42,6209687552,117944320,1.9,71a3d847-8ef0-4b24-b988-d44ce52dac4a,62.04,6209687552,499822592,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,65.52,6209687552,521121792,8.39,,,,,
220,2025-03-14T05:29:27.931Z,rnp2,2025-03-14T05:29:54.628Z,2025-03-14-02-25-44@2,2,100,6209687552,1844101120,29.7,23.34,6209687552,77070336,1.24,71a3d847-8ef0-4b24-b988-d44ce52dac4a,84.17,6209687552,499834880,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,81.13,6209687552,521125888,8.39,,,,,
221,2025-03-14T05:29:28.948Z,rnp2,2025-03-14T05:29:55.650Z,2025-03-14-02-25-44@2,2,100,6209687552,1791066112,28.84,3.2,6209687552,77070336,1.24,71a3d847-8ef0-4b24-b988-d44ce52dac4a,94.75,6209687552,499834880,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,94.39,6209687552,521125888,8.39,,,,,
222,2025-03-14T05:29:29.972Z,rnp2,2025-03-14T05:29:56.675Z,2025-03-14-02-25-44@2,2,99.5,6209687552,1791066112,28.84,3.2,6209687552,77078528,1.24,71a3d847-8ef0-4b24-b988-d44ce52dac4a,94.71,6209687552,499843072,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,89.76,6209687552,519675904,8.37,,,,,
223,2025-03-14T05:29:30.985Z,rnp2,2025-03-14T05:29:57.688Z,2025-03-14-02-25-44@2,2,100,6209687552,1792638976,28.87,2.39,6209687552,77074432,1.24,71a3d847-8ef0-4b24-b988-d44ce52dac4a,97.96,6209687552,499847168,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,79.62,6209687552,519602176,8.37,,,,,
224,2025-03-14T05:29:31.998Z,rnp2,2025-03-14T05:29:58.701Z,2025-03-14-02-25-44@2,2,96.52,6209687552,1792638976,28.87,2.29,6209687552,77078528,1.24,71a3d847-8ef0-4b24-b988-d44ce52dac4a,98.01,6209687552,499851264,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,91.93,6209687552,522268672,8.41,,,,,
225,2025-03-14T05:29:33.019Z,rnp2,2025-03-14T05:29:59.719Z,2025-03-14-02-25-44@2,2,98,6209687552,1792634880,28.87,24.96,6209687552,74752000,1.2,71a3d847-8ef0-4b24-b988-d44ce52dac4a,80.51,6209687552,499851264,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,83.54,6209687552,524079104,8.44,,,,,
226,2025-03-14T05:29:34.039Z,rnp2,2025-03-14T05:30:00.741Z,2025-03-14-02-25-44@2,2,100,6209687552,1792630784,28.87,12.27,6209687552,77762560,1.25,71a3d847-8ef0-4b24-b988-d44ce52dac4a,90.29,6209687552,499855360,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,88.74,6209687552,524374016,8.44,,,,,
227,2025-03-14T05:29:35.052Z,rnp2,2025-03-14T05:30:01.754Z,2025-03-14-02-25-44@2,2,99.5,6209687552,1792630784,28.87,67.04,6209687552,122503168,1.97,71a3d847-8ef0-4b24-b988-d44ce52dac4a,68.1,6209687552,499941376,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,59.1,6209687552,526815232,8.48,,,,,
228,2025-03-14T05:29:36.075Z,rnp2,2025-03-14T05:30:02.778Z,2025-03-14-02-25-44@2,2,100,6209687552,1801166848,29.01,67.89,6209687552,129622016,2.09,71a3d847-8ef0-4b24-b988-d44ce52dac4a,58.82,6209687552,499941376,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,63.85,6209687552,527454208,8.49,,,,,
229,2025-03-14T05:29:37.092Z,rnp2,2025-03-14T05:30:03.794Z,2025-03-14-02-25-44@2,2,100,6209687552,1840115712,29.63,28.52,6209687552,74657792,1.2,71a3d847-8ef0-4b24-b988-d44ce52dac4a,86.18,6209687552,499945472,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,78.36,6209687552,527355904,8.49,,,,,
230,2025-03-14T05:29:38.118Z,rnp2,2025-03-14T05:30:04.819Z,2025-03-14-02-25-44@2,2,100,6209687552,1814249472,29.22,66.24,6209687552,106901504,1.72,71a3d847-8ef0-4b24-b988-d44ce52dac4a,63.15,6209687552,499949568,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,61.76,6209687552,527376384,8.49,,,,,
231,2025-03-14T05:29:39.139Z,rnp2,2025-03-14T05:30:05.834Z,2025-03-14-02-25-44@2,2,100,6209687552,1814245376,29.22,67.36,6209687552,126984192,2.04,71a3d847-8ef0-4b24-b988-d44ce52dac4a,60.42,6209687552,499949568,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,66.6,6209687552,527400960,8.49,,,,,
232,2025-03-14T05:29:40.144Z,rnp2,2025-03-14T05:30:06.846Z,2025-03-14-02-25-44@2,2,100,6209687552,1826074624,29.41,44.86,6209687552,86163456,1.39,71a3d847-8ef0-4b24-b988-d44ce52dac4a,69.37,6209687552,499953664,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,75.28,6209687552,529281024,8.52,,,,,
233,2025-03-14T05:29:41.161Z,rnp2,2025-03-14T05:30:07.861Z,2025-03-14-02-25-44@2,2,100,6209687552,1843585024,29.69,65.37,6209687552,120750080,1.94,71a3d847-8ef0-4b24-b988-d44ce52dac4a,66.72,6209687552,499957760,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,62.22,6209687552,529305600,8.52,,,,,
234,2025-03-14T05:29:42.173Z,rnp2,2025-03-14T05:30:08.875Z,2025-03-14-02-25-44@2,2,96.98,6209687552,1811292160,29.17,65.25,6209687552,117673984,1.9,71a3d847-8ef0-4b24-b988-d44ce52dac4a,60.52,6209687552,499957760,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,54.16,6209687552,531812352,8.56,,,,,
235,2025-03-14T05:29:43.187Z,rnp2,2025-03-14T05:30:09.889Z,2025-03-14-02-25-44@2,2,100,6209687552,1845555200,29.72,37.32,6209687552,76759040,1.24,71a3d847-8ef0-4b24-b988-d44ce52dac4a,76.96,6209687552,499961856,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,76.19,6209687552,531861504,8.57,,,,,
236,2025-03-14T05:29:44.209Z,rnp2,2025-03-14T05:30:10.906Z,2025-03-14-02-25-44@2,2,100,6209687552,1855778816,29.89,60.95,6209687552,98091008,1.58,71a3d847-8ef0-4b24-b988-d44ce52dac4a,71.17,6209687552,499974144,8.05,68a5c681-649f-4acc-bf30-0afe9be4cce8,60.75,6209687552,533282816,8.59,,,,,
