Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
227,2025-03-14T05:29:34.926Z,ms1,2025-03-14T05:30:01.618Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2941083648,3.49,2.44,84233080832,73396224,0.09,,,,,,,,,,,,,,,
228,2025-03-14T05:29:35.929Z,ms1,2025-03-14T05:30:02.621Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2941595648,3.49,2.53,84233080832,73355264,0.09,,,,,,,,,,,,,,,
229,2025-03-14T05:29:36.937Z,ms1,2025-03-14T05:30:03.624Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2941079552,3.49,9.55,84233080832,75022336,0.09,,,,,,,,,,,,,,,
230,2025-03-14T05:29:37.934Z,ms1,2025-03-14T05:30:04.626Z,2025-03-14-02-25-44@2,0,0.13,84233080832,2938245120,3.49,3.11,84233080832,73113600,0.09,,,,,,,,,,,,,,,
231,2025-03-14T05:29:38.942Z,ms1,2025-03-14T05:30:05.628Z,2025-03-14-02-25-44@2,0,0.63,84233080832,2939518976,3.49,6.29,84233080832,75546624,0.09,,,,,,,,,,,,,,,
232,2025-03-14T05:29:39.939Z,ms1,2025-03-14T05:30:06.631Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2939518976,3.49,2.53,84233080832,75083776,0.09,,,,,,,,,,,,,,,
233,2025-03-14T05:29:40.941Z,ms1,2025-03-14T05:30:07.633Z,2025-03-14-02-25-44@2,0,0.81,84233080832,2939260928,3.49,2.36,84233080832,75018240,0.09,,,,,,,,,,,,,,,
234,2025-03-14T05:29:41.945Z,ms1,2025-03-14T05:30:08.635Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2939764736,3.49,2.32,84233080832,75010048,0.09,,,,,,,,,,,,,,,
235,2025-03-14T05:29:42.946Z,ms1,2025-03-14T05:30:09.637Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2938204160,3.49,9.82,84233080832,74801152,0.09,,,,,,,,,,,,,,,
236,2025-03-14T05:29:43.951Z,ms1,2025-03-14T05:30:10.640Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2939236352,3.49,2.75,84233080832,74436608,0.09,,,,,,,,,,,,,,,
237,2025-03-14T05:29:44.951Z,ms1,2025-03-14T05:30:11.642Z,2025-03-14-02-25-44@2,0,0.94,84233080832,2940510208,3.49,2.61,84233080832,74620928,0.09,,,,,,,,,,,,,,,
238,2025-03-14T05:29:45.952Z,ms1,2025-03-14T05:30:12.644Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2940510208,3.49,2.55,84233080832,74293248,0.09,,,,,,,,,,,,,,,
239,2025-03-14T05:29:46.957Z,ms1,2025-03-14T05:30:13.646Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2940510208,3.49,2.32,84233080832,74129408,0.09,,,,,,,,,,,,,,,
240,2025-03-14T05:29:47.958Z,ms1,2025-03-14T05:30:14.649Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2939015168,3.49,2,84233080832,74338304,0.09,,,,,,,,,,,,,,,
241,2025-03-14T05:29:48.961Z,ms1,2025-03-14T05:30:15.651Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2940022784,3.49,9.39,84233080832,75739136,0.09,,,,,,,,,,,,,,,
242,2025-03-14T05:29:49.969Z,ms1,2025-03-14T05:30:16.654Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2938556416,3.49,2.62,84233080832,74555392,0.09,,,,,,,,,,,,,,,
243,2025-03-14T05:29:50.965Z,ms1,2025-03-14T05:30:17.657Z,2025-03-14-02-25-44@2,0,0.94,84233080832,2939879424,3.49,2.48,84233080832,74493952,0.09,,,,,,,,,,,,,,,
244,2025-03-14T05:29:51.983Z,ms1,2025-03-14T05:30:18.659Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2939879424,3.49,2.42,84233080832,74485760,0.09,,,,,,,,,,,,,,,
245,2025-03-14T05:29:52.971Z,ms1,2025-03-14T05:30:19.661Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2939879424,3.49,2.55,84233080832,74743808,0.09,,,,,,,,,,,,,,,
246,2025-03-14T05:29:53.971Z,ms1,2025-03-14T05:30:20.663Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2938515456,3.49,2.27,84233080832,74735616,0.09,,,,,,,,,,,,,,,
247,2025-03-14T05:29:54.978Z,ms1,2025-03-14T05:30:21.665Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2938753024,3.49,11.09,84233080832,74981376,0.09,,,,,,,,,,,,,,,
248,2025-03-14T05:29:55.976Z,ms1,2025-03-14T05:30:22.667Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2939011072,3.49,2.95,84233080832,74596352,0.09,,,,,,,,,,,,,,,
249,2025-03-14T05:29:56.978Z,ms1,2025-03-14T05:30:23.670Z,2025-03-14-02-25-44@2,0,1.19,84233080832,2940096512,3.49,2.63,84233080832,74461184,0.09,,,,,,,,,,,,,,,
250,2025-03-14T05:29:57.990Z,ms1,2025-03-14T05:30:24.672Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2940547072,3.49,2.25,84233080832,74448896,0.09,,,,,,,,,,,,,,,
251,2025-03-14T05:29:58.984Z,ms1,2025-03-14T05:30:25.675Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2937364480,3.49,2.24,84233080832,74678272,0.09,,,,,,,,,,,,,,,
252,2025-03-14T05:29:59.988Z,ms1,2025-03-14T05:30:26.678Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2942328832,3.49,2.52,84233080832,74461184,0.09,,,,,,,,,,,,,,,
253,2025-03-14T05:30:00.988Z,ms1,2025-03-14T05:30:27.680Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2942328832,3.49,9.89,84233080832,74641408,0.09,,,,,,,,,,,,,,,
254,2025-03-14T05:30:01.991Z,ms1,2025-03-14T05:30:28.683Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2942328832,3.49,2.73,84233080832,73891840,0.09,,,,,,,,,,,,,,,
255,2025-03-14T05:30:02.999Z,ms1,2025-03-14T05:30:29.685Z,2025-03-14-02-25-44@2,0,0.88,84233080832,2945163264,3.5,2.59,84233080832,74305536,0.09,,,,,,,,,,,,,,,
256,2025-03-14T05:30:03.997Z,ms1,2025-03-14T05:30:30.687Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2945163264,3.5,2.59,84233080832,73924608,0.09,,,,,,,,,,,,,,,
257,2025-03-14T05:30:04.999Z,ms1,2025-03-14T05:30:31.690Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2944847872,3.5,2.6,84233080832,74104832,0.09,,,,,,,,,,,,,,,
258,2025-03-14T05:30:06.009Z,ms1,2025-03-14T05:30:32.692Z,2025-03-14-02-25-44@2,0,0.37,84233080832,2944847872,3.5,2.53,84233080832,73908224,0.09,,,,,,,,,,,,,,,
259,2025-03-14T05:30:07.002Z,ms1,2025-03-14T05:30:33.694Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2945351680,3.5,9.91,84233080832,74952704,0.09,,,,,,,,,,,,,,,
260,2025-03-14T05:30:08.005Z,ms1,2025-03-14T05:30:34.696Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2945351680,3.5,2.8,84233080832,74145792,0.09,,,,,,,,,,,,,,,
261,2025-03-14T05:30:09.008Z,ms1,2025-03-14T05:30:35.699Z,2025-03-14-02-25-44@2,0,0.75,84233080832,2945941504,3.5,2.63,84233080832,74272768,0.09,,,,,,,,,,,,,,,
262,2025-03-14T05:30:10.012Z,ms1,2025-03-14T05:30:36.701Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2945941504,3.5,2.64,84233080832,73940992,0.09,,,,,,,,,,,,,,,
263,2025-03-14T05:30:11.028Z,ms1,2025-03-14T05:30:37.705Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2937942016,3.49,2.51,84233080832,73932800,0.09,,,,,,,,,,,,,,,
264,2025-03-14T05:30:12.016Z,ms1,2025-03-14T05:30:38.707Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2937847808,3.49,2.61,84233080832,74149888,0.09,,,,,,,,,,,,,,,
265,2025-03-14T05:30:13.017Z,ms1,2025-03-14T05:30:39.708Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2937208832,3.49,5.09,84233080832,76312576,0.09,,,,,,,,,,,,,,,
266,2025-03-14T05:30:14.020Z,ms1,2025-03-14T05:30:40.712Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2937208832,3.49,7.23,84233080832,74514432,0.09,,,,,,,,,,,,,,,
267,2025-03-14T05:30:15.027Z,ms1,2025-03-14T05:30:41.714Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2940043264,3.49,2.97,84233080832,74133504,0.09,,,,,,,,,,,,,,,
268,2025-03-14T05:30:16.028Z,ms1,2025-03-14T05:30:42.717Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2935554048,3.49,2.46,84233080832,74293248,0.09,,,,,,,,,,,,,,,
269,2025-03-14T05:30:17.028Z,ms1,2025-03-14T05:30:43.719Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2934337536,3.48,2.39,84233080832,74063872,0.09,,,,,,,,,,,,,,,
270,2025-03-14T05:30:18.035Z,ms1,2025-03-14T05:30:44.722Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2935623680,3.49,2.68,84233080832,74059776,0.09,,,,,,,,,,,,,,,
271,2025-03-14T05:30:19.040Z,ms1,2025-03-14T05:30:45.725Z,2025-03-14-02-25-44@2,0,0.37,84233080832,2936901632,3.49,2.23,84233080832,74178560,0.09,,,,,,,,,,,,,,,
272,2025-03-14T05:30:20.040Z,ms1,2025-03-14T05:30:46.727Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2940514304,3.49,9.99,84233080832,75194368,0.09,,,,,,,,,,,,,,,
273,2025-03-14T05:30:21.044Z,ms1,2025-03-14T05:30:47.729Z,2025-03-14-02-25-44@2,0,1.06,84233080832,2945888256,3.5,2.86,84233080832,75481088,0.09,,,,,,,,,,,,,,,
274,2025-03-14T05:30:22.041Z,ms1,2025-03-14T05:30:48.732Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2946146304,3.5,2.35,84233080832,75472896,0.09,,,,,,,,,,,,,,,
275,2025-03-14T05:30:23.051Z,ms1,2025-03-14T05:30:49.734Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2946650112,3.5,2.6,84233080832,75227136,0.09,,,,,,,,,,,,,,,
276,2025-03-14T05:30:24.046Z,ms1,2025-03-14T05:30:50.736Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2946650112,3.5,2.57,84233080832,75427840,0.09,,,,,,,,,,,,,,,
277,2025-03-14T05:30:25.047Z,ms1,2025-03-14T05:30:51.739Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2946908160,3.5,2.33,84233080832,75423744,0.09,,,,,,,,,,,,,,,
278,2025-03-14T05:30:26.054Z,ms1,2025-03-14T05:30:52.742Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2946908160,3.5,9.55,84233080832,76128256,0.09,,,,,,,,,,,,,,,
279,2025-03-14T05:30:27.056Z,ms1,2025-03-14T05:30:53.746Z,2025-03-14-02-25-44@2,0,0.94,84233080832,2947481600,3.5,3.11,84233080832,75259904,0.09,,,,,,,,,,,,,,,
280,2025-03-14T05:30:28.057Z,ms1,2025-03-14T05:30:54.748Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2947256320,3.5,2.4,84233080832,75423744,0.09,,,,,,,,,,,,,,,
281,2025-03-14T05:30:29.059Z,ms1,2025-03-14T05:30:55.750Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2945425408,3.5,2.55,84233080832,75624448,0.09,,,,,,,,,,,,,,,
282,2025-03-14T05:30:30.062Z,ms1,2025-03-14T05:30:56.753Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2948616192,3.5,2.52,84233080832,75120640,0.09,,,,,,,,,,,,,,,
283,2025-03-14T05:30:31.066Z,ms1,2025-03-14T05:30:57.756Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2948616192,3.5,2.64,84233080832,75104256,0.09,,,,,,,,,,,,,,,
284,2025-03-14T05:30:32.067Z,ms1,2025-03-14T05:30:58.759Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2948616192,3.5,9.67,84233080832,75788288,0.09,,,,,,,,,,,,,,,
285,2025-03-14T05:30:33.074Z,ms1,2025-03-14T05:30:59.762Z,2025-03-14-02-25-44@2,0,0.82,84233080832,2951192576,3.5,2.97,84233080832,74694656,0.09,,,,,,,,,,,,,,,
286,2025-03-14T05:30:34.074Z,ms1,2025-03-14T05:31:00.764Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2951192576,3.5,2.46,84233080832,74256384,0.09,,,,,,,,,,,,,,,
287,2025-03-14T05:30:35.079Z,ms1,2025-03-14T05:31:01.766Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2951450624,3.5,2.36,84233080832,74727424,0.09,,,,,,,,,,,,,,,
288,2025-03-14T05:30:36.078Z,ms1,2025-03-14T05:31:02.768Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2951708672,3.5,2.14,84233080832,74731520,0.09,,,,,,,,,,,,,,,
289,2025-03-14T05:30:37.079Z,ms1,2025-03-14T05:31:03.770Z,2025-03-14-02-25-44@2,0,0.82,84233080832,2946347008,3.5,2.15,84233080832,74481664,0.09,,,,,,,,,,,,,,,
290,2025-03-14T05:30:38.084Z,ms1,2025-03-14T05:31:04.773Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2946727936,3.5,9.83,84233080832,75853824,0.09,,,,,,,,,,,,,,,
291,2025-03-14T05:30:39.084Z,ms1,2025-03-14T05:31:05.776Z,2025-03-14-02-25-44@2,0,0.94,84233080832,2949763072,3.5,6.5,84233080832,77557760,0.09,,,,,,,,,,,,,,,
292,2025-03-14T05:30:40.087Z,ms1,2025-03-14T05:31:06.779Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2950201344,3.5,2.51,84233080832,77697024,0.09,,,,,,,,,,,,,,,
293,2025-03-14T05:30:41.089Z,ms1,2025-03-14T05:31:07.781Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2953543680,3.51,2.51,84233080832,77680640,0.09,,,,,,,,,,,,,,,
294,2025-03-14T05:30:42.092Z,ms1,2025-03-14T05:31:08.783Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2953543680,3.51,2.41,84233080832,77971456,0.09,,,,,,,,,,,,,,,
295,2025-03-14T05:30:43.109Z,ms1,2025-03-14T05:31:09.785Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2953543680,3.51,2.26,84233080832,77709312,0.09,,,,,,,,,,,,,,,
296,2025-03-14T05:30:44.098Z,ms1,2025-03-14T05:31:10.787Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2953543680,3.51,9.47,84233080832,77299712,0.09,,,,,,,,,,,,,,,
297,2025-03-14T05:30:45.097Z,ms1,2025-03-14T05:31:11.789Z,2025-03-14-02-25-44@2,0,0.81,84233080832,2954379264,3.51,2.78,84233080832,77197312,0.09,,,,,,,,,,,,,,,
298,2025-03-14T05:30:46.100Z,ms1,2025-03-14T05:31:12.791Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2949005312,3.5,2.68,84233080832,76939264,0.09,,,,,,,,,,,,,,,
299,2025-03-14T05:30:47.102Z,ms1,2025-03-14T05:31:13.793Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2949005312,3.5,2.52,84233080832,76947456,0.09,,,,,,,,,,,,,,,
300,2025-03-14T05:30:48.106Z,ms1,2025-03-14T05:31:14.796Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2949242880,3.5,2.25,84233080832,76972032,0.09,,,,,,,,,,,,,,,
301,2025-03-14T05:30:49.108Z,ms1,2025-03-14T05:31:15.799Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2949242880,3.5,2.28,84233080832,76783616,0.09,,,,,,,,,,,,,,,
302,2025-03-14T05:30:50.110Z,ms1,2025-03-14T05:31:16.802Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2949746688,3.5,9.78,84233080832,77529088,0.09,,,,,,,,,,,,,,,
303,2025-03-14T05:30:51.114Z,ms1,2025-03-14T05:31:17.804Z,2025-03-14-02-25-44@2,0,1.07,84233080832,2954338304,3.51,3.12,84233080832,77496320,0.09,,,,,,,,,,,,,,,
304,2025-03-14T05:30:52.116Z,ms1,2025-03-14T05:31:18.807Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2954534912,3.51,2.72,84233080832,77447168,0.09,,,,,,,,,,,,,,,
305,2025-03-14T05:30:53.118Z,ms1,2025-03-14T05:31:19.809Z,2025-03-14-02-25-44@2,0,0.37,84233080832,2947096576,3.5,2.58,84233080832,77570048,0.09,,,,,,,,,,,,,,,
306,2025-03-14T05:30:54.121Z,ms1,2025-03-14T05:31:20.811Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2947096576,3.5,2.31,84233080832,77139968,0.09,,,,,,,,,,,,,,,
307,2025-03-14T05:30:55.123Z,ms1,2025-03-14T05:31:21.815Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2946838528,3.5,2.53,84233080832,77426688,0.09,,,,,,,,,,,,,,,
308,2025-03-14T05:30:56.125Z,ms1,2025-03-14T05:31:22.817Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2946830336,3.5,9.42,84233080832,77918208,0.09,,,,,,,,,,,,,,,
309,2025-03-14T05:30:57.129Z,ms1,2025-03-14T05:31:23.820Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2946830336,3.5,2.61,84233080832,77066240,0.09,,,,,,,,,,,,,,,
310,2025-03-14T05:30:58.130Z,ms1,2025-03-14T05:31:24.823Z,2025-03-14-02-25-44@2,0,0.63,84233080832,2949279744,3.5,2.29,84233080832,77074432,0.09,,,,,,,,,,,,,,,
311,2025-03-14T05:30:59.135Z,ms1,2025-03-14T05:31:25.826Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2949500928,3.5,2.5,84233080832,76824576,0.09,,,,,,,,,,,,,,,
312,2025-03-14T05:31:00.136Z,ms1,2025-03-14T05:31:26.828Z,2025-03-14-02-25-44@2,0,0.75,84233080832,2952294400,3.5,2.35,84233080832,76849152,0.09,,,,,,,,,,,,,,,
313,2025-03-14T05:31:01.139Z,ms1,2025-03-14T05:31:27.830Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2951581696,3.5,2.57,84233080832,77058048,0.09,,,,,,,,,,,,,,,
314,2025-03-14T05:31:02.141Z,ms1,2025-03-14T05:31:28.833Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2951229440,3.5,9.78,84233080832,76902400,0.09,,,,,,,,,,,,,,,
315,2025-03-14T05:31:03.144Z,ms1,2025-03-14T05:31:29.836Z,2025-03-14-02-25-44@2,0,0.62,84233080832,2951229440,3.5,4.73,84233080832,76832768,0.09,,,,,,,,,,,,,,,
316,2025-03-14T05:31:04.146Z,ms1,2025-03-14T05:31:30.838Z,2025-03-14-02-25-44@2,0,0.57,84233080832,2953293824,3.51,2.6,84233080832,76087296,0.09,,,,,,,,,,,,,,,
317,2025-03-14T05:31:05.156Z,ms1,2025-03-14T05:31:31.841Z,2025-03-14-02-25-44@2,0,0.75,84233080832,2953539584,3.51,2.41,84233080832,76341248,0.09,,,,,,,,,,,,,,,
318,2025-03-14T05:31:06.153Z,ms1,2025-03-14T05:31:32.843Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2953531392,3.51,2.36,84233080832,76275712,0.09,,,,,,,,,,,,,,,
319,2025-03-14T05:31:07.157Z,ms1,2025-03-14T05:31:33.845Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2953531392,3.51,2.47,84233080832,76464128,0.09,,,,,,,,,,,,,,,
320,2025-03-14T05:31:08.157Z,ms1,2025-03-14T05:31:34.848Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2950995968,3.5,9.58,84233080832,77586432,0.09,,,,,,,,,,,,,,,
321,2025-03-14T05:31:09.158Z,ms1,2025-03-14T05:31:35.850Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2950995968,3.5,2.76,84233080832,76902400,0.09,,,,,,,,,,,,,,,
322,2025-03-14T05:31:10.160Z,ms1,2025-03-14T05:31:36.852Z,2025-03-14-02-25-44@2,0,1,84233080832,2953310208,3.51,2.61,84233080832,76582912,0.09,,,,,,,,,,,,,,,
323,2025-03-14T05:31:11.164Z,ms1,2025-03-14T05:31:37.854Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2953310208,3.51,2.61,84233080832,76341248,0.09,,,,,,,,,,,,,,,
324,2025-03-14T05:31:12.169Z,ms1,2025-03-14T05:31:38.856Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2953555968,3.51,2.52,84233080832,76279808,0.09,,,,,,,,,,,,,,,
325,2025-03-14T05:31:13.166Z,ms1,2025-03-14T05:31:39.858Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2953555968,3.51,2.45,84233080832,76537856,0.09,,,,,,,,,,,,,,,
326,2025-03-14T05:31:14.169Z,ms1,2025-03-14T05:31:40.860Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2946854912,3.5,9.6,84233080832,78004224,0.09,,,,,,,,,,,,,,,
327,2025-03-14T05:31:15.170Z,ms1,2025-03-14T05:31:41.862Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2947112960,3.5,2.96,84233080832,77000704,0.09,,,,,,,,,,,,,,,
328,2025-03-14T05:31:16.172Z,ms1,2025-03-14T05:31:42.864Z,2025-03-14-02-25-44@2,0,0.81,84233080832,2949439488,3.5,2.35,84233080832,76673024,0.09,,,,,,,,,,,,,,,
329,2025-03-14T05:31:17.176Z,ms1,2025-03-14T05:31:43.866Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2949439488,3.5,2.37,84233080832,76951552,0.09,,,,,,,,,,,,,,,
330,2025-03-14T05:31:18.178Z,ms1,2025-03-14T05:31:44.869Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2950197248,3.5,2.41,84233080832,76709888,0.09,,,,,,,,,,,,,,,
331,2025-03-14T05:31:19.181Z,ms1,2025-03-14T05:31:45.872Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2950197248,3.5,2.32,84233080832,76435456,0.09,,,,,,,,,,,,,,,
332,2025-03-14T05:31:20.189Z,ms1,2025-03-14T05:31:46.875Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2948067328,3.5,10.12,84233080832,78405632,0.09,,,,,,,,,,,,,,,
333,2025-03-14T05:31:21.190Z,ms1,2025-03-14T05:31:47.877Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2949246976,3.5,2.79,84233080832,77504512,0.09,,,,,,,,,,,,,,,
334,2025-03-14T05:31:22.189Z,ms1,2025-03-14T05:31:48.880Z,2025-03-14-02-25-44@2,0,1,84233080832,2952073216,3.5,2.55,84233080832,77381632,0.09,,,,,,,,,,,,,,,
335,2025-03-14T05:31:23.191Z,ms1,2025-03-14T05:31:49.882Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2952073216,3.5,2.61,84233080832,77443072,0.09,,,,,,,,,,,,,,,
336,2025-03-14T05:31:24.196Z,ms1,2025-03-14T05:31:50.885Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2952073216,3.5,2.6,84233080832,77410304,0.09,,,,,,,,,,,,,,,
337,2025-03-14T05:31:25.196Z,ms1,2025-03-14T05:31:51.888Z,2025-03-14-02-25-44@2,0,0.37,84233080832,2952073216,3.5,2.45,84233080832,77733888,0.09,,,,,,,,,,,,,,,
338,2025-03-14T05:31:26.210Z,ms1,2025-03-14T05:31:52.890Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2943000576,3.49,9.62,84233080832,78557184,0.09,,,,,,,,,,,,,,,
339,2025-03-14T05:31:27.201Z,ms1,2025-03-14T05:31:53.893Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2943250432,3.49,3.1,84233080832,77709312,0.09,,,,,,,,,,,,,,,
340,2025-03-14T05:31:28.204Z,ms1,2025-03-14T05:31:54.895Z,2025-03-14-02-25-44@2,0,0.82,84233080832,2945961984,3.5,2.14,84233080832,77656064,0.09,,,,,,,,,,,,,,,
341,2025-03-14T05:31:29.208Z,ms1,2025-03-14T05:31:55.898Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2946609152,3.5,2.5,84233080832,78151680,0.09,,,,,,,,,,,,,,,
342,2025-03-14T05:31:30.210Z,ms1,2025-03-14T05:31:56.900Z,2025-03-14-02-25-44@2,0,0.63,84233080832,2948640768,3.5,2.31,84233080832,77889536,0.09,,,,,,,,,,,,,,,
343,2025-03-14T05:31:31.211Z,ms1,2025-03-14T05:31:57.902Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2948640768,3.5,2.12,84233080832,77897728,0.09,,,,,,,,,,,,,,,
344,2025-03-14T05:31:32.212Z,ms1,2025-03-14T05:31:58.904Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2948640768,3.5,9.54,84233080832,78761984,0.09,,,,,,,,,,,,,,,
345,2025-03-14T05:31:33.215Z,ms1,2025-03-14T05:31:59.907Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2948640768,3.5,2.81,84233080832,77594624,0.09,,,,,,,,,,,,,,,
346,2025-03-14T05:31:34.219Z,ms1,2025-03-14T05:32:00.909Z,2025-03-14-02-25-44@2,0,0.75,84233080832,2951245824,3.5,2.66,84233080832,77848576,0.09,,,,,,,,,,,,,,,
347,2025-03-14T05:31:35.220Z,ms1,2025-03-14T05:32:01.912Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2944000000,3.5,2.6,84233080832,77856768,0.09,,,,,,,,,,,,,,,
348,2025-03-14T05:31:36.239Z,ms1,2025-03-14T05:32:02.915Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2944245760,3.5,2.52,84233080832,77594624,0.09,,,,,,,,,,,,,,,
349,2025-03-14T05:31:37.230Z,ms1,2025-03-14T05:32:03.917Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2944503808,3.5,2.64,84233080832,77709312,0.09,,,,,,,,,,,,,,,
350,2025-03-14T05:31:38.228Z,ms1,2025-03-14T05:32:04.920Z,2025-03-14-02-25-44@2,0,0.37,84233080832,2944761856,3.5,9.67,84233080832,78442496,0.09,,,,,,,,,,,,,,,
351,2025-03-14T05:31:39.232Z,ms1,2025-03-14T05:32:05.922Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2945011712,3.5,10.26,84233080832,74178560,0.09,,,,,,,,,,,,,,,
352,2025-03-14T05:31:40.236Z,ms1,2025-03-14T05:32:06.924Z,2025-03-14-02-25-44@2,0,0.88,84233080832,2948104192,3.5,2.52,84233080832,73961472,0.09,,,,,,,,,,,,,,,
353,2025-03-14T05:31:41.237Z,ms1,2025-03-14T05:32:07.927Z,2025-03-14-02-25-44@2,0,0.81,84233080832,2951458816,3.5,2.53,84233080832,73936896,0.09,,,,,,,,,,,,,,,
