Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
339,2025-03-14T05:31:26.700Z,rnp3,2025-03-14T05:31:53.285Z,2025-03-14-02-25-44@2,2,100,6209679360,1894572032,30.51,105.97,6209679360,117112832,1.89,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,82.35,6209679360,565198848,9.1,,,,,
340,2025-03-14T05:31:27.724Z,rnp3,2025-03-14T05:31:54.308Z,2025-03-14-02-25-44@2,2,97.49,6209679360,1920593920,30.93,98.42,6209679360,77651968,1.25,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,87.78,6209679360,565919744,9.11,,,,,
341,2025-03-14T05:31:28.743Z,rnp3,2025-03-14T05:31:55.327Z,2025-03-14-02-25-44@2,2,99.5,6209679360,1886265344,30.38,59.69,6209679360,92516352,1.49,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,101.4,6209679360,568492032,9.15,,,,,
342,2025-03-14T05:31:29.794Z,rnp3,2025-03-14T05:31:56.374Z,2025-03-14-02-25-44@2,2,85.35,6209679360,1897848832,30.56,101.51,6209679360,129884160,2.09,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,81.55,6209679360,569597952,9.17,,,,,
343,2025-03-14T05:31:30.854Z,rnp3,2025-03-14T05:31:57.438Z,2025-03-14-02-25-44@2,2,100,6209679360,1939087360,31.23,60.08,6209679360,85557248,1.38,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,92.21,6209679360,573329408,9.23,,,,,
344,2025-03-14T05:31:31.902Z,rnp3,2025-03-14T05:31:58.485Z,2025-03-14-02-25-44@2,2,83.92,6209679360,1895399424,30.52,95.79,6209679360,119836672,1.93,54f29f36-f939-44e7-a316-9070ac57abab,0.04,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,77.79,6209679360,574595072,9.25,,,,,
345,2025-03-14T05:31:32.953Z,rnp3,2025-03-14T05:31:59.537Z,2025-03-14-02-25-44@2,2,100,6209679360,1920409600,30.93,92.66,6209679360,118792192,1.91,54f29f36-f939-44e7-a316-9070ac57abab,0.01,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,86.29,6209679360,577695744,9.3,,,,,
346,2025-03-14T05:31:33.967Z,rnp3,2025-03-14T05:32:00.550Z,2025-03-14-02-25-44@2,2,100,6209679360,1939197952,31.23,72.63,6209679360,85782528,1.38,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,99.84,6209679360,578318336,9.31,,,,,
347,2025-03-14T05:31:34.982Z,rnp3,2025-03-14T05:32:01.565Z,2025-03-14-02-25-44@2,2,88.38,6209679360,1886535680,30.38,109.71,6209679360,115847168,1.87,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,84.88,6209679360,579026944,9.32,,,,,
348,2025-03-14T05:31:36.009Z,rnp3,2025-03-14T05:32:02.592Z,2025-03-14-02-25-44@2,2,99.5,6209679360,1928814592,31.06,45.06,6209679360,76427264,1.23,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,97.97,6209679360,583946240,9.4,,,,,
349,2025-03-14T05:31:37.040Z,rnp3,2025-03-14T05:32:03.622Z,2025-03-14-02-25-44@2,2,86.93,6209679360,1906057216,30.69,3.19,6209679360,76427264,1.23,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,116.49,6209679360,595714048,9.59,,,,,
350,2025-03-14T05:31:38.057Z,rnp3,2025-03-14T05:32:04.641Z,2025-03-14-02-25-44@2,2,59.3,6209679360,1918439424,30.89,3.1,6209679360,76435456,1.23,54f29f36-f939-44e7-a316-9070ac57abab,0.01,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,155.42,6209679360,595742720,9.59,,,,,
351,2025-03-14T05:31:39.076Z,rnp3,2025-03-14T05:32:05.660Z,2025-03-14-02-25-44@2,2,82.74,6209679360,1918955520,30.9,3.11,6209679360,76128256,1.23,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,155.72,6209679360,595755008,9.59,,,,,
352,2025-03-14T05:31:40.099Z,rnp3,2025-03-14T05:32:06.683Z,2025-03-14-02-25-44@2,2,80.31,6209679360,1918955520,30.9,2.84,6209679360,76128256,1.23,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,162.91,6209679360,595767296,9.59,,,,,
353,2025-03-14T05:31:41.130Z,rnp3,2025-03-14T05:32:07.713Z,2025-03-14-02-25-44@2,2,85,6209679360,1918951424,30.9,37.56,6209679360,73797632,1.19,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,132.78,6209679360,595107840,9.58,,,,,
354,2025-03-14T05:31:42.155Z,rnp3,2025-03-14T05:32:08.739Z,2025-03-14-02-25-44@2,2,86.46,6209679360,1918951424,30.9,23.63,6209679360,80158720,1.29,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,145.24,6209679360,595120128,9.58,,,,,
355,2025-03-14T05:31:43.173Z,rnp3,2025-03-14T05:32:09.756Z,2025-03-14-02-25-44@2,2,88.38,6209679360,1918926848,30.9,113.71,6209679360,125407232,2.02,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,79.62,6209679360,595132416,9.58,,,,,
356,2025-03-14T05:31:44.198Z,rnp3,2025-03-14T05:32:10.781Z,2025-03-14-02-25-44@2,2,94.87,6209679360,1925365760,31.01,70.42,6209679360,72974336,1.18,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,106.38,6209679360,595152896,9.58,,,,,
357,2025-03-14T05:31:45.229Z,rnp3,2025-03-14T05:32:11.811Z,2025-03-14-02-25-44@2,2,98.52,6209679360,1921687552,30.95,76.23,6209679360,88772608,1.43,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,105.91,6209679360,595156992,9.58,,,,,
358,2025-03-14T05:31:46.267Z,rnp3,2025-03-14T05:32:12.850Z,2025-03-14-02-25-44@2,2,90.36,6209679360,1916268544,30.86,102.87,6209679360,123805696,1.99,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,85.42,6209679360,595161088,9.58,,,,,
359,2025-03-14T05:31:47.292Z,rnp3,2025-03-14T05:32:13.872Z,2025-03-14-02-25-44@2,2,100,6209679360,1940017152,31.24,80.07,6209679360,74711040,1.2,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,103.45,6209679360,595189760,9.58,,,,,
360,2025-03-14T05:31:48.335Z,rnp3,2025-03-14T05:32:14.918Z,2025-03-14-02-25-44@2,2,98.5,6209679360,1950785536,31.42,89.86,6209679360,93274112,1.5,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,91.38,6209679360,595189760,9.58,,,,,
361,2025-03-14T05:31:49.371Z,rnp3,2025-03-14T05:32:15.946Z,2025-03-14-02-25-44@2,2,93.47,6209679360,1921560576,30.94,99.51,6209679360,124559360,2.01,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,89.76,6209679360,595202048,9.59,,,,,
362,2025-03-14T05:31:50.396Z,rnp3,2025-03-14T05:32:16.978Z,2025-03-14-02-25-44@2,2,99,6209679360,1929302016,31.07,63.14,6209679360,74883072,1.21,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,115.22,6209679360,595202048,9.59,,,,,
363,2025-03-14T05:31:51.447Z,rnp3,2025-03-14T05:32:18.029Z,2025-03-14-02-25-44@2,2,100,6209679360,1953558528,31.46,83.85,6209679360,107945984,1.74,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,81.62,6209679360,595206144,9.59,,,,,
364,2025-03-14T05:31:52.465Z,rnp3,2025-03-14T05:32:19.048Z,2025-03-14-02-25-44@2,2,89.5,6209679360,1923100672,30.97,102.85,6209679360,76738560,1.24,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,88.06,6209679360,595206144,9.59,,,,,
365,2025-03-14T05:31:53.492Z,rnp3,2025-03-14T05:32:20.076Z,2025-03-14-02-25-44@2,2,99.49,6209679360,1940606976,31.25,6.47,6209679360,76763136,1.24,54f29f36-f939-44e7-a316-9070ac57abab,0.02,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,151.08,6209679360,595214336,9.59,,,,,
366,2025-03-14T05:31:54.507Z,rnp3,2025-03-14T05:32:21.091Z,2025-03-14-02-25-44@2,2,95.48,6209679360,1928658944,31.06,2.83,6209679360,76754944,1.24,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,157.21,6209679360,595218432,9.59,,,,,
367,2025-03-14T05:31:55.528Z,rnp3,2025-03-14T05:32:22.112Z,2025-03-14-02-25-44@2,2,82.74,6209679360,1928650752,31.06,2.85,6209679360,76767232,1.24,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,154.77,6209679360,595222528,9.59,,,,,
368,2025-03-14T05:31:56.552Z,rnp3,2025-03-14T05:32:23.132Z,2025-03-14-02-25-44@2,2,84.58,6209679360,1928650752,31.06,2.88,6209679360,76775424,1.24,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,159.09,6209679360,595226624,9.59,,,,,
369,2025-03-14T05:31:57.568Z,rnp3,2025-03-14T05:32:24.151Z,2025-03-14-02-25-44@2,2,83.33,6209679360,1928650752,31.06,2.75,6209679360,76779520,1.24,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,162.28,6209679360,595230720,9.59,,,,,
370,2025-03-14T05:31:58.589Z,rnp3,2025-03-14T05:32:25.169Z,2025-03-14-02-25-44@2,2,85.28,6209679360,1928650752,31.06,36.04,6209679360,76959744,1.24,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,137.14,6209679360,595234816,9.59,,,,,
371,2025-03-14T05:31:59.614Z,rnp3,2025-03-14T05:32:26.198Z,2025-03-14-02-25-44@2,2,85.05,6209679360,1928650752,31.06,54.25,6209679360,88330240,1.42,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,123.95,6209679360,595234816,9.59,,,,,
372,2025-03-14T05:32:00.671Z,rnp3,2025-03-14T05:32:27.255Z,2025-03-14-02-25-44@2,2,88.38,6209679360,1926877184,31.03,105.59,6209679360,121876480,1.96,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,81.06,6209679360,595238912,9.59,,,,,
373,2025-03-14T05:32:01.717Z,rnp3,2025-03-14T05:32:28.289Z,2025-03-14-02-25-44@2,2,91.75,6209679360,1927331840,31.04,84.69,6209679360,74018816,1.19,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,90.06,6209679360,595238912,9.59,,,,,
374,2025-03-14T05:32:02.740Z,rnp3,2025-03-14T05:32:29.323Z,2025-03-14-02-25-44@2,2,99.5,6209679360,1948454912,31.38,60.77,6209679360,88125440,1.42,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,115.76,6209679360,595243008,9.59,,,,,
375,2025-03-14T05:32:02.741Z,rnp3,2025-03-14T05:32:29.325Z,2025-03-14-02-25-44@2,2,97.5,6209679360,1921871872,30.95,60.77,6209679360,88125440,1.42,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,115.76,6209679360,595243008,9.59,,,,,
376,2025-03-14T05:32:03.760Z,rnp3,2025-03-14T05:32:30.342Z,2025-03-14-02-25-44@2,2,92.19,6209679360,1921875968,30.95,104.59,6209679360,125038592,2.01,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,84.86,6209679360,595247104,9.59,,,,,
377,2025-03-14T05:32:04.776Z,rnp3,2025-03-14T05:32:31.360Z,2025-03-14-02-25-44@2,2,99,6209679360,1950990336,31.42,60.95,6209679360,75718656,1.22,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,113.61,6209679360,595247104,9.59,,,,,
378,2025-03-14T05:32:05.803Z,rnp3,2025-03-14T05:32:32.387Z,2025-03-14-02-25-44@2,2,91.41,6209679360,1923870720,30.98,100.96,6209679360,106045440,1.71,54f29f36-f939-44e7-a316-9070ac57abab,0.01,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,90.13,6209679360,595251200,9.59,,,,,
379,2025-03-14T05:32:06.824Z,rnp3,2025-03-14T05:32:33.407Z,2025-03-14-02-25-44@2,2,99.5,6209679360,1931354112,31.1,113.37,6209679360,129081344,2.08,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,78.57,6209679360,595251200,9.59,,,,,
380,2025-03-14T05:32:07.845Z,rnp3,2025-03-14T05:32:34.427Z,2025-03-14-02-25-44@2,2,99.49,6209679360,1949642752,31.4,57.48,6209679360,85454848,1.38,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,115.16,6209679360,595263488,9.59,,,,,
381,2025-03-14T05:32:08.880Z,rnp3,2025-03-14T05:32:35.454Z,2025-03-14-02-25-44@2,2,90.4,6209679360,1920241664,30.92,96.93,6209679360,119042048,1.92,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,93.43,6209679360,595263488,9.59,,,,,
382,2025-03-14T05:32:09.902Z,rnp3,2025-03-14T05:32:36.485Z,2025-03-14-02-25-44@2,2,100,6209679360,1940869120,31.26,94.73,6209679360,129241088,2.08,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,95.88,6209679360,595267584,9.59,,,,,
383,2025-03-14T05:32:10.930Z,rnp3,2025-03-14T05:32:37.509Z,2025-03-14-02-25-44@2,2,99.5,6209679360,1960480768,31.57,41.77,6209679360,73916416,1.19,54f29f36-f939-44e7-a316-9070ac57abab,0.01,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,130.27,6209679360,595271680,9.59,,,,,
384,2025-03-14T05:32:11.954Z,rnp3,2025-03-14T05:32:38.534Z,2025-03-14-02-25-44@2,2,92.93,6209679360,1907134464,30.71,3.07,6209679360,73924608,1.19,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,156.06,6209679360,595271680,9.59,,,,,
385,2025-03-14T05:32:12.977Z,rnp3,2025-03-14T05:32:39.559Z,2025-03-14-02-25-44@2,2,85.57,6209679360,1907134464,30.71,3.19,6209679360,73924608,1.19,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,160.58,6209679360,595275776,9.59,,,,,
386,2025-03-14T05:32:14.000Z,rnp3,2025-03-14T05:32:40.576Z,2025-03-14-02-25-44@2,2,85.57,6209679360,1907380224,30.72,2.94,6209679360,73928704,1.19,54f29f36-f939-44e7-a316-9070ac57abab,0,6209679360,539336704,8.69,d585d0d0-3b2a-4e10-8b93-4e8be9321829,168.25,6209679360,595279872,9.59,,,,,
387,2025-03-14T05:32:15.009Z,rnp3,2025-03-14T05:32:41.592Z,2025-03-14-02-25-44@2,2,86.36,6209679360,1907380224,30.72,3.17,6209679360,73932800,1.19,54f29f36-f939-44e7-a316-9070ac57abab,19.62,6209679360,540438528,8.7,d585d0d0-3b2a-4e10-8b93-4e8be9321829,135.93,6209679360,595283968,9.59,,,,,
388,2025-03-14T05:32:16.030Z,rnp3,2025-03-14T05:32:42.612Z,2025-03-14-02-25-44@2,2,80.1,6209679360,1907380224,30.72,31.99,6209679360,74702848,1.2,54f29f36-f939-44e7-a316-9070ac57abab,69.3,6209679360,542789632,8.74,d585d0d0-3b2a-4e10-8b93-4e8be9321829,82.35,6209679360,595288064,9.59,,,,,
389,2025-03-14T05:32:17.057Z,rnp3,2025-03-14T05:32:43.640Z,2025-03-14-02-25-44@2,2,91.79,6209679360,1906356224,30.7,9.67,6209679360,75485184,1.22,54f29f36-f939-44e7-a316-9070ac57abab,80.96,6209679360,558673920,9,d585d0d0-3b2a-4e10-8b93-4e8be9321829,95.9,6209679360,595709952,9.59,,,,,
390,2025-03-14T05:32:18.118Z,rnp3,2025-03-14T05:32:44.701Z,2025-03-14-02-25-44@2,2,95.48,6209679360,1921413120,30.94,62.17,6209679360,91213824,1.47,54f29f36-f939-44e7-a316-9070ac57abab,61.23,6209679360,558682112,9,d585d0d0-3b2a-4e10-8b93-4e8be9321829,67.2,6209679360,595714048,9.59,,,,,
391,2025-03-14T05:32:19.170Z,rnp3,2025-03-14T05:32:45.750Z,2025-03-14-02-25-44@2,2,99.5,6209679360,1924435968,30.99,64.85,6209679360,117297152,1.89,54f29f36-f939-44e7-a316-9070ac57abab,67.43,6209679360,558690304,9,d585d0d0-3b2a-4e10-8b93-4e8be9321829,59.56,6209679360,595714048,9.59,,,,,
392,2025-03-14T05:32:20.211Z,rnp3,2025-03-14T05:32:46.794Z,2025-03-14-02-25-44@2,2,100,6209679360,1946628096,31.35,63.8,6209679360,125992960,2.03,54f29f36-f939-44e7-a316-9070ac57abab,60.69,6209679360,558698496,9,d585d0d0-3b2a-4e10-8b93-4e8be9321829,64.77,6209679360,595714048,9.59,,,,,
393,2025-03-14T05:32:21.260Z,rnp3,2025-03-14T05:32:47.843Z,2025-03-14-02-25-44@2,2,100,6209679360,1960820736,31.58,64.66,6209679360,117710848,1.9,54f29f36-f939-44e7-a316-9070ac57abab,62.47,6209679360,557064192,8.97,d585d0d0-3b2a-4e10-8b93-4e8be9321829,64.82,6209679360,595714048,9.59,,,,,
394,2025-03-14T05:32:22.271Z,rnp3,2025-03-14T05:32:48.854Z,2025-03-14-02-25-44@2,2,100,6209679360,1969840128,31.72,24.87,6209679360,75677696,1.22,54f29f36-f939-44e7-a316-9070ac57abab,64.6,6209679360,557064192,8.97,d585d0d0-3b2a-4e10-8b93-4e8be9321829,69.54,6209679360,595718144,9.59,,,,,
395,2025-03-14T05:32:23.303Z,rnp3,2025-03-14T05:32:49.882Z,2025-03-14-02-25-44@2,2,100,6209679360,1937338368,31.2,68.53,6209679360,94879744,1.53,54f29f36-f939-44e7-a316-9070ac57abab,57.59,6209679360,557056000,8.97,d585d0d0-3b2a-4e10-8b93-4e8be9321829,64.85,6209679360,595718144,9.59,,,,,
396,2025-03-14T05:32:24.337Z,rnp3,2025-03-14T05:32:50.920Z,2025-03-14-02-25-44@2,2,100,6209679360,1937330176,31.2,67.7,6209679360,124448768,2,54f29f36-f939-44e7-a316-9070ac57abab,60.36,6209679360,557076480,8.97,d585d0d0-3b2a-4e10-8b93-4e8be9321829,63.97,6209679360,595722240,9.59,,,,,
397,2025-03-14T05:32:25.369Z,rnp3,2025-03-14T05:32:51.952Z,2025-03-14-02-25-44@2,2,100,6209679360,1956691968,31.51,67.15,6209679360,129298432,2.08,54f29f36-f939-44e7-a316-9070ac57abab,61.21,6209679360,557076480,8.97,d585d0d0-3b2a-4e10-8b93-4e8be9321829,63.34,6209679360,595722240,9.59,,,,,
398,2025-03-14T05:32:26.383Z,rnp3,2025-03-14T05:32:52.966Z,2025-03-14-02-25-44@2,2,100,6209679360,1970360320,31.73,46.4,6209679360,77758464,1.25,54f29f36-f939-44e7-a316-9070ac57abab,74.09,6209679360,557076480,8.97,d585d0d0-3b2a-4e10-8b93-4e8be9321829,71.98,6209679360,595730432,9.59,,,,,
399,2025-03-14T05:32:27.415Z,rnp3,2025-03-14T05:32:53.998Z,2025-03-14-02-25-44@2,2,100,6209679360,1974714368,31.8,65.2,6209679360,99876864,1.61,54f29f36-f939-44e7-a316-9070ac57abab,61.55,6209679360,557076480,8.97,d585d0d0-3b2a-4e10-8b93-4e8be9321829,62.53,6209679360,595734528,9.59,,,,,
400,2025-03-14T05:32:28.432Z,rnp3,2025-03-14T05:32:55.015Z,2025-03-14-02-25-44@2,2,100,6209679360,1944723456,31.32,66.6,6209679360,125579264,2.02,54f29f36-f939-44e7-a316-9070ac57abab,62.38,6209679360,557084672,8.97,d585d0d0-3b2a-4e10-8b93-4e8be9321829,63.18,6209679360,595734528,9.59,,,,,
401,2025-03-14T05:32:29.451Z,rnp3,2025-03-14T05:32:56.034Z,2025-03-14-02-25-44@2,2,100,6209679360,1953476608,31.46,63.36,6209679360,115990528,1.87,54f29f36-f939-44e7-a316-9070ac57abab,67.52,6209679360,557105152,8.97,d585d0d0-3b2a-4e10-8b93-4e8be9321829,60.49,6209679360,595734528,9.59,,,,,
402,2025-03-14T05:32:30.465Z,rnp3,2025-03-14T05:32:57.047Z,2025-03-14-02-25-44@2,2,100,6209679360,1968422912,31.7,38.13,6209679360,82300928,1.33,54f29f36-f939-44e7-a316-9070ac57abab,72.59,6209679360,557969408,8.99,d585d0d0-3b2a-4e10-8b93-4e8be9321829,80.68,6209679360,595734528,9.59,,,,,
403,2025-03-14T05:32:31.518Z,rnp3,2025-03-14T05:32:58.087Z,2025-03-14-02-25-44@2,2,100,6209679360,1938227200,31.21,61.32,6209679360,100765696,1.62,54f29f36-f939-44e7-a316-9070ac57abab,59.98,6209679360,557998080,8.99,d585d0d0-3b2a-4e10-8b93-4e8be9321829,66.66,6209679360,595734528,9.59,,,,,
404,2025-03-14T05:32:32.529Z,rnp3,2025-03-14T05:32:59.109Z,2025-03-14-02-25-44@2,2,100,6209679360,1938477056,31.22,62.11,6209679360,112676864,1.81,54f29f36-f939-44e7-a316-9070ac57abab,66.45,6209679360,560558080,9.03,d585d0d0-3b2a-4e10-8b93-4e8be9321829,60.25,6209679360,595734528,9.59,,,,,
405,2025-03-14T05:32:33.548Z,rnp3,2025-03-14T05:33:00.132Z,2025-03-14-02-25-44@2,2,100,6209679360,1945919488,31.34,61.78,6209679360,119590912,1.93,54f29f36-f939-44e7-a316-9070ac57abab,73.15,6209679360,561414144,9.04,d585d0d0-3b2a-4e10-8b93-4e8be9321829,55.92,6209679360,595734528,9.59,,,,,
406,2025-03-14T05:32:34.563Z,rnp3,2025-03-14T05:33:01.147Z,2025-03-14-02-25-44@2,2,100,6209679360,1966002176,31.66,32.12,6209679360,73338880,1.18,54f29f36-f939-44e7-a316-9070ac57abab,75.7,6209679360,563998720,9.08,d585d0d0-3b2a-4e10-8b93-4e8be9321829,84.65,6209679360,595734528,9.59,,,,,
407,2025-03-14T05:32:35.577Z,rnp3,2025-03-14T05:33:02.161Z,2025-03-14-02-25-44@2,2,99.5,6209679360,1934196736,31.15,2.28,6209679360,73334784,1.18,54f29f36-f939-44e7-a316-9070ac57abab,97.02,6209679360,564477952,9.09,d585d0d0-3b2a-4e10-8b93-4e8be9321829,93.49,6209679360,595734528,9.59,,,,,
408,2025-03-14T05:32:36.597Z,rnp3,2025-03-14T05:33:03.178Z,2025-03-14-02-25-44@2,2,100,6209679360,1934196736,31.15,2.11,6209679360,73338880,1.18,54f29f36-f939-44e7-a316-9070ac57abab,97.54,6209679360,566509568,9.12,d585d0d0-3b2a-4e10-8b93-4e8be9321829,92.76,6209679360,595734528,9.59,,,,,
409,2025-03-14T05:32:37.609Z,rnp3,2025-03-14T05:33:04.191Z,2025-03-14-02-25-44@2,2,98.98,6209679360,1934172160,31.15,2.75,6209679360,73342976,1.18,54f29f36-f939-44e7-a316-9070ac57abab,92.13,6209679360,567951360,9.15,d585d0d0-3b2a-4e10-8b93-4e8be9321829,95.91,6209679360,595734528,9.59,,,,,
410,2025-03-14T05:32:38.623Z,rnp3,2025-03-14T05:33:05.206Z,2025-03-14-02-25-44@2,2,98.01,6209679360,1934172160,31.15,3,6209679360,73342976,1.18,54f29f36-f939-44e7-a316-9070ac57abab,92.23,6209679360,568860672,9.16,d585d0d0-3b2a-4e10-8b93-4e8be9321829,96.3,6209679360,595759104,9.59,,,,,
411,2025-03-14T05:32:39.657Z,rnp3,2025-03-14T05:33:06.241Z,2025-03-14-02-25-44@2,2,100,6209679360,1934385152,31.15,26.85,6209679360,73490432,1.18,54f29f36-f939-44e7-a316-9070ac57abab,87.45,6209679360,572661760,9.22,d585d0d0-3b2a-4e10-8b93-4e8be9321829,76.9,6209679360,595759104,9.59,,,,,
412,2025-03-14T05:32:40.681Z,rnp3,2025-03-14T05:33:07.264Z,2025-03-14-02-25-44@2,2,99.49,6209679360,1934356480,31.15,11.47,6209679360,73695232,1.19,54f29f36-f939-44e7-a316-9070ac57abab,91.39,6209679360,573227008,9.23,d585d0d0-3b2a-4e10-8b93-4e8be9321829,86.28,6209679360,595759104,9.59,,,,,
413,2025-03-14T05:32:41.688Z,rnp3,2025-03-14T05:33:08.270Z,2025-03-14-02-25-44@2,2,99,6209679360,1939501056,31.23,64.75,6209679360,93589504,1.51,54f29f36-f939-44e7-a316-9070ac57abab,62.21,6209679360,575299584,9.26,d585d0d0-3b2a-4e10-8b93-4e8be9321829,62.04,6209679360,595759104,9.59,,,,,
